rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-06,,Cal State Northridge,REG (Non-Conf),W,86,57,,32,63,0.508,14,33,0.424,18,30,0.6,0.619,8,10,0.8,4,25,29,24,8,5,10,16,17,52,0.327,6,21,0.286,11,31,.355,0.385,17,23,0.739,8,25,33,8,5,2,19,12,1,1,0,northern-iowa,2026
2,2,2025-11-09,,South Dakota State,REG (Non-Conf),W,65,58,,24,49,0.49,6,18,0.333,18,31,0.581,0.551,11,20,0.55,5,16,21,13,8,5,10,15,22,51,0.431,5,22,0.227,17,29,.586,0.48,9,14,0.643,11,26,37,10,5,2,15,20,1,1,0,northern-iowa,2026
3,3,2025-11-14,,Furman,REG (Non-Conf),W,70,54,,25,54,0.463,6,20,0.3,19,34,0.559,0.519,14,17,0.824,4,25,29,11,7,3,7,14,22,56,0.393,4,30,0.133,18,26,.692,0.429,6,11,0.545,6,23,29,10,4,3,11,14,1,1,0,northern-iowa,2026
4,4,2025-11-18,,Northern Illinois,REG (Non-Conf),W,70,57,,24,44,0.545,6,17,0.353,18,27,0.667,0.614,16,24,0.667,5,20,25,15,11,8,12,15,19,47,0.404,8,20,0.4,11,27,.407,0.489,11,16,0.688,5,17,22,11,5,2,13,23,1,1,0,northern-iowa,2026
5,5,2025-11-22,@,UC Irvine,REG (Non-Conf),W,70,69,OT,26,72,0.361,11,32,0.344,15,40,0.375,0.438,7,10,0.7,6,29,35,13,4,3,8,24,25,59,0.424,3,11,0.273,22,48,.458,0.449,16,26,0.615,9,37,46,10,5,9,9,13,1,1,0,northern-iowa,2026
6,6,2025-11-25,N,Loyola Chicago,REG (Non-Conf),W,72,51,,25,55,0.455,12,28,0.429,13,27,0.481,0.564,10,15,0.667,4,25,29,21,8,3,2,14,17,57,0.298,8,25,0.32,9,32,.281,0.368,9,15,0.6,12,29,41,9,2,3,10,16,1,1,0,northern-iowa,2026
7,7,2025-11-26,N,Tulsa,REG (Non-Conf),L,60,63,,23,57,0.404,7,24,0.292,16,33,0.485,0.465,7,10,0.7,7,24,31,16,4,0,9,13,20,49,0.408,9,28,0.321,11,21,.524,0.5,14,15,0.933,3,25,28,9,5,3,10,11,0,1,0,northern-iowa,2026
8,8,2025-12-01,,Coe,REG (Non-Conf),W,99,34,,37,61,0.607,15,31,0.484,22,30,0.733,0.73,10,13,0.769,6,31,37,24,15,4,10,7,13,57,0.228,5,27,0.185,8,30,.267,0.272,3,4,0.75,8,17,25,7,8,0,22,8,1,1,0,northern-iowa,2026
9,9,2025-12-06,,Wichita State,REG (Non-Conf),L,69,74,OT,27,61,0.443,3,18,0.167,24,43,0.558,0.467,12,22,0.545,7,23,30,18,6,1,8,18,26,60,0.433,9,25,0.36,17,35,.486,0.508,13,17,0.765,12,26,38,10,6,2,13,22,0,1,0,northern-iowa,2026
10,10,2025-12-13,,Oakland,REG (Non-Conf),W,75,63,,26,58,0.448,7,21,0.333,19,37,0.514,0.509,16,27,0.593,8,27,35,19,12,5,7,15,23,58,0.397,5,18,0.278,18,40,.450,0.44,12,19,0.632,8,28,36,14,6,1,17,20,1,1,0,northern-iowa,2026
11,11,2025-12-17,@,IllinoisâChicago,REG (Conf),W,60,54,,21,48,0.438,9,23,0.391,12,25,0.48,0.531,9,11,0.818,8,25,33,15,6,8,15,12,22,60,0.367,3,19,0.158,19,41,.463,0.392,7,11,0.636,8,18,26,14,14,3,8,12,1,1,0,northern-iowa,2026
12,12,2025-12-22,@,St. Mary's (CA),REG (Non-Conf),L,58,63,,24,55,0.436,7,20,0.35,17,35,0.486,0.5,3,4,0.75,2,20,22,18,7,3,8,23,17,53,0.321,4,20,0.2,13,33,.394,0.358,25,27,0.926,13,27,40,10,6,5,10,11,0,1,0,northern-iowa,2026
13,13,2025-12-29,,Valparaiso,REG (Conf),W,58,48,,20,43,0.465,4,12,0.333,16,31,0.516,0.512,14,18,0.778,4,25,29,11,6,4,9,15,17,58,0.293,3,23,0.13,14,35,.400,0.319,11,14,0.786,12,22,34,8,6,4,8,14,1,1,0,northern-iowa,2026
14,14,2026-01-01,,Indiana State,REG (Conf),W,75,66,,31,57,0.544,3,13,0.231,28,44,0.636,0.57,10,15,0.667,7,23,30,12,8,2,9,6,29,55,0.527,6,26,0.231,23,29,.793,0.582,2,4,0.5,2,19,21,18,5,2,11,16,1,1,0,northern-iowa,2026
15,15,2026-01-04,@,Evansville,REG (Conf),W,62,48,,22,48,0.458,11,24,0.458,11,24,0.458,0.573,7,11,0.636,5,24,29,15,10,3,15,16,19,45,0.422,1,14,0.071,18,31,.581,0.433,9,13,0.692,0,23,23,12,8,2,15,12,1,1,0,northern-iowa,2026
16,16,2026-01-07,,Belmont,REG (Conf),L,65,78,,23,59,0.39,12,36,0.333,11,23,0.478,0.492,7,10,0.7,6,16,22,16,2,4,3,14,30,50,0.6,10,21,0.476,20,29,.690,0.7,8,15,0.533,3,28,31,17,3,3,4,16,0,1,0,northern-iowa,2026
17,17,2026-01-10,@,Bradley,REG (Conf),L,69,75,,25,59,0.424,8,25,0.32,17,34,0.5,0.492,11,18,0.611,5,27,32,7,4,0,5,20,25,58,0.431,7,24,0.292,18,34,.529,0.491,18,28,0.643,9,31,40,13,4,3,5,14,0,1,0,northern-iowa,2026
18,18,2026-01-13,,IllinoisâChicago,REG (Conf),L,61,69,,22,56,0.393,3,24,0.125,19,32,0.594,0.42,14,16,0.875,11,21,32,11,4,2,11,19,28,53,0.528,3,14,0.214,25,39,.641,0.557,10,18,0.556,5,20,25,13,6,2,5,16,0,1,0,northern-iowa,2026
19,19,2026-01-17,@,Valparaiso,REG (Conf),L,44,54,,19,57,0.333,4,20,0.2,15,37,0.405,0.368,2,7,0.286,8,21,29,7,5,2,7,18,17,51,0.333,5,19,0.263,12,32,.375,0.382,15,20,0.75,5,30,35,4,7,3,6,12,0,1,0,northern-iowa,2026
20,20,2026-01-21,@,Illinois State,REG (Conf),L,54,59,,20,57,0.351,3,18,0.167,17,39,0.436,0.377,11,14,0.786,6,21,27,4,5,3,9,18,18,48,0.375,7,25,0.28,11,23,.478,0.448,16,18,0.889,9,31,40,6,5,3,15,14,0,1,0,northern-iowa,2026
21,21,2026-01-24,,Murray State,REG (Conf),W,81,76,,31,54,0.574,7,15,0.467,24,39,0.615,0.639,12,21,0.571,5,24,29,14,5,2,8,16,26,62,0.419,7,26,0.269,19,36,.528,0.476,17,20,0.85,12,21,33,9,5,3,9,19,1,1,0,northern-iowa,2026
22,22,2026-01-28,@,Southern Illinois,REG (Conf),L,50,65,,19,47,0.404,4,17,0.235,15,30,0.5,0.447,8,13,0.615,3,24,27,8,6,2,16,14,25,53,0.472,6,15,0.4,19,38,.500,0.528,9,19,0.474,5,26,31,15,10,2,10,12,0,1,0,northern-iowa,2026
23,23,2026-01-31,,Evansville,REG (Conf),W,71,55,,29,53,0.547,10,28,0.357,19,25,0.76,0.642,3,4,0.75,6,25,31,22,0,1,10,9,21,52,0.404,7,26,0.269,14,26,.538,0.471,6,7,0.857,5,18,23,8,7,1,6,9,1,1,0,northern-iowa,2026
24,24,2026-02-06,,Bradley,REG (Conf),W,61,49,,23,52,0.442,4,16,0.25,19,36,0.528,0.481,11,15,0.733,7,22,29,14,8,2,7,12,14,42,0.333,9,23,0.391,5,19,.263,0.44,12,13,0.923,3,21,24,9,4,5,15,15,1,1,0,northern-iowa,2026
25,25,2026-02-09,@,Murray State,REG (Conf),W,89,60,,40,66,0.606,7,17,0.412,33,49,0.673,0.659,2,2,1.0,8,23,31,15,4,4,6,13,24,61,0.393,5,25,0.2,19,36,.528,0.434,7,10,0.7,7,15,22,6,5,4,8,6,1,1,0,northern-iowa,2026
26,26,2026-02-12,@,Belmont,REG (Conf),L,86,91,,27,55,0.491,9,24,0.375,18,31,0.581,0.573,23,24,0.958,4,19,23,14,8,2,10,18,31,54,0.574,14,30,0.467,17,24,.708,0.704,15,18,0.833,3,21,24,19,7,2,11,17,0,1,0,northern-iowa,2026
27,27,2026-02-15,,Drake,REG (Conf),W,86,62,,31,57,0.544,12,29,0.414,19,28,0.679,0.649,12,13,0.923,3,24,27,22,5,4,7,15,22,54,0.407,7,24,0.292,15,30,.500,0.472,11,17,0.647,4,22,26,10,4,1,9,14,1,1,0,northern-iowa,2026
28,28,2026-02-18,@,Indiana State,REG (Conf),W,81,60,,33,58,0.569,13,27,0.481,20,31,0.645,0.681,2,6,0.333,2,21,23,13,7,4,7,14,23,55,0.418,7,21,0.333,16,34,.471,0.482,7,13,0.538,10,25,35,12,6,3,15,9,1,1,0,northern-iowa,2026
29,29,2026-02-21,,Southern Illinois,REG (Conf),L,57,59,,23,52,0.442,4,17,0.235,19,35,0.543,0.481,7,9,0.778,7,13,20,9,12,3,14,11,26,51,0.51,6,16,0.375,20,35,.571,0.569,1,3,0.333,9,18,27,15,8,3,16,12,0,1,0,northern-iowa,2026
30,30,2026-02-25,,Illinois State,REG (Conf),L,69,71,,24,48,0.5,9,16,0.563,15,32,0.469,0.594,12,19,0.632,4,22,26,13,3,1,8,12,26,53,0.491,10,27,0.37,16,26,.615,0.585,9,11,0.818,7,24,31,7,4,1,11,20,0,1,0,northern-iowa,2026
31,31,2026-03-01,@,Drake,REG (Conf),W,75,53,,28,59,0.475,10,25,0.4,18,34,0.529,0.559,9,12,0.75,6,22,28,14,8,2,6,14,18,58,0.31,9,37,0.243,9,21,.429,0.388,8,11,0.727,13,22,35,9,3,3,15,15,1,1,0,northern-iowa,2026
32,32,2026-03-05,N,Evansville,CTOURN,W,68,59,,23,60,0.383,6,28,0.214,17,32,0.531,0.433,16,22,0.727,12,24,36,16,6,5,4,17,19,51,0.373,9,25,0.36,10,26,.385,0.461,12,15,0.8,5,26,31,10,3,2,14,18,1,0,0,northern-iowa,2026
33,33,2026-03-06,N,Illinois State,CTOURN,W,74,52,,29,54,0.537,8,19,0.421,21,35,0.6,0.611,8,11,0.727,7,24,31,21,4,3,11,25,15,46,0.326,3,20,0.15,12,26,.462,0.359,19,28,0.679,7,18,25,8,7,3,10,15,1,0,0,northern-iowa,2026
