rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,Southeast Missouri State,REG (Non-Conf),W,92,67,,33,67,0.493,9,29,0.31,24,38,0.632,0.56,17,21,0.81,14,38,52,10,6,1,14,24,22,62,0.355,5,20,0.25,17,42,.405,0.395,18,26,0.692,6,21,27,7,6,3,9,19,1,1,0,saint-louis,2026
2,2,2025-11-06,,Chicago State,REG (Non-Conf),W,108,86,,33,62,0.532,12,32,0.375,21,30,0.7,0.629,30,33,0.909,6,29,35,18,11,7,15,24,26,66,0.394,6,19,0.316,20,47,.426,0.439,28,35,0.8,6,18,24,13,10,0,14,23,1,1,0,saint-louis,2026
3,3,2025-11-10,,Lindenwood,REG (Non-Conf),W,109,66,,38,57,0.667,11,21,0.524,27,36,0.75,0.763,22,31,0.71,10,24,34,16,10,3,20,19,24,55,0.436,4,16,0.25,20,39,.513,0.473,14,26,0.538,8,9,17,7,11,3,20,20,1,1,0,saint-louis,2026
4,4,2025-11-15,,Grand Canyon,REG (Non-Conf),W,78,64,,27,59,0.458,10,27,0.37,17,32,0.531,0.542,14,17,0.824,10,32,42,16,8,4,18,22,19,67,0.284,7,28,0.25,12,39,.308,0.336,19,22,0.864,14,23,37,10,8,7,12,15,1,1,0,saint-louis,2026
5,5,2025-11-21,,Purdue Fort Wayne,REG (Non-Conf),W,91,60,,31,61,0.508,13,31,0.419,18,30,0.6,0.615,16,17,0.941,13,33,46,19,6,1,16,11,21,61,0.344,7,34,0.206,14,27,.519,0.402,11,14,0.786,7,16,23,12,11,2,10,16,1,1,0,saint-louis,2026
6,6,2025-11-27,N,Santa Clara,REG (Non-Conf),W,71,70,,26,59,0.441,7,27,0.259,19,32,0.594,0.5,12,19,0.632,10,24,34,15,7,2,11,17,23,62,0.371,6,25,0.24,17,37,.459,0.419,18,22,0.818,11,20,31,10,7,5,11,18,1,1,0,saint-louis,2026
7,7,2025-11-28,N,Stanford,REG (Non-Conf),L,77,78,,23,61,0.377,5,20,0.25,18,41,0.439,0.418,26,28,0.929,12,30,42,15,5,4,10,20,24,64,0.375,13,27,0.481,11,37,.297,0.477,17,24,0.708,13,22,35,17,4,4,10,19,0,1,0,saint-louis,2026
8,8,2025-12-02,@,Loyola Marymount,REG (Non-Conf),W,91,70,,35,69,0.507,9,29,0.31,26,40,0.65,0.572,12,15,0.8,14,28,42,24,8,0,18,13,26,64,0.406,6,27,0.222,20,37,.541,0.453,12,17,0.706,6,16,22,13,11,3,13,16,1,1,0,saint-louis,2026
9,9,2025-12-07,,Central Michigan,REG (Non-Conf),W,107,65,,40,69,0.58,11,29,0.379,29,40,0.725,0.659,16,22,0.727,13,27,40,26,10,2,4,17,21,53,0.396,7,21,0.333,14,32,.438,0.462,16,23,0.696,9,17,26,17,4,3,12,15,1,1,0,saint-louis,2026
10,10,2025-12-13,,San Francisco,REG (Non-Conf),W,85,75,,30,62,0.484,7,24,0.292,23,38,0.605,0.54,18,25,0.72,10,26,36,20,8,3,9,16,25,62,0.403,10,36,0.278,15,26,.577,0.484,15,21,0.714,9,22,31,11,6,3,9,18,1,1,0,saint-louis,2026
11,11,2025-12-17,,Bethune-Cookman,REG (Non-Conf),W,112,53,,40,64,0.625,17,29,0.586,23,35,0.657,0.758,15,23,0.652,9,37,46,29,11,5,13,19,17,62,0.274,3,18,0.167,14,44,.318,0.298,16,23,0.696,10,16,26,5,8,3,12,19,1,1,0,saint-louis,2026
12,12,2025-12-21,,New Hampshire,REG (Non-Conf),W,93,79,,29,65,0.446,12,31,0.387,17,34,0.5,0.538,23,31,0.742,8,31,39,15,1,2,8,17,28,61,0.459,12,30,0.4,16,31,.516,0.557,11,18,0.611,2,26,28,9,4,7,7,22,1,1,0,saint-louis,2026
13,13,2025-12-28,,Principia,REG (Non-Conf),W,114,33,,45,77,0.584,12,39,0.308,33,38,0.868,0.662,12,16,0.75,17,43,60,25,10,8,11,13,10,60,0.167,2,23,0.087,8,37,.216,0.183,11,16,0.688,5,13,18,4,6,0,14,11,1,1,0,saint-louis,2026
14,14,2025-12-31,,Saint Joseph's,REG (Conf),W,102,79,,38,60,0.633,19,32,0.594,19,28,0.679,0.792,7,11,0.636,6,23,29,25,5,5,7,18,26,62,0.419,9,25,0.36,17,37,.459,0.492,18,24,0.75,12,18,30,14,3,2,5,12,1,1,0,saint-louis,2026
15,15,2026-01-07,@,VCU,REG (Conf),W,71,62,,27,63,0.429,6,20,0.3,21,43,0.488,0.476,11,16,0.688,5,33,38,14,9,4,12,21,18,63,0.286,6,24,0.25,12,39,.308,0.333,20,24,0.833,8,32,40,7,10,8,11,16,1,1,0,saint-louis,2026
16,16,2026-01-10,@,La Salle,REG (Conf),W,84,72,,29,51,0.569,10,23,0.435,19,28,0.679,0.667,16,22,0.727,5,25,30,22,5,2,14,25,22,55,0.4,2,15,0.133,20,40,.500,0.418,26,39,0.667,10,15,25,13,12,2,7,16,1,1,0,saint-louis,2026
17,17,2026-01-14,,Fordham,REG (Conf),W,78,56,,28,55,0.509,12,30,0.4,16,25,0.64,0.618,10,14,0.714,7,27,34,19,4,3,6,14,20,64,0.313,6,26,0.231,14,38,.368,0.359,10,13,0.769,12,19,31,7,4,2,6,11,1,1,0,saint-louis,2026
