rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,N,Arizona,REG (Non-Conf),L,87,93,,30,70,0.429,7,27,0.259,23,43,0.535,0.479,20,30,0.667,15,21,36,15,9,2,14,23,30,61,0.492,2,5,0.4,28,56,.500,0.508,31,38,0.816,12,26,38,15,8,5,13,22,0,1,0,florida,2026
2,2,2025-11-06,,North Florida,REG (Non-Conf),W,104,64,,40,81,0.494,6,32,0.188,34,49,0.694,0.531,18,28,0.643,28,34,62,22,9,6,14,14,19,61,0.311,7,28,0.25,12,33,.364,0.369,19,22,0.864,5,17,22,2,6,0,14,24,1,1,0,florida,2026
3,3,2025-11-11,,Florida State,REG (Non-Conf),W,78,76,,25,64,0.391,6,31,0.194,19,33,0.576,0.438,22,32,0.688,16,39,55,15,6,8,16,19,23,68,0.338,9,34,0.265,14,34,.412,0.404,21,25,0.84,8,25,33,7,9,3,10,25,1,1,0,florida,2026
4,4,2025-11-16,N,Miami (FL),REG (Non-Conf),W,82,68,,27,61,0.443,9,28,0.321,18,33,0.545,0.516,19,29,0.655,13,34,47,15,5,6,16,23,24,71,0.338,5,17,0.294,19,54,.352,0.373,15,27,0.556,12,23,35,13,8,5,10,25,1,1,0,florida,2026
5,5,2025-11-21,,Merrimack,REG (Non-Conf),W,80,45,,27,62,0.435,8,22,0.364,19,40,0.475,0.5,18,23,0.783,17,34,51,14,4,5,12,13,16,56,0.286,4,25,0.16,12,31,.387,0.321,9,11,0.818,6,13,19,7,7,2,11,18,1,1,0,florida,2026
6,6,2025-11-27,N,TCU,REG (Non-Conf),L,80,84,,25,55,0.455,8,29,0.276,17,26,0.654,0.527,22,27,0.815,9,21,30,16,5,3,19,26,28,59,0.475,4,17,0.235,24,42,.571,0.508,24,33,0.727,6,17,23,16,12,4,8,19,0,1,0,florida,2026
7,7,2025-11-28,N,Providence,REG (Non-Conf),W,90,78,,28,66,0.424,12,33,0.364,16,33,0.485,0.515,22,27,0.815,13,27,40,18,2,4,8,21,26,60,0.433,6,16,0.375,20,44,.455,0.483,20,26,0.769,6,27,33,10,5,0,10,25,1,1,0,florida,2026
8,8,2025-12-02,@,Duke,REG (Non-Conf),L,66,67,,25,67,0.373,7,28,0.25,18,39,0.462,0.425,9,12,0.75,15,23,38,4,7,2,12,16,25,56,0.446,7,26,0.269,18,30,.600,0.509,10,16,0.625,11,19,30,13,7,11,12,14,0,1,0,florida,2026
9,9,2025-12-09,N,Connecticut,REG (Non-Conf),L,73,77,,25,59,0.424,4,15,0.267,21,44,0.477,0.458,19,27,0.704,13,23,36,14,3,7,9,19,29,58,0.5,8,18,0.444,21,40,.525,0.569,11,16,0.688,3,20,23,18,3,3,8,20,0,1,0,florida,2026
10,10,2025-12-13,N,George Washington,REG (Non-Conf),W,80,70,,27,54,0.5,6,27,0.222,21,27,0.778,0.556,20,33,0.606,8,28,36,19,9,5,12,14,27,65,0.415,9,26,0.346,18,39,.462,0.485,7,19,0.368,9,21,30,13,8,0,12,24,1,1,0,florida,2026
11,11,2025-12-17,,Saint Francis (PA),REG (Non-Conf),W,102,61,,36,59,0.61,10,27,0.37,26,32,0.813,0.695,20,24,0.833,13,28,41,21,4,5,15,13,25,63,0.397,3,16,0.188,22,47,.468,0.421,8,11,0.727,7,11,18,6,10,0,9,20,1,1,0,florida,2026
12,12,2025-12-21,,Colgate,REG (Non-Conf),W,90,60,,32,62,0.516,8,24,0.333,24,38,0.632,0.581,18,27,0.667,17,29,46,12,8,6,9,13,23,55,0.418,11,17,0.647,12,38,.316,0.518,3,8,0.375,4,12,16,16,5,5,13,18,1,1,0,florida,2026
13,13,2025-12-29,,Dartmouth,REG (Non-Conf),W,94,72,,33,68,0.485,5,18,0.278,28,50,0.56,0.522,23,38,0.605,23,34,57,13,6,7,12,14,25,62,0.403,12,27,0.444,13,35,.371,0.5,10,14,0.714,2,18,20,14,8,0,9,25,1,1,0,florida,2026
14,14,2026-01-03,@,Missouri,REG (Conf),L,74,76,,26,63,0.413,7,27,0.259,19,36,0.528,0.468,15,20,0.75,12,21,33,17,3,4,8,22,25,55,0.455,8,22,0.364,17,33,.515,0.527,18,30,0.6,10,21,31,11,4,3,7,19,0,1,0,florida,2026
15,15,2026-01-06,,Georgia,REG (Conf),W,92,77,,35,75,0.467,6,25,0.24,29,50,0.58,0.507,16,23,0.696,20,33,53,18,8,10,11,17,29,70,0.414,4,19,0.211,25,51,.490,0.443,15,23,0.652,10,23,33,6,6,7,9,17,1,1,0,florida,2026
16,16,2026-01-10,,Tennessee,REG (Conf),W,91,67,,31,64,0.484,9,30,0.3,22,34,0.647,0.555,20,25,0.8,10,27,37,14,13,3,10,21,21,49,0.429,6,15,0.4,15,34,.441,0.49,19,29,0.655,5,24,29,8,7,4,18,19,1,1,0,florida,2026
17,17,2026-01-13,@,Oklahoma,REG (Conf),W,96,79,,38,71,0.535,6,22,0.273,32,49,0.653,0.577,14,19,0.737,17,24,41,20,9,5,7,18,26,60,0.433,10,16,0.625,16,44,.364,0.517,17,24,0.708,11,17,28,13,3,2,10,17,1,1,0,florida,2026
18,18,2026-01-17,@,Vanderbilt,REG (Conf),W,98,94,,32,61,0.525,9,24,0.375,23,37,0.622,0.598,25,30,0.833,9,27,36,13,2,5,10,17,33,65,0.508,8,22,0.364,25,43,.581,0.569,20,22,0.909,6,16,22,13,3,5,4,21,1,1,0,florida,2026
19,19,2026-01-20,,Louisiana State,REG (Conf),W,79,61,,28,68,0.412,9,27,0.333,19,41,0.463,0.478,14,27,0.519,22,26,48,15,9,1,9,14,24,56,0.429,3,11,0.273,21,45,.467,0.455,10,15,0.667,6,20,26,12,7,2,11,18,1,1,0,florida,2026
20,20,2026-01-24,,Auburn,REG (Conf),L,67,76,,22,59,0.373,7,27,0.259,15,32,0.469,0.432,16,27,0.593,16,21,37,13,8,7,10,18,26,54,0.481,5,15,0.333,21,39,.538,0.528,19,21,0.905,7,21,28,8,9,3,9,20,0,1,0,florida,2026
21,21,2026-01-28,@,South Carolina,REG (Conf),W,95,48,,38,61,0.623,9,21,0.429,29,40,0.725,0.697,10,14,0.714,6,34,40,28,4,8,11,14,15,58,0.259,3,20,0.15,12,38,.316,0.284,15,17,0.882,5,14,19,4,6,1,10,12,1,1,0,florida,2026
22,22,2026-02-01,,Alabama,REG (Conf),W,100,77,,40,78,0.513,3,13,0.231,37,65,0.569,0.532,17,26,0.654,13,28,41,24,13,5,2,16,27,62,0.435,14,34,0.412,13,28,.464,0.548,9,13,0.692,8,22,30,16,1,5,17,21,1,1,0,florida,2026
23,23,2026-02-07,@,Texas A&M,REG (Conf),W,86,67,,31,68,0.456,6,23,0.261,25,45,0.556,0.5,18,23,0.783,16,33,49,16,5,7,10,19,22,72,0.306,9,34,0.265,13,38,.342,0.368,14,19,0.737,14,21,35,14,7,3,9,20,1,1,0,florida,2026
24,24,2026-02-11,@,Georgia,REG (Conf),W,86,66,,32,63,0.508,10,26,0.385,22,37,0.595,0.587,12,15,0.8,8,33,41,17,9,4,14,16,25,72,0.347,8,29,0.276,17,43,.395,0.403,8,11,0.727,9,22,31,8,8,2,12,11,1,1,0,florida,2026
25,25,2026-02-14,,Kentucky,REG (Conf),W,92,83,,30,67,0.448,10,28,0.357,20,39,0.513,0.522,22,32,0.688,17,27,44,13,10,3,11,19,28,65,0.431,9,20,0.45,19,45,.422,0.5,18,25,0.72,13,21,34,12,8,3,14,26,1,1,0,florida,2026
26,26,2026-02-17,,South Carolina,REG (Conf),W,76,62,,29,62,0.468,5,19,0.263,24,43,0.558,0.508,13,18,0.722,18,27,45,16,5,1,13,18,22,58,0.379,4,19,0.211,18,39,.462,0.414,14,20,0.7,11,16,27,8,6,1,11,18,1,1,0,florida,2026
27,27,2026-02-21,@,Ole Miss,REG (Conf),W,94,75,,32,56,0.571,11,22,0.5,21,34,0.618,0.67,19,22,0.864,7,29,36,26,7,3,17,22,25,61,0.41,2,16,0.125,23,45,.511,0.426,23,26,0.885,7,14,21,12,10,2,11,16,1,1,0,florida,2026
28,28,2026-02-25,@,Texas,REG (Conf),W,84,71,,32,54,0.593,8,18,0.444,24,36,0.667,0.667,12,15,0.8,7,19,26,15,8,11,9,17,25,58,0.431,5,13,0.385,20,45,.444,0.474,16,21,0.762,11,15,26,2,6,1,11,13,1,1,0,florida,2026
29,29,2026-02-28,,Arkansas,REG (Conf),W,111,77,,39,69,0.565,8,19,0.421,31,50,0.62,0.623,25,32,0.781,15,33,48,17,3,5,12,19,30,75,0.4,4,13,0.308,26,62,.419,0.427,13,24,0.542,11,16,27,10,7,1,8,24,1,1,0,florida,2026
30,30,2026-03-03,,Mississippi State,REG (Conf),W,108,74,,45,82,0.549,8,22,0.364,37,60,0.617,0.598,10,17,0.588,19,32,51,25,7,4,4,16,27,60,0.45,9,26,0.346,18,34,.529,0.525,11,19,0.579,5,17,22,14,1,2,13,15,1,1,0,florida,2026
31,31,2026-03-07,@,Kentucky,REG (Conf),W,84,77,,28,61,0.459,8,18,0.444,20,43,0.465,0.525,20,32,0.625,11,27,38,20,7,6,9,16,26,66,0.394,8,23,0.348,18,43,.419,0.455,17,21,0.81,12,20,32,17,7,4,9,25,1,1,0,florida,2026
32,32,2026-03-13,N,Kentucky,CTOURN,W,71,63,,22,58,0.379,3,20,0.15,19,38,0.5,0.405,24,33,0.727,16,29,45,11,9,6,16,19,21,59,0.356,5,23,0.217,16,36,.444,0.398,16,20,0.8,8,21,29,9,9,4,11,24,1,0,0,florida,2026
33,33,2026-03-14,N,Vanderbilt,CTOURN,L,74,91,,26,57,0.456,5,17,0.294,21,40,0.525,0.5,17,23,0.739,17,17,34,13,5,3,13,20,30,55,0.545,10,21,0.476,20,34,.588,0.636,21,23,0.913,8,15,23,21,8,3,7,19,0,0,0,florida,2026
