rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,Wagner,REG (Non-Conf),W,103,74,,34,68,0.5,14,34,0.412,20,34,0.588,0.603,21,31,0.677,14,25,39,25,10,9,10,18,25,63,0.397,7,17,0.412,18,46,.391,0.452,17,24,0.708,11,20,31,11,7,3,15,25,1,1,0,virginia-commonwealth,2026
2,2,2025-11-07,N,Utah State,REG (Non-Conf),L,77,80,,25,60,0.417,11,30,0.367,14,30,0.467,0.508,16,28,0.571,12,21,33,14,9,8,18,19,28,58,0.483,6,13,0.462,22,45,.489,0.534,18,26,0.692,9,21,30,18,14,5,18,23,0,1,0,virginia-commonwealth,2026
3,3,2025-11-12,,Saint Peter's,REG (Non-Conf),W,78,61,,22,49,0.449,8,22,0.364,14,27,0.519,0.531,26,35,0.743,13,20,33,16,7,5,16,17,19,61,0.311,6,24,0.25,13,37,.351,0.361,17,19,0.895,14,18,32,8,11,3,11,24,1,1,0,virginia-commonwealth,2026
4,4,2025-11-17,@,NC State,REG (Non-Conf),L,79,85,,27,66,0.409,13,42,0.31,14,24,0.583,0.508,12,18,0.667,11,18,29,17,11,3,12,21,25,54,0.463,8,21,0.381,17,33,.515,0.537,27,33,0.818,12,31,43,11,5,3,17,13,0,1,0,virginia-commonwealth,2026
5,5,2025-11-22,,Coppin State,REG (Non-Conf),W,101,58,,34,61,0.557,8,25,0.32,26,36,0.722,0.623,25,32,0.781,9,27,36,19,13,4,8,14,23,62,0.371,6,19,0.316,17,43,.395,0.419,6,10,0.6,7,18,25,12,8,2,16,21,1,1,0,virginia-commonwealth,2026
6,6,2025-11-26,N,South Florida,REG (Non-Conf),W,78,66,,24,62,0.387,7,23,0.304,17,39,0.436,0.444,23,32,0.719,13,30,43,10,5,6,11,19,26,67,0.388,2,14,0.143,24,53,.453,0.403,12,20,0.6,11,25,36,12,7,5,9,23,1,1,0,virginia-commonwealth,2026
7,7,2025-11-27,N,Vanderbilt,REG (Non-Conf),L,74,89,,20,56,0.357,7,29,0.241,13,27,0.481,0.42,27,35,0.771,7,16,23,8,7,2,13,24,27,51,0.529,11,22,0.5,16,29,.552,0.637,24,33,0.727,7,29,36,18,11,4,16,26,0,1,0,virginia-commonwealth,2026
8,8,2025-11-28,N,Virginia Tech,REG (Non-Conf),W,86,68,,30,57,0.526,11,21,0.524,19,36,0.528,0.623,15,22,0.682,9,22,31,13,8,3,14,16,24,54,0.444,7,16,0.438,17,38,.447,0.509,13,23,0.565,5,15,20,14,10,4,13,20,1,1,0,virginia-commonwealth,2026
9,9,2025-12-05,,Samford,REG (Non-Conf),W,83,57,,29,65,0.446,12,28,0.429,17,37,0.459,0.538,13,22,0.591,17,35,52,17,5,2,12,19,21,60,0.35,2,20,0.1,19,40,.475,0.367,13,19,0.684,8,23,31,6,2,0,10,17,1,1,0,virginia-commonwealth,2026
10,10,2025-12-10,,New Mexico,REG (Non-Conf),L,78,81,,24,62,0.387,7,26,0.269,17,36,0.472,0.444,23,28,0.821,15,18,33,11,9,4,9,19,27,54,0.5,8,18,0.444,19,36,.528,0.574,19,22,0.864,6,23,29,11,4,5,13,21,0,1,0,virginia-commonwealth,2026
11,11,2025-12-15,,Niagara,REG (Non-Conf),W,84,58,,27,54,0.5,16,33,0.485,11,21,0.524,0.648,14,21,0.667,9,25,34,17,6,9,10,13,23,65,0.354,5,20,0.25,18,45,.400,0.392,7,8,0.875,11,15,26,16,7,1,9,19,1,1,0,virginia-commonwealth,2026
12,12,2025-12-18,,American,REG (Non-Conf),W,105,83,,38,67,0.567,12,27,0.444,26,40,0.65,0.657,17,18,0.944,15,26,41,21,8,3,10,17,25,62,0.403,14,31,0.452,11,31,.355,0.516,19,22,0.864,9,13,22,13,5,2,9,15,1,1,0,virginia-commonwealth,2026
13,13,2025-12-22,,Rider,REG (Non-Conf),W,100,79,,36,62,0.581,11,23,0.478,25,39,0.641,0.669,17,22,0.773,9,24,33,20,8,0,9,19,29,64,0.453,3,12,0.25,26,52,.500,0.477,18,25,0.72,12,16,28,14,5,3,11,18,1,1,0,virginia-commonwealth,2026
14,14,2025-12-31,,St. Bonaventure,REG (Conf),W,89,82,,29,53,0.547,5,20,0.25,24,33,0.727,0.594,26,28,0.929,5,17,22,13,3,3,7,12,31,61,0.508,6,10,0.6,25,51,.490,0.557,14,15,0.933,10,16,26,16,4,0,8,23,1,1,0,virginia-commonwealth,2026
15,15,2026-01-03,@,Duquesne,REG (Conf),W,93,80,,29,54,0.537,11,25,0.44,18,29,0.621,0.639,24,31,0.774,9,20,29,15,9,6,12,19,28,53,0.528,8,23,0.348,20,30,.667,0.604,16,25,0.64,5,18,23,17,7,3,12,27,1,1,0,virginia-commonwealth,2026
16,16,2026-01-07,,Saint Louis,REG (Conf),L,62,71,,18,63,0.286,6,24,0.25,12,39,0.308,0.333,20,24,0.833,8,32,40,7,10,8,11,16,27,63,0.429,6,20,0.3,21,43,.488,0.476,11,16,0.688,5,33,38,14,9,4,12,21,0,1,0,virginia-commonwealth,2026
17,17,2026-01-10,@,George Mason,REG (Conf),L,80,86,,27,57,0.474,7,25,0.28,20,32,0.625,0.535,19,25,0.76,9,20,29,9,4,4,8,21,31,55,0.564,3,14,0.214,28,41,.683,0.591,21,24,0.875,6,20,26,16,4,0,7,20,0,1,0,virginia-commonwealth,2026
18,18,2026-01-14,@,Rhode Island,REG (Conf),W,84,75,,27,55,0.491,12,29,0.414,15,26,0.577,0.6,18,28,0.643,7,21,28,16,8,3,5,22,26,53,0.491,8,25,0.32,18,28,.643,0.566,15,24,0.625,6,23,29,10,4,4,10,18,1,1,0,virginia-commonwealth,2026
19,19,2026-01-19,,Saint Joseph's,REG (Conf),W,79,72,,27,63,0.429,11,30,0.367,16,33,0.485,0.516,14,20,0.7,9,22,31,17,12,5,10,15,26,55,0.473,8,18,0.444,18,37,.486,0.545,12,19,0.632,6,27,33,13,5,6,18,16,1,1,0,virginia-commonwealth,2026
20,20,2026-01-24,@,Davidson,REG (Conf),W,75,69,,28,51,0.549,5,16,0.313,23,35,0.657,0.598,14,20,0.7,9,21,30,8,5,3,11,13,27,58,0.466,8,22,0.364,19,36,.528,0.534,7,14,0.5,7,14,21,8,8,5,7,17,1,1,0,virginia-commonwealth,2026
21,21,2026-01-27,,Richmond,REG (Conf),W,77,69,,23,53,0.434,9,24,0.375,14,29,0.483,0.519,22,27,0.815,11,19,30,11,4,3,7,14,27,57,0.474,5,15,0.333,22,42,.524,0.518,10,14,0.714,10,15,25,7,5,0,7,22,1,1,0,virginia-commonwealth,2026
22,22,2026-01-30,,Loyola Chicago,REG (Conf),W,89,75,,27,59,0.458,11,29,0.379,16,30,0.533,0.551,24,29,0.828,8,21,29,17,10,1,6,15,28,60,0.467,8,23,0.348,20,37,.541,0.533,11,16,0.688,11,22,33,11,2,1,13,22,1,1,0,virginia-commonwealth,2026
23,23,2026-02-03,@,Fordham,REG (Conf),W,63,59,,20,44,0.455,6,16,0.375,14,28,0.5,0.523,17,28,0.607,6,28,34,12,3,8,14,16,22,62,0.355,4,18,0.222,18,44,.409,0.387,11,14,0.786,11,17,28,13,9,3,7,21,1,1,0,virginia-commonwealth,2026
