rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,N,Brigham Young,REG (Non-Conf),L,66,71,,24,67,0.358,10,35,0.286,14,32,0.438,0.433,8,15,0.533,9,31,40,12,2,1,11,20,26,66,0.394,5,17,0.294,21,49,.429,0.432,14,21,0.667,10,25,35,10,4,5,3,13,0,1,0,villanova,2026
2,2,2025-11-08,,Queens (NC),REG (Non-Conf),W,94,74,,36,71,0.507,4,19,0.211,32,52,0.615,0.535,18,25,0.72,17,17,34,17,10,0,5,17,27,47,0.574,8,17,0.471,19,30,.633,0.66,12,16,0.75,3,15,18,16,1,2,16,22,1,1,0,villanova,2026
3,3,2025-11-11,,Sacred Heart,REG (Non-Conf),W,94,60,,34,62,0.548,22,43,0.512,12,19,0.632,0.726,4,6,0.667,12,19,31,28,9,3,13,11,23,56,0.411,12,30,0.4,11,26,.423,0.518,2,3,0.667,7,16,23,16,6,0,15,8,1,1,0,villanova,2026
4,4,2025-11-15,,Duquesne,REG (Non-Conf),W,87,77,,27,62,0.435,8,21,0.381,19,41,0.463,0.5,25,33,0.758,18,17,35,15,7,0,13,20,26,55,0.473,12,23,0.522,14,32,.438,0.582,13,20,0.65,9,15,24,12,5,1,16,25,1,1,0,villanova,2026
5,5,2025-11-19,@,La Salle,REG (Non-Conf),W,70,55,,28,54,0.519,8,25,0.32,20,29,0.69,0.593,6,10,0.6,12,20,32,17,6,2,12,13,22,51,0.431,3,13,0.231,19,38,.500,0.461,8,13,0.615,11,15,26,10,8,0,15,12,1,1,0,villanova,2026
6,6,2025-11-25,,Old Dominion,REG (Non-Conf),W,89,75,,30,56,0.536,10,26,0.385,20,30,0.667,0.625,19,26,0.731,8,25,33,16,6,1,7,14,24,53,0.453,11,23,0.478,13,30,.433,0.557,16,22,0.727,6,21,27,13,4,1,10,18,1,1,0,villanova,2026
7,7,2025-12-01,,Temple,REG (Non-Conf),W,74,56,,27,62,0.435,10,29,0.345,17,33,0.515,0.516,10,15,0.667,15,18,33,13,7,2,8,15,20,46,0.435,3,8,0.375,17,38,.447,0.467,13,18,0.722,5,18,23,5,3,3,9,16,1,1,0,villanova,2026
8,8,2025-12-06,N,Pennsylvania,REG (Non-Conf),W,90,63,,33,60,0.55,15,31,0.484,18,29,0.621,0.675,9,13,0.692,7,26,33,20,10,3,10,14,24,59,0.407,11,22,0.5,13,37,.351,0.5,4,12,0.333,10,17,27,19,5,2,13,15,1,1,0,villanova,2026
9,9,2025-12-09,@,Michigan,REG (Non-Conf),L,61,89,,21,62,0.339,10,37,0.27,11,25,0.44,0.419,9,14,0.643,5,25,30,6,10,3,14,21,33,69,0.478,9,33,0.273,24,36,.667,0.543,14,25,0.56,12,35,47,17,9,5,12,12,0,1,0,villanova,2026
10,10,2025-12-13,,Pittsburgh,REG (Non-Conf),W,79,61,,26,50,0.52,9,22,0.409,17,28,0.607,0.61,18,24,0.75,5,20,25,20,4,2,3,14,24,57,0.421,5,22,0.227,19,35,.543,0.465,8,12,0.667,13,19,32,12,2,1,12,19,1,1,0,villanova,2026
11,11,2025-12-19,N,Wisconsin,REG (Non-Conf),W,76,66,OT,26,65,0.4,11,31,0.355,15,34,0.441,0.485,13,19,0.684,12,24,36,16,9,7,7,16,25,56,0.446,10,23,0.435,15,33,.455,0.536,6,10,0.6,7,24,31,15,4,4,16,20,1,1,0,villanova,2026
12,12,2025-12-23,@,Seton Hall,REG (Conf),W,64,56,,22,45,0.489,10,23,0.435,12,22,0.545,0.6,10,16,0.625,8,29,37,9,4,3,14,18,21,63,0.333,3,13,0.231,18,50,.360,0.357,11,16,0.688,13,18,31,10,7,2,7,15,1,1,0,villanova,2026
