rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,Westminster (UT),REG (Non-Conf),W,110,54,,42,69,0.609,19,37,0.514,23,32,0.719,0.746,7,9,0.778,10,32,42,32,13,4,12,16,19,57,0.333,5,18,0.278,14,39,.359,0.377,11,18,0.611,5,14,19,13,8,0,17,8,1,1,0,utah-state,2026
2,2,2025-11-07,N,VCU,REG (Non-Conf),W,80,77,,28,58,0.483,6,13,0.462,22,45,0.489,0.534,18,26,0.692,9,21,30,18,14,5,18,23,25,60,0.417,11,30,0.367,14,30,.467,0.508,16,28,0.571,12,21,33,14,9,8,18,19,1,1,0,utah-state,2026
3,3,2025-11-12,,Weber State,REG (Non-Conf),W,83,73,,29,64,0.453,3,23,0.13,26,41,0.634,0.477,22,29,0.759,10,25,35,15,10,4,6,22,22,57,0.386,8,26,0.308,14,31,.452,0.456,21,28,0.75,10,25,35,10,4,1,12,21,1,1,0,utah-state,2026
4,4,2025-11-15,,UTEP,REG (Non-Conf),W,75,51,,23,48,0.479,6,23,0.261,17,25,0.68,0.542,23,36,0.639,12,23,35,14,11,4,16,18,19,51,0.373,3,16,0.188,16,35,.457,0.402,10,19,0.526,5,14,19,5,7,3,15,27,1,1,0,utah-state,2026
5,5,2025-11-21,N,Tulane,REG (Non-Conf),W,96,75,,36,58,0.621,12,23,0.522,24,35,0.686,0.724,12,18,0.667,8,26,34,24,9,2,10,12,23,53,0.434,15,30,0.5,8,23,.348,0.575,14,19,0.737,3,15,18,16,5,6,13,16,1,1,0,utah-state,2026
6,6,2025-11-23,N,Davidson,REG (Non-Conf),W,94,60,,35,59,0.593,12,26,0.462,23,33,0.697,0.695,12,14,0.857,5,24,29,20,15,2,11,20,21,53,0.396,7,26,0.269,14,27,.519,0.462,11,17,0.647,10,16,26,10,7,3,19,13,1,1,0,utah-state,2026
7,7,2025-11-29,,Montana State,REG (Non-Conf),W,84,81,OT,29,62,0.468,8,22,0.364,21,40,0.525,0.532,18,26,0.692,9,26,35,17,11,3,10,15,27,69,0.391,11,36,0.306,16,33,.485,0.471,16,18,0.889,12,27,39,9,4,5,15,21,1,1,0,utah-state,2026
8,8,2025-12-04,@,South Florida,REG (Non-Conf),L,61,74,,22,62,0.355,7,24,0.292,15,38,0.395,0.411,10,15,0.667,8,19,27,11,8,5,13,21,21,47,0.447,8,21,0.381,13,26,.500,0.532,24,32,0.75,7,29,36,13,7,4,16,14,0,1,0,utah-state,2026
9,9,2025-12-07,@,Charlotte,REG (Non-Conf),W,79,53,,29,58,0.5,5,21,0.238,24,37,0.649,0.543,16,19,0.842,8,19,27,17,12,1,6,20,18,51,0.353,6,27,0.222,12,24,.500,0.412,11,20,0.55,12,19,31,8,0,4,18,15,1,1,0,utah-state,2026
10,10,2025-12-13,N,Illinois State,REG (Non-Conf),W,83,78,,32,61,0.525,7,18,0.389,25,43,0.581,0.582,12,15,0.8,18,12,30,18,8,1,16,14,30,51,0.588,5,14,0.357,25,37,.676,0.637,13,16,0.813,7,9,16,10,11,3,16,16,1,1,0,utah-state,2026
