rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,New Orleans,REG (Non-Conf),L,74,78,,26,67,0.388,3,27,0.111,23,40,0.575,0.41,19,26,0.731,11,16,27,13,10,4,10,18,28,57,0.491,7,18,0.389,21,39,.538,0.553,15,19,0.789,11,27,38,14,7,2,18,24,0,1,0,texas-christian,2026
2,2,2025-11-06,,Saint Francis (PA),REG (Non-Conf),W,104,63,,34,65,0.523,12,33,0.364,22,32,0.688,0.615,24,28,0.857,14,30,44,21,7,8,15,15,25,63,0.397,8,21,0.381,17,42,.405,0.46,5,6,0.833,3,15,18,19,6,1,15,21,1,1,0,texas-christian,2026
3,3,2025-11-10,,Lamar,REG (Non-Conf),W,78,65,,27,53,0.509,8,19,0.421,19,34,0.559,0.585,16,24,0.667,10,22,32,15,7,3,12,14,25,60,0.417,7,19,0.368,18,41,.439,0.475,8,12,0.667,8,16,24,13,8,7,9,22,1,1,0,texas-christian,2026
4,4,2025-11-14,,Michigan,REG (Non-Conf),L,63,67,,23,62,0.371,7,24,0.292,16,38,0.421,0.427,10,15,0.667,7,13,20,11,11,8,10,20,23,53,0.434,5,16,0.313,18,37,.486,0.481,16,20,0.8,14,28,42,15,5,7,21,16,0,1,0,texas-christian,2026
5,5,2025-11-19,,Kansas City,REG (Non-Conf),W,81,45,,27,68,0.397,14,32,0.438,13,36,0.361,0.5,13,15,0.867,14,30,44,21,12,5,13,18,13,56,0.232,7,32,0.219,6,24,.250,0.295,12,19,0.632,8,20,28,10,7,2,18,15,1,1,0,texas-christian,2026
6,6,2025-11-27,N,Florida,REG (Non-Conf),W,84,80,,28,59,0.475,4,17,0.235,24,42,0.571,0.508,24,33,0.727,6,17,23,16,12,4,8,19,25,55,0.455,8,29,0.276,17,26,.654,0.527,22,27,0.815,9,21,30,16,5,3,19,26,1,1,0,texas-christian,2026
7,7,2025-11-28,N,Wisconsin,REG (Non-Conf),W,74,63,,28,60,0.467,8,14,0.571,20,46,0.435,0.533,10,16,0.625,7,28,35,15,6,7,12,16,20,58,0.345,7,28,0.25,13,30,.433,0.405,16,18,0.889,7,25,32,10,9,3,16,15,1,1,0,texas-christian,2026
8,8,2025-12-05,,Notre Dame,REG (Non-Conf),L,85,87,OT,29,60,0.483,12,29,0.414,17,31,0.548,0.583,15,23,0.652,4,21,25,20,6,1,8,18,33,60,0.55,12,26,0.462,21,34,.618,0.65,9,20,0.45,8,27,35,27,2,2,13,20,0,1,0,texas-christian,2026
9,9,2025-12-07,@,North Texas,REG (Non-Conf),W,65,55,,24,54,0.444,3,17,0.176,21,37,0.568,0.472,14,22,0.636,12,23,35,8,10,4,15,13,20,47,0.426,3,13,0.231,17,34,.500,0.457,12,17,0.706,4,18,22,8,9,3,14,16,1,1,0,texas-christian,2026
10,10,2025-12-15,,Incarnate Word,REG (Non-Conf),W,69,65,,24,51,0.471,3,16,0.188,21,35,0.6,0.5,18,25,0.72,8,23,31,11,3,9,8,11,25,57,0.439,10,23,0.435,15,34,.441,0.526,5,9,0.556,5,19,24,17,4,4,11,18,1,1,0,texas-christian,2026
11,11,2025-12-18,,Oral Roberts,REG (Non-Conf),W,72,53,,27,56,0.482,4,16,0.25,23,40,0.575,0.518,14,21,0.667,14,21,35,12,8,4,8,11,20,52,0.385,8,21,0.381,12,31,.387,0.462,5,8,0.625,7,14,21,13,5,2,13,17,1,1,0,texas-christian,2026
12,12,2025-12-21,,Florida A&M,REG (Non-Conf),W,80,56,,25,60,0.417,11,31,0.355,14,29,0.483,0.508,19,22,0.864,14,28,42,18,5,6,11,17,22,51,0.431,5,17,0.294,17,34,.500,0.48,7,15,0.467,4,19,23,16,4,1,9,18,1,1,0,texas-christian,2026
13,13,2025-12-29,,Jackson State,REG (Non-Conf),W,115,64,,45,69,0.652,13,27,0.481,32,42,0.762,0.746,12,12,1.0,7,24,31,37,12,6,8,15,23,59,0.39,8,21,0.381,15,38,.395,0.458,10,15,0.667,8,14,22,13,3,3,17,11,1,1,0,texas-christian,2026
14,14,2026-01-03,,Baylor,REG (Conf),W,69,63,,23,60,0.383,8,20,0.4,15,40,0.375,0.45,15,23,0.652,16,23,39,16,6,10,10,16,22,59,0.373,5,21,0.238,17,38,.447,0.415,14,18,0.778,11,17,28,14,8,8,11,20,1,1,0,texas-christian,2026
15,15,2026-01-06,@,Kansas,REG (Conf),L,100,104,OT,35,75,0.467,15,35,0.429,20,40,0.5,0.567,15,24,0.625,15,25,40,18,7,7,13,25,33,63,0.524,8,20,0.4,25,43,.581,0.587,30,40,0.75,8,28,36,13,8,5,13,19,0,1,0,texas-christian,2026
16,16,2026-01-10,,Arizona,REG (Conf),L,73,86,,25,59,0.424,6,21,0.286,19,38,0.5,0.475,17,24,0.708,7,21,28,13,5,6,12,16,34,67,0.507,7,16,0.438,27,51,.529,0.56,11,15,0.733,9,27,36,21,8,2,10,21,0,1,0,texas-christian,2026
