rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,Hofstra,REG (Non-Conf),W,82,78,,26,56,0.464,8,20,0.4,18,36,0.5,0.536,22,36,0.611,10,20,30,16,2,3,16,20,26,62,0.419,5,22,0.227,21,40,.525,0.46,21,24,0.875,11,15,26,16,7,4,11,28,1,1,0,central-florida,2026
2,2,2025-11-08,,Vanderbilt,REG (Non-Conf),L,93,105,,31,58,0.534,9,16,0.563,22,42,0.524,0.612,22,28,0.786,5,20,25,16,0,1,12,19,38,68,0.559,14,36,0.389,24,32,.750,0.662,15,17,0.882,8,20,28,18,7,3,6,25,0,1,0,central-florida,2026
3,3,2025-11-11,,Florida A&M,REG (Non-Conf),W,97,60,,36,66,0.545,13,20,0.65,23,46,0.5,0.644,12,16,0.75,14,31,45,24,11,6,16,17,21,55,0.382,6,21,0.286,15,34,.441,0.436,12,22,0.545,5,16,21,15,11,6,16,16,1,1,0,central-florida,2026
4,4,2025-11-14,@,Texas A&M,REG (Non-Conf),W,86,74,,28,56,0.5,14,28,0.5,14,28,0.5,0.625,16,17,0.941,6,25,31,23,8,3,16,23,21,57,0.368,9,29,0.31,12,28,.429,0.447,23,30,0.767,8,21,29,15,8,1,14,16,1,1,0,central-florida,2026
5,5,2025-11-17,,Oakland,REG (Non-Conf),W,87,83,,31,65,0.477,7,23,0.304,24,42,0.571,0.531,18,25,0.72,15,26,41,21,4,4,11,19,26,61,0.426,9,23,0.391,17,38,.447,0.5,22,26,0.846,9,17,26,17,3,3,8,18,1,1,0,central-florida,2026
6,6,2025-11-20,N,Pittsburgh,REG (Non-Conf),W,77,67,,32,61,0.525,6,18,0.333,26,43,0.605,0.574,7,12,0.583,14,20,34,13,4,0,11,15,21,54,0.389,7,27,0.259,14,27,.519,0.454,18,21,0.857,11,14,25,9,4,5,12,16,1,1,0,central-florida,2026
7,7,2025-11-25,,Quinnipiac,REG (Non-Conf),W,102,91,,37,70,0.529,8,19,0.421,29,51,0.569,0.586,20,27,0.741,12,28,40,18,3,3,10,21,25,56,0.446,12,26,0.462,13,30,.433,0.554,29,35,0.829,5,19,24,13,6,8,11,25,1,1,0,central-florida,2026
8,8,2025-11-29,,VMI,REG (Non-Conf),W,82,57,,32,80,0.4,4,30,0.133,28,50,0.56,0.425,14,17,0.824,25,26,51,19,6,4,8,16,17,61,0.279,8,34,0.235,9,27,.333,0.344,15,21,0.714,13,22,35,6,6,1,13,19,1,1,0,central-florida,2026
9,9,2025-12-07,,Towson,REG (Non-Conf),W,86,61,,31,56,0.554,5,17,0.294,26,39,0.667,0.598,19,21,0.905,8,18,26,13,4,3,8,15,25,55,0.455,5,21,0.238,20,34,.588,0.5,6,13,0.462,9,12,21,7,3,2,12,16,1,1,0,central-florida,2026
10,10,2025-12-17,,Mercer,REG (Non-Conf),W,81,63,,30,68,0.441,8,24,0.333,22,44,0.5,0.5,13,17,0.765,16,23,39,13,10,4,12,19,20,53,0.377,5,18,0.278,15,35,.429,0.425,18,24,0.75,8,24,32,7,7,4,16,14,1,1,0,central-florida,2026
11,11,2025-12-20,,Florida Gulf Coast,REG (Non-Conf),W,102,80,,38,73,0.521,19,35,0.543,19,38,0.5,0.651,7,12,0.583,15,24,39,18,11,4,8,11,31,61,0.508,15,27,0.556,16,34,.471,0.631,3,5,0.6,6,17,23,16,5,2,15,15,1,1,0,central-florida,2026
12,12,2025-12-23,N,Florida Atlantic,REG (Non-Conf),W,85,80,,32,65,0.492,6,19,0.316,26,46,0.565,0.538,15,22,0.682,12,28,40,14,8,1,12,15,31,70,0.443,9,30,0.3,22,40,.550,0.507,9,12,0.75,10,22,32,12,4,7,12,17,1,1,0,central-florida,2026
13,13,2026-01-03,,Kansas,REG (Conf),W,81,75,,28,64,0.438,7,23,0.304,21,41,0.512,0.492,18,26,0.692,10,24,34,10,4,2,6,18,25,58,0.431,8,23,0.348,17,35,.486,0.5,17,23,0.739,9,25,34,11,3,7,11,18,1,1,0,central-florida,2026
14,14,2026-01-06,@,Oklahoma State,REG (Conf),L,76,87,,27,72,0.375,7,33,0.212,20,39,0.513,0.424,15,23,0.652,12,21,33,15,8,3,11,25,25,53,0.472,10,19,0.526,15,34,.441,0.566,27,35,0.771,5,34,39,13,5,3,15,18,0,1,0,central-florida,2026
15,15,2026-01-11,,Cincinnati,REG (Conf),W,73,72,,30,52,0.577,6,14,0.429,24,38,0.632,0.635,7,9,0.778,4,22,26,20,1,3,13,14,32,67,0.478,3,19,0.158,29,48,.604,0.5,5,8,0.625,9,16,25,19,9,3,7,14,1,1,0,central-florida,2026
16,16,2026-01-14,@,Kansas State,REG (Conf),W,82,73,,32,61,0.525,7,15,0.467,25,46,0.543,0.582,11,18,0.611,5,27,32,18,8,3,10,14,29,65,0.446,6,30,0.2,23,35,.657,0.492,9,15,0.6,6,25,31,25,5,1,10,18,1,1,0,central-florida,2026
17,17,2026-01-17,,Arizona,REG (Conf),L,77,84,,28,70,0.4,8,26,0.308,20,44,0.455,0.457,13,14,0.929,12,19,31,13,6,1,13,23,29,55,0.527,3,13,0.231,26,42,.619,0.555,23,33,0.697,9,28,37,13,5,3,12,13,0,1,0,central-florida,2026
18,18,2026-01-20,@,Iowa State,REG (Conf),L,57,87,,21,57,0.368,10,32,0.313,11,25,0.44,0.456,5,6,0.833,9,18,27,13,1,6,17,17,33,65,0.508,9,25,0.36,24,40,.600,0.577,12,21,0.571,13,22,35,22,13,3,5,13,0,1,0,central-florida,2026
19,19,2026-01-24,@,Colorado,REG (Conf),W,95,86,,33,54,0.611,15,24,0.625,18,30,0.6,0.75,14,21,0.667,7,25,32,18,4,2,12,15,29,56,0.518,11,20,0.55,18,36,.500,0.616,17,22,0.773,4,18,22,17,9,1,8,18,1,1,0,central-florida,2026
20,20,2026-01-27,,Arizona State,REG (Conf),W,79,76,,29,65,0.446,7,22,0.318,22,43,0.512,0.5,14,19,0.737,13,25,38,16,7,2,9,21,26,55,0.473,10,23,0.435,16,32,.500,0.564,14,20,0.7,5,21,26,13,6,5,10,18,1,1,0,central-florida,2026
21,21,2026-01-31,,Texas Tech,REG (Conf),W,88,80,,32,65,0.492,6,13,0.462,26,52,0.5,0.538,18,22,0.818,12,22,34,19,6,1,6,11,31,55,0.564,11,29,0.379,20,26,.769,0.664,7,12,0.583,4,18,22,19,3,3,13,15,1,1,0,central-florida,2026
22,22,2026-02-04,@,Houston,REG (Conf),L,55,79,,16,52,0.308,6,21,0.286,10,31,0.323,0.365,17,20,0.85,7,17,24,10,2,1,11,13,35,64,0.547,3,19,0.158,32,45,.711,0.57,6,8,0.75,12,26,38,18,7,2,5,19,0,1,0,central-florida,2026
23,23,2026-02-08,@,Cincinnati,REG (Conf),L,72,92,,27,66,0.409,6,23,0.261,21,43,0.488,0.455,12,15,0.8,10,17,27,11,5,2,8,16,33,56,0.589,11,18,0.611,22,38,.579,0.688,15,21,0.714,7,28,35,18,3,2,10,13,0,1,0,central-florida,2026
24,24,2026-02-14,,West Virginia,REG (Conf),L,67,74,,24,57,0.421,6,18,0.333,18,39,0.462,0.474,13,16,0.813,7,20,27,12,8,7,13,17,26,60,0.433,6,23,0.261,20,37,.541,0.483,16,19,0.842,11,23,34,9,9,4,11,15,0,1,0,central-florida,2026
25,25,2026-02-17,,TCU,REG (Conf),W,82,71,,28,57,0.491,8,20,0.4,20,37,0.541,0.561,18,20,0.9,7,25,32,17,8,3,11,20,25,60,0.417,4,21,0.19,21,39,.538,0.45,17,27,0.63,10,21,31,9,9,3,12,17,1,1,0,central-florida,2026
26,26,2026-02-21,@,Utah,REG (Conf),W,73,71,,30,57,0.526,7,16,0.438,23,41,0.561,0.588,6,9,0.667,4,18,22,15,8,4,9,11,28,57,0.491,8,23,0.348,20,34,.588,0.561,7,7,1.0,6,20,26,18,2,4,9,10,1,1,0,central-florida,2026
27,27,2026-02-24,@,Brigham Young,REG (Conf),W,97,84,,36,64,0.563,14,24,0.583,22,40,0.55,0.672,11,14,0.786,8,31,39,25,5,2,15,17,29,71,0.408,9,27,0.333,20,44,.455,0.472,17,20,0.85,11,21,32,11,6,5,8,14,1,1,0,central-florida,2026
