rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-04,,Nicholls State,REG (Non-Conf),W,77,51,,29,62,0.468,7,27,0.259,22,35,0.629,0.524,12,22,0.545,10,31,41,21,7,3,13,17,16,53,0.302,4,24,0.167,12,29,.414,0.34,15,22,0.682,4,23,27,9,8,1,11,18,1,1,0,kentucky,2026
2,2,2025-11-07,,Valparaiso,REG (Non-Conf),W,107,59,,37,68,0.544,11,28,0.393,26,40,0.65,0.625,22,26,0.846,10,35,45,27,3,5,6,16,19,67,0.284,8,34,0.235,11,33,.333,0.343,13,20,0.65,12,21,33,11,4,4,9,16,1,1,0,kentucky,2026
3,3,2025-11-11,@,Louisville,REG (Non-Conf),L,88,96,,32,68,0.471,12,34,0.353,20,34,0.588,0.559,12,16,0.75,11,29,40,14,4,3,14,21,31,69,0.449,13,40,0.325,18,29,.621,0.543,21,31,0.677,12,25,37,20,11,3,6,19,0,1,0,kentucky,2026
4,4,2025-11-14,,Eastern Illinois,REG (Non-Conf),W,99,53,,39,64,0.609,9,25,0.36,30,39,0.769,0.68,12,16,0.75,13,33,46,21,8,5,13,16,17,52,0.327,6,18,0.333,11,34,.324,0.385,13,19,0.684,3,12,15,11,8,4,9,12,1,1,0,kentucky,2026
5,5,2025-11-18,N,Michigan State,REG (Non-Conf),L,66,83,,20,57,0.351,7,30,0.233,13,27,0.481,0.412,19,22,0.864,5,19,24,13,7,6,9,15,32,64,0.5,11,22,0.5,21,42,.500,0.586,8,10,0.8,7,30,37,25,5,4,12,17,0,1,0,kentucky,2026
6,6,2025-11-21,,Loyola (MD),REG (Non-Conf),W,88,46,,37,76,0.487,10,27,0.37,27,49,0.551,0.553,4,9,0.444,17,36,53,21,11,6,9,9,18,62,0.29,7,33,0.212,11,29,.379,0.347,3,8,0.375,7,22,29,8,5,5,13,10,1,1,0,kentucky,2026
7,7,2025-11-26,,Tennessee Tech,REG (Non-Conf),W,104,54,,39,66,0.591,15,30,0.5,24,36,0.667,0.705,11,13,0.846,10,37,47,27,9,4,10,8,23,69,0.333,6,28,0.214,17,41,.415,0.377,2,5,0.4,7,13,20,8,8,1,11,13,1,1,0,kentucky,2026
8,8,2025-12-02,,North Carolina,REG (Non-Conf),L,64,67,,23,53,0.434,1,13,0.077,22,40,0.55,0.443,17,22,0.773,8,19,27,8,8,7,6,18,26,64,0.406,6,20,0.3,20,44,.455,0.453,9,15,0.6,17,20,37,13,5,2,12,19,0,1,0,kentucky,2026
9,9,2025-12-05,N,Gonzaga,REG (Non-Conf),L,59,94,,16,60,0.267,7,34,0.206,9,26,0.346,0.325,20,26,0.769,10,17,27,12,6,0,11,17,36,63,0.571,9,18,0.5,27,45,.600,0.643,13,16,0.813,10,30,40,24,5,1,9,18,0,1,0,kentucky,2026
10,10,2025-12-09,,North Carolina Central,REG (Non-Conf),W,103,67,,39,64,0.609,12,29,0.414,27,35,0.771,0.703,13,14,0.929,7,28,35,27,9,5,9,16,24,57,0.421,6,19,0.316,18,38,.474,0.474,13,17,0.765,4,17,21,16,7,0,13,12,1,1,0,kentucky,2026
11,11,2025-12-13,,Indiana,REG (Non-Conf),W,72,60,,22,58,0.379,3,15,0.2,19,43,0.442,0.405,25,38,0.658,14,19,33,10,13,4,3,18,15,44,0.341,4,24,0.167,11,20,.550,0.386,26,29,0.897,7,26,33,8,2,3,17,24,1,1,0,kentucky,2026
12,12,2025-12-20,N,St. John's (NY),REG (Non-Conf),W,78,66,,28,61,0.459,4,16,0.25,24,45,0.533,0.492,18,22,0.818,13,23,36,13,6,7,15,25,17,51,0.333,5,19,0.263,12,32,.375,0.382,27,32,0.844,7,17,24,14,10,5,11,24,1,1,0,kentucky,2026
13,13,2025-12-23,,Bellarmine,REG (Non-Conf),W,99,85,,33,56,0.589,16,30,0.533,17,26,0.654,0.732,17,24,0.708,11,18,29,24,8,5,10,23,26,50,0.52,7,19,0.368,19,31,.613,0.59,26,30,0.867,7,13,20,15,8,0,11,20,1,1,0,kentucky,2026
14,14,2026-01-03,@,Alabama,REG (Conf),L,74,89,,25,59,0.424,4,19,0.211,21,40,0.525,0.458,20,29,0.69,11,23,34,9,6,5,11,19,31,67,0.463,15,38,0.395,16,29,.552,0.575,12,16,0.75,13,24,37,17,8,3,9,23,0,1,0,kentucky,2026
15,15,2026-01-07,,Missouri,REG (Conf),L,68,73,,22,51,0.431,7,18,0.389,15,33,0.455,0.5,17,24,0.708,6,21,27,16,7,4,12,18,27,52,0.519,6,17,0.353,21,35,.600,0.577,13,18,0.722,2,24,26,20,8,4,11,19,0,1,0,kentucky,2026
16,16,2026-01-10,,Mississippi State,REG (Conf),W,92,68,,37,67,0.552,9,22,0.409,28,45,0.622,0.619,9,14,0.643,13,19,32,21,14,2,9,12,27,56,0.482,3,20,0.15,24,36,.667,0.509,11,14,0.786,8,19,27,15,6,4,15,12,1,1,0,kentucky,2026
17,17,2026-01-14,@,Louisiana State,REG (Conf),W,75,74,,25,56,0.446,10,23,0.435,15,33,0.455,0.536,15,22,0.682,6,21,27,14,7,3,7,19,23,47,0.489,9,19,0.474,14,28,.500,0.585,19,28,0.679,7,23,30,12,4,6,12,17,1,1,0,kentucky,2026
18,18,2026-01-17,@,Tennessee,REG (Conf),W,80,78,,28,59,0.475,11,24,0.458,17,35,0.486,0.568,13,21,0.619,10,14,24,14,8,6,8,22,25,53,0.472,8,19,0.421,17,34,.500,0.547,20,29,0.69,12,17,29,18,6,4,12,19,1,1,0,kentucky,2026
