rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,Northwestern State,REG (Non-Conf),W,98,68,,35,71,0.493,11,31,0.355,24,40,0.6,0.57,17,23,0.739,13,26,39,22,13,6,12,19,23,58,0.397,7,20,0.35,16,38,.421,0.457,15,21,0.714,10,21,31,13,9,5,16,17,1,1,0,texas-am,2026
2,2,2025-11-06,,Texas Southern,REG (Non-Conf),W,104,70,,33,61,0.541,12,32,0.375,21,29,0.724,0.639,26,37,0.703,6,21,27,23,14,3,8,24,25,49,0.51,5,15,0.333,20,34,.588,0.561,15,25,0.6,8,23,31,17,3,1,23,24,1,1,0,texas-am,2026
3,3,2025-11-09,@,Oklahoma State,REG (Non-Conf),L,63,87,,20,62,0.323,9,35,0.257,11,27,0.407,0.395,14,17,0.824,10,23,33,11,2,5,16,19,32,66,0.485,7,26,0.269,25,40,.625,0.538,16,22,0.727,9,27,36,13,10,4,9,19,0,1,0,texas-am,2026
4,4,2025-11-14,,UCF,REG (Non-Conf),L,74,86,,21,57,0.368,9,29,0.31,12,28,0.429,0.447,23,30,0.767,8,21,29,15,8,1,14,16,28,56,0.5,14,28,0.5,14,28,.500,0.625,16,17,0.941,6,25,31,23,8,3,16,23,0,1,0,texas-am,2026
5,5,2025-11-18,,Montana,REG (Non-Conf),W,86,81,,29,54,0.537,7,23,0.304,22,31,0.71,0.602,21,29,0.724,6,22,28,22,6,2,10,16,29,52,0.558,16,31,0.516,13,21,.619,0.712,7,13,0.538,3,24,27,22,4,2,12,20,1,1,0,texas-am,2026
6,6,2025-11-21,,Manhattan,REG (Non-Conf),W,109,68,,39,67,0.582,18,37,0.486,21,30,0.7,0.716,13,17,0.765,6,29,35,32,7,3,8,20,24,55,0.436,9,20,0.45,15,35,.429,0.518,11,19,0.579,5,17,22,14,4,1,15,14,1,1,0,texas-am,2026
7,7,2025-11-25,,Mississippi Valley State,REG (Non-Conf),W,120,84,,31,62,0.5,16,34,0.471,15,28,0.536,0.629,42,50,0.84,11,15,26,25,13,3,13,23,30,59,0.508,10,22,0.455,20,37,.541,0.593,14,19,0.737,10,21,31,25,7,6,29,29,1,1,0,texas-am,2026
8,8,2025-11-28,N,Florida State,REG (Non-Conf),W,95,59,,30,68,0.441,15,34,0.441,15,34,0.441,0.551,20,25,0.8,18,35,53,20,13,0,14,17,21,73,0.288,9,41,0.22,12,32,.375,0.349,8,17,0.471,16,19,35,13,11,5,15,18,1,1,0,texas-am,2026
9,9,2025-12-02,@,Pittsburgh,REG (Non-Conf),W,81,73,,26,59,0.441,9,23,0.391,17,36,0.472,0.517,20,22,0.909,10,20,30,16,8,3,9,13,29,61,0.475,8,26,0.308,21,35,.600,0.541,7,11,0.636,11,18,29,13,6,4,11,14,1,1,0,texas-am,2026
10,10,2025-12-07,N,SMU,REG (Non-Conf),L,80,93,OT,25,71,0.352,8,34,0.235,17,37,0.459,0.408,22,34,0.647,13,24,37,21,6,3,16,24,31,66,0.47,5,22,0.227,26,44,.591,0.508,26,28,0.929,7,28,35,17,9,4,10,26,0,1,0,texas-am,2026
