rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,Southern,REG (Non-Conf),W,109,77,,37,73,0.507,10,28,0.357,27,45,0.6,0.575,25,29,0.862,14,28,42,23,10,4,9,18,27,69,0.391,12,27,0.444,15,42,.357,0.478,11,24,0.458,11,21,32,10,3,3,12,20,1,1,0,arkansas,2026
2,2,2025-11-08,@,Michigan State,REG (Non-Conf),L,66,69,,22,56,0.393,7,28,0.25,15,28,0.536,0.455,15,23,0.652,11,20,31,16,11,6,14,21,25,61,0.41,1,14,0.071,24,47,.511,0.418,18,26,0.692,16,23,39,18,7,4,14,15,0,1,0,arkansas,2026
3,3,2025-11-11,,Central Arkansas,REG (Non-Conf),W,93,56,,31,63,0.492,13,34,0.382,18,29,0.621,0.595,18,22,0.818,7,41,48,17,5,2,8,17,19,67,0.284,4,41,0.098,15,26,.577,0.313,14,21,0.667,7,21,28,11,5,2,8,19,1,1,0,arkansas,2026
4,4,2025-11-14,,Samford,REG (Non-Conf),W,79,75,,28,62,0.452,6,17,0.353,22,45,0.489,0.5,17,22,0.773,9,24,33,13,5,4,9,14,28,68,0.412,10,29,0.345,18,39,.462,0.485,9,10,0.9,9,26,35,17,5,0,8,18,1,1,0,arkansas,2026
5,5,2025-11-18,,Winthrop,REG (Non-Conf),W,84,83,,29,58,0.5,6,17,0.353,23,41,0.561,0.552,20,22,0.909,7,21,28,13,5,8,9,13,32,67,0.478,15,32,0.469,17,35,.486,0.59,4,6,0.667,6,21,27,18,3,2,10,20,1,1,0,arkansas,2026
6,6,2025-11-21,,Jackson State,REG (Non-Conf),W,115,61,,39,61,0.639,9,18,0.5,30,43,0.698,0.713,28,36,0.778,7,29,36,24,14,7,6,15,22,64,0.344,9,27,0.333,13,37,.351,0.414,8,11,0.727,9,15,24,15,2,2,19,25,1,1,0,arkansas,2026
7,7,2025-11-27,N,Duke,REG (Non-Conf),L,71,80,,26,64,0.406,10,30,0.333,16,34,0.471,0.484,9,11,0.818,9,17,26,17,8,3,11,18,29,59,0.492,8,23,0.348,21,36,.583,0.559,14,21,0.667,11,25,36,16,6,1,12,13,0,1,0,arkansas,2026
8,8,2025-12-03,,Louisville,REG (Non-Conf),W,89,80,,28,67,0.418,6,18,0.333,22,49,0.449,0.463,27,35,0.771,14,24,38,14,5,3,9,15,29,70,0.414,8,37,0.216,21,33,.636,0.471,14,18,0.778,10,24,34,13,2,3,9,25,1,1,0,arkansas,2026
9,9,2025-12-06,,Fresno State,REG (Non-Conf),W,82,58,,30,66,0.455,11,30,0.367,19,36,0.528,0.538,11,17,0.647,8,24,32,18,11,5,8,15,22,63,0.349,4,26,0.154,18,37,.486,0.381,10,13,0.769,10,29,39,11,4,1,17,14,1,1,0,arkansas,2026
10,10,2025-12-13,N,Texas Tech,REG (Non-Conf),W,93,86,,33,63,0.524,10,19,0.526,23,44,0.523,0.603,17,26,0.654,15,20,35,18,6,6,7,15,35,69,0.507,13,31,0.419,22,38,.579,0.601,3,10,0.3,11,18,29,21,4,4,7,17,1,1,0,arkansas,2026
11,11,2025-12-16,,Queens (NC),REG (Non-Conf),W,108,80,,36,64,0.563,14,28,0.5,22,36,0.611,0.672,22,27,0.815,10,22,32,26,13,2,13,15,30,68,0.441,6,25,0.24,24,43,.558,0.485,14,20,0.7,14,18,32,12,6,1,16,20,1,1,0,arkansas,2026
12,12,2025-12-20,N,Houston,REG (Non-Conf),L,85,94,,28,57,0.491,8,20,0.4,20,37,0.541,0.561,21,35,0.6,8,20,28,13,3,4,12,18,32,62,0.516,11,25,0.44,21,37,.568,0.605,19,25,0.76,9,20,29,13,7,2,7,24,0,1,0,arkansas,2026
13,13,2025-12-29,,James Madison,REG (Non-Conf),W,103,74,,34,62,0.548,15,28,0.536,19,34,0.559,0.669,20,31,0.645,12,24,36,24,7,6,6,15,24,58,0.414,12,32,0.375,12,26,.462,0.517,14,19,0.737,12,17,29,13,4,3,12,20,1,1,0,arkansas,2026
14,14,2026-01-03,,Tennessee,REG (Conf),W,86,75,,25,59,0.424,7,23,0.304,18,36,0.5,0.483,29,33,0.879,9,20,29,7,8,10,14,16,29,59,0.492,5,13,0.385,24,46,.522,0.534,12,23,0.522,11,22,33,13,11,2,12,22,1,1,0,arkansas,2026
15,15,2026-01-07,@,Ole Miss,REG (Conf),W,94,87,,31,60,0.517,10,24,0.417,21,36,0.583,0.6,22,30,0.733,10,18,28,19,7,2,11,16,31,61,0.508,8,26,0.308,23,35,.657,0.574,17,21,0.81,7,16,23,19,8,5,10,22,1,1,0,arkansas,2026
16,16,2026-01-10,@,Auburn,REG (Conf),L,73,95,,25,58,0.431,8,21,0.381,17,37,0.459,0.5,15,21,0.714,8,19,27,9,7,3,11,18,34,60,0.567,10,22,0.455,24,38,.632,0.65,17,24,0.708,9,27,36,20,11,2,9,17,0,1,0,arkansas,2026
