rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,@,Kent State,REG (Non-Conf),W,103,97,OT,33,63,0.524,12,26,0.462,21,37,0.568,0.619,25,33,0.758,6,27,33,20,8,3,11,24,30,79,0.38,12,31,0.387,18,48,.375,0.456,25,33,0.758,21,23,44,17,5,5,14,23,1,1,0,troy,2026
2,2,2025-11-07,@,Furman,REG (Non-Conf),W,64,61,,23,56,0.411,9,30,0.3,14,26,0.538,0.491,9,13,0.692,7,24,31,10,13,5,13,12,22,56,0.393,9,24,0.375,13,32,.406,0.473,8,12,0.667,9,24,33,13,7,2,17,15,1,1,0,troy,2026
3,3,2025-11-11,,Pensa. Christian,REG (Non-Conf),W,121,56,,44,79,0.557,16,36,0.444,28,43,0.651,0.658,17,23,0.739,14,29,43,31,22,3,7,15,19,53,0.358,8,21,0.381,11,32,.344,0.434,10,12,0.833,4,20,24,8,7,5,28,13,1,1,0,troy,2026
4,4,2025-11-14,@,Loyola Marymount,REG (Non-Conf),L,63,74,,20,49,0.408,7,23,0.304,13,26,0.5,0.48,16,20,0.8,7,25,32,12,7,2,20,14,31,59,0.525,7,20,0.35,24,39,.615,0.585,5,11,0.455,6,20,26,14,10,1,10,17,0,1,0,troy,2026
5,5,2025-11-16,@,Cal State Northridge,REG (Non-Conf),L,85,94,,28,61,0.459,10,31,0.323,18,30,0.6,0.541,19,22,0.864,6,17,23,17,9,3,8,17,38,67,0.567,7,20,0.35,31,47,.660,0.619,11,16,0.688,12,24,36,16,5,3,14,16,0,1,0,troy,2026
6,6,2025-11-18,@,San Diego State,REG (Non-Conf),W,108,107,2OT,32,72,0.444,12,34,0.353,20,38,0.526,0.528,32,43,0.744,15,23,38,15,12,1,12,31,32,68,0.471,9,23,0.391,23,45,.511,0.537,34,48,0.708,18,26,44,18,9,7,19,29,1,1,0,troy,2026
7,7,2025-11-20,@,Southern California,REG (Non-Conf),L,106,107,3OT,35,87,0.402,11,32,0.344,24,55,0.436,0.466,25,35,0.714,21,35,56,18,7,3,18,33,32,75,0.427,9,29,0.31,23,46,.500,0.487,34,46,0.739,6,29,35,23,10,12,13,26,0,1,0,troy,2026
8,8,2025-11-24,N,Toledo,REG (Non-Conf),L,68,75,,26,65,0.4,5,28,0.179,21,37,0.568,0.438,11,14,0.786,10,24,34,12,5,5,12,17,28,61,0.459,6,18,0.333,22,43,.512,0.508,13,17,0.765,9,21,30,16,11,7,11,15,0,1,0,troy,2026
9,9,2025-11-26,N,Saint Francis (PA),REG (Non-Conf),W,74,64,,25,54,0.463,5,23,0.217,20,31,0.645,0.509,19,30,0.633,13,22,35,11,11,2,19,20,22,55,0.4,8,22,0.364,14,33,.424,0.473,12,16,0.75,11,20,31,8,9,1,22,22,1,1,0,troy,2026
10,10,2025-12-01,,West Georgia,REG (Non-Conf),L,89,93,2OT,31,70,0.443,9,28,0.321,22,42,0.524,0.507,18,29,0.621,8,36,44,15,2,4,16,19,37,87,0.425,8,23,0.348,29,64,.453,0.471,11,22,0.5,17,30,47,15,9,6,4,20,0,1,0,troy,2026
11,11,2025-12-06,,LaGrange,REG (Non-Conf),W,101,47,,37,76,0.487,10,34,0.294,27,42,0.643,0.553,17,23,0.739,16,37,53,26,16,4,16,17,18,64,0.281,5,22,0.227,13,42,.310,0.32,6,17,0.353,10,17,27,13,12,5,25,13,1,1,0,troy,2026
12,12,2025-12-14,@,UAB,REG (Non-Conf),W,86,85,,30,61,0.492,14,28,0.5,16,33,0.485,0.607,12,16,0.75,8,19,27,18,6,3,8,11,34,61,0.557,8,21,0.381,26,40,.650,0.623,9,13,0.692,8,23,31,19,5,2,10,13,1,1,0,troy,2026
13,13,2025-12-20,,Marshall,REG (Conf),W,70,63,,21,60,0.35,9,28,0.321,12,32,0.375,0.425,19,23,0.826,12,23,35,11,8,2,11,15,23,65,0.354,8,33,0.242,15,32,.469,0.415,9,14,0.643,16,25,41,13,4,4,14,19,1,1,0,troy,2026
14,14,2025-12-31,,Texas State,REG (Conf),W,100,80,,35,57,0.614,10,16,0.625,25,41,0.61,0.702,20,32,0.625,13,18,31,18,12,5,8,11,31,63,0.492,9,20,0.45,22,43,.512,0.563,9,14,0.643,11,15,26,17,5,4,13,23,1,1,0,troy,2026
15,15,2026-01-03,,South Alabama,REG (Conf),W,59,49,,21,61,0.344,13,42,0.31,8,19,0.421,0.451,4,7,0.571,12,25,37,17,8,6,8,15,16,50,0.32,3,18,0.167,13,32,.406,0.35,14,21,0.667,11,25,36,6,8,2,9,7,1,1,0,troy,2026
16,16,2026-01-07,@,Arkansas State,REG (Conf),L,74,86,,27,65,0.415,9,28,0.321,18,37,0.486,0.485,11,18,0.611,9,21,30,15,9,5,11,21,26,58,0.448,12,30,0.4,14,28,.500,0.552,22,29,0.759,12,31,43,14,8,3,15,17,0,1,0,troy,2026
17,17,2026-01-10,@,Louisiana,REG (Conf),W,90,70,,34,63,0.54,17,29,0.586,17,34,0.5,0.675,5,11,0.455,16,21,37,25,0,1,13,11,25,54,0.463,10,25,0.4,15,29,.517,0.556,10,13,0.769,5,11,16,11,5,5,9,13,1,1,0,troy,2026
18,18,2026-01-14,,Southern Mississippi,REG (Conf),W,91,65,,34,65,0.523,11,25,0.44,23,40,0.575,0.608,12,17,0.706,12,22,34,13,14,3,8,13,25,57,0.439,3,20,0.15,22,37,.595,0.465,12,18,0.667,12,19,31,7,4,5,17,12,1,1,0,troy,2026
19,19,2026-01-17,,Arkansas State,REG (Conf),W,99,74,,34,61,0.557,12,32,0.375,22,29,0.759,0.656,19,21,0.905,11,25,36,25,6,7,7,20,26,61,0.426,10,24,0.417,16,37,.432,0.508,12,22,0.545,9,15,24,16,3,1,9,15,1,1,0,troy,2026
20,20,2026-01-21,@,Old Dominion,REG (Conf),W,83,77,2OT,24,65,0.369,6,26,0.231,18,39,0.462,0.415,29,34,0.853,9,34,43,11,9,0,13,17,28,64,0.438,3,18,0.167,25,46,.543,0.461,18,25,0.72,7,27,34,9,7,2,12,24,1,1,0,troy,2026
21,21,2026-01-24,@,Georgia Southern,REG (Conf),W,83,78,,28,57,0.491,9,25,0.36,19,32,0.594,0.57,18,24,0.75,12,21,33,12,5,2,13,15,27,56,0.482,11,32,0.344,16,24,.667,0.58,13,17,0.765,6,15,21,13,8,3,8,17,1,1,0,troy,2026
