rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,North Dakota,REG (Non-Conf),W,91,62,,31,58,0.534,8,27,0.296,23,31,0.742,0.603,21,27,0.778,8,33,41,22,8,7,15,15,24,62,0.387,5,20,0.25,19,42,.452,0.427,9,17,0.529,4,18,22,13,11,1,10,19,1,1,0,alabama,2026
2,2,2025-11-08,@,St. John's (NY),REG (Non-Conf),W,103,96,,39,81,0.481,11,35,0.314,28,46,0.609,0.549,14,22,0.636,13,27,40,13,9,5,7,27,31,63,0.492,6,17,0.353,25,46,.543,0.54,28,40,0.7,7,31,38,18,4,4,12,17,1,1,0,alabama,2026
3,3,2025-11-13,,Purdue,REG (Non-Conf),L,80,87,,28,66,0.424,16,43,0.372,12,23,0.522,0.545,8,10,0.8,5,18,23,17,8,4,6,19,31,66,0.47,9,21,0.429,22,45,.489,0.538,16,23,0.696,17,31,48,16,3,0,9,15,0,1,0,alabama,2026
4,4,2025-11-19,N,Illinois,REG (Non-Conf),W,90,86,,30,66,0.455,13,36,0.361,17,30,0.567,0.553,17,23,0.739,9,26,35,15,6,4,10,25,31,73,0.425,11,32,0.344,20,41,.488,0.5,13,22,0.591,12,21,33,17,7,3,10,21,1,1,0,alabama,2026
5,5,2025-11-24,N,Gonzaga,REG (Non-Conf),L,85,95,,31,67,0.463,9,29,0.31,22,38,0.579,0.53,14,23,0.609,11,23,34,13,7,3,13,20,35,72,0.486,6,22,0.273,29,50,.580,0.528,19,26,0.731,17,25,42,13,7,3,11,20,0,1,0,alabama,2026
6,6,2025-11-26,N,UNLV,REG (Non-Conf),W,115,76,,36,65,0.554,14,33,0.424,22,32,0.688,0.662,29,35,0.829,12,33,45,20,7,6,12,14,30,71,0.423,9,28,0.321,21,43,.488,0.486,7,14,0.5,7,16,23,16,8,2,10,23,1,1,0,alabama,2026
7,7,2025-11-27,N,Maryland,REG (Non-Conf),W,105,72,,38,66,0.576,14,31,0.452,24,35,0.686,0.682,15,18,0.833,7,36,43,29,7,9,12,13,28,76,0.368,9,27,0.333,19,49,.388,0.428,7,11,0.636,8,16,24,12,6,2,9,15,1,1,0,alabama,2026
8,8,2025-12-03,,Clemson,REG (Non-Conf),W,90,84,,28,60,0.467,12,34,0.353,16,26,0.615,0.567,22,31,0.71,12,24,36,13,3,12,8,19,29,71,0.408,4,19,0.211,25,52,.481,0.437,22,28,0.786,16,23,39,12,6,3,6,21,1,1,0,alabama,2026
9,9,2025-12-07,,UTSA,REG (Non-Conf),W,97,55,,32,82,0.39,16,57,0.281,16,25,0.64,0.488,17,20,0.85,17,38,55,22,15,6,5,15,20,61,0.328,8,33,0.242,12,28,.429,0.393,7,16,0.438,8,28,36,8,4,3,18,17,1,1,0,alabama,2026
10,10,2025-12-13,N,Arizona,REG (Non-Conf),L,75,96,,25,56,0.446,12,32,0.375,13,24,0.542,0.554,13,18,0.722,3,27,30,12,2,15,15,16,36,84,0.429,10,26,0.385,26,58,.448,0.488,14,20,0.7,20,28,48,16,10,2,4,15,0,1,0,alabama,2026
