rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,Jackson State,REG (Non-Conf),W,113,55,,40,73,0.548,17,37,0.459,23,36,0.639,0.664,16,24,0.667,21,39,60,23,6,2,12,10,19,62,0.306,7,29,0.241,12,33,.364,0.363,10,14,0.714,3,13,16,5,11,2,10,22,1,1,0,illinois,2026
2,2,2025-11-07,,Florida Gulf Coast,REG (Non-Conf),W,113,70,,36,65,0.554,11,31,0.355,25,34,0.735,0.638,30,34,0.882,11,40,51,15,0,9,6,15,26,79,0.329,7,27,0.259,19,52,.365,0.373,11,12,0.917,13,13,26,13,4,2,1,25,1,1,0,illinois,2026
3,3,2025-11-11,,Texas Tech,REG (Non-Conf),W,81,77,,29,59,0.492,7,22,0.318,22,37,0.595,0.551,16,23,0.696,9,21,30,5,6,5,13,8,34,64,0.531,6,22,0.273,28,42,.667,0.578,3,4,0.75,6,21,27,20,7,3,12,18,1,1,0,illinois,2026
4,4,2025-11-14,,Colgate,REG (Non-Conf),W,84,65,,26,69,0.377,11,37,0.297,15,32,0.469,0.457,21,24,0.875,19,26,45,12,3,5,7,12,26,62,0.419,5,19,0.263,21,43,.488,0.46,8,9,0.889,4,21,25,9,4,1,5,18,1,1,0,illinois,2026
5,5,2025-11-19,N,Alabama,REG (Non-Conf),L,86,90,,31,73,0.425,11,32,0.344,20,41,0.488,0.5,13,22,0.591,12,21,33,17,7,3,10,21,30,66,0.455,13,36,0.361,17,30,.567,0.553,17,23,0.739,9,26,35,15,6,4,10,25,0,1,0,illinois,2026
6,6,2025-11-22,,LIU,REG (Non-Conf),W,98,58,,41,65,0.631,5,16,0.313,36,49,0.735,0.669,11,15,0.733,13,25,38,15,9,11,12,9,23,60,0.383,8,22,0.364,15,38,.395,0.45,4,7,0.571,7,13,20,8,11,5,16,18,1,1,0,illinois,2026
7,7,2025-11-24,,TexasâRio Grande Valley,REG (Non-Conf),W,87,73,,30,60,0.5,8,30,0.267,22,30,0.733,0.567,19,22,0.864,9,32,41,17,1,3,10,16,27,68,0.397,11,26,0.423,16,42,.381,0.478,8,16,0.5,10,21,31,10,7,0,4,20,1,1,0,illinois,2026
8,8,2025-11-28,N,Connecticut,REG (Non-Conf),L,61,74,,19,60,0.317,6,29,0.207,13,31,0.419,0.367,17,18,0.944,12,23,35,10,3,5,10,17,26,63,0.413,10,28,0.357,16,35,.457,0.492,12,17,0.706,14,26,40,19,7,7,9,19,0,1,0,illinois,2026
9,9,2025-12-06,N,Tennessee,REG (Non-Conf),W,75,62,,28,58,0.483,11,28,0.393,17,30,0.567,0.578,8,14,0.571,10,20,30,14,5,7,6,14,24,65,0.369,6,20,0.3,18,45,.400,0.415,8,18,0.444,22,22,44,14,4,4,12,18,1,1,0,illinois,2026
10,10,2025-12-09,@,Ohio State,REG (Conf),W,88,80,,24,54,0.444,11,27,0.407,13,27,0.481,0.546,29,32,0.906,8,25,33,12,0,3,9,21,28,61,0.459,9,28,0.321,19,33,.576,0.533,15,21,0.714,4,20,24,11,3,2,6,27,1,1,0,illinois,2026
11,11,2025-12-13,,Nebraska,REG (Conf),L,80,83,,28,58,0.483,10,29,0.345,18,29,0.621,0.569,14,20,0.7,9,21,30,18,2,4,8,9,32,62,0.516,12,26,0.462,20,36,.556,0.613,7,8,0.875,8,18,26,20,6,2,6,21,0,1,0,illinois,2026
12,12,2025-12-22,N,Missouri,REG (Non-Conf),W,91,48,,30,58,0.517,15,33,0.455,15,25,0.6,0.647,16,20,0.8,14,27,41,20,3,8,11,14,16,56,0.286,6,22,0.273,10,34,.294,0.339,10,15,0.667,8,12,20,6,8,1,8,20,1,1,0,illinois,2026
13,13,2025-12-29,,Southern,REG (Non-Conf),W,90,55,,30,58,0.517,14,34,0.412,16,24,0.667,0.638,16,18,0.889,15,27,42,22,3,7,13,11,23,66,0.348,3,14,0.214,20,52,.385,0.371,6,8,0.75,12,12,24,9,10,1,7,19,1,1,0,illinois,2026
14,14,2026-01-03,@,Penn State,REG (Conf),W,73,65,,22,56,0.393,6,27,0.222,16,29,0.552,0.446,23,28,0.821,11,30,41,9,4,6,9,17,24,69,0.348,8,38,0.211,16,31,.516,0.406,9,14,0.643,11,18,29,11,7,1,7,26,1,1,0,illinois,2026
15,15,2026-01-08,,Rutgers,REG (Conf),W,81,55,,26,59,0.441,11,31,0.355,15,28,0.536,0.534,18,21,0.857,9,32,41,13,2,5,7,8,23,63,0.365,6,22,0.273,17,41,.415,0.413,3,8,0.375,9,21,30,8,5,5,7,20,1,1,0,illinois,2026
16,16,2026-01-11,@,Iowa,REG (Conf),W,75,69,,28,57,0.491,10,28,0.357,18,29,0.621,0.579,9,11,0.818,8,26,34,15,7,4,12,11,27,66,0.409,9,29,0.31,18,37,.486,0.477,6,6,1.0,9,19,28,19,5,2,8,14,1,1,0,illinois,2026
17,17,2026-01-14,@,Northwestern,REG (Conf),W,79,68,,30,63,0.476,11,30,0.367,19,33,0.576,0.563,8,8,1.0,13,19,32,11,6,2,7,11,22,56,0.393,9,25,0.36,13,31,.419,0.473,15,17,0.882,12,14,26,12,5,5,7,14,1,1,0,illinois,2026
18,18,2026-01-17,,Minnesota,REG (Conf),W,77,67,,24,59,0.407,13,35,0.371,11,24,0.458,0.517,16,19,0.842,15,23,38,16,5,4,10,9,26,65,0.4,12,35,0.343,14,30,.467,0.492,3,3,1.0,11,18,29,16,7,2,7,16,1,1,0,illinois,2026
19,19,2026-01-21,,Maryland,REG (Conf),W,89,70,,27,62,0.435,15,40,0.375,12,22,0.545,0.556,20,28,0.714,14,31,45,17,2,5,6,13,26,65,0.4,10,32,0.313,16,33,.485,0.477,8,16,0.5,8,22,30,11,3,0,4,20,1,1,0,illinois,2026
20,20,2026-01-24,@,Purdue,REG (Conf),W,88,82,,27,56,0.482,18,38,0.474,9,18,0.5,0.643,16,22,0.727,12,20,32,10,0,2,10,14,33,58,0.569,7,19,0.368,26,39,.667,0.629,9,11,0.818,3,16,19,19,2,1,3,17,1,1,0,illinois,2026
21,21,2026-01-29,,Washington,REG (Conf),W,75,66,,27,63,0.429,11,33,0.333,16,30,0.533,0.516,10,16,0.625,12,19,31,13,4,2,5,12,26,58,0.448,6,23,0.261,20,35,.571,0.5,8,8,1.0,9,21,30,13,3,5,9,18,1,1,0,illinois,2026
