rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,Colgate,REG (Non-Conf),W,80,69,,25,60,0.417,6,21,0.286,19,39,0.487,0.467,24,37,0.649,19,27,46,18,8,3,9,13,27,57,0.474,11,29,0.379,16,28,.571,0.57,4,6,0.667,3,21,24,14,6,2,13,25,1,1,0,michigan-state,2026
2,2,2025-11-08,,Arkansas,REG (Non-Conf),W,69,66,,25,61,0.41,1,14,0.071,24,47,0.511,0.418,18,26,0.692,16,23,39,18,7,4,14,15,22,56,0.393,7,28,0.25,15,28,.536,0.455,15,23,0.652,11,20,31,16,11,6,14,21,1,1,0,michigan-state,2026
3,3,2025-11-13,,San Jose State,REG (Non-Conf),W,79,60,,28,58,0.483,6,25,0.24,22,33,0.667,0.534,17,25,0.68,12,30,42,25,7,6,9,17,20,56,0.357,8,27,0.296,12,29,.414,0.429,12,18,0.667,7,19,26,10,6,1,8,21,1,1,0,michigan-state,2026
4,4,2025-11-18,N,Kentucky,REG (Non-Conf),W,83,66,,32,64,0.5,11,22,0.5,21,42,0.5,0.586,8,10,0.8,7,30,37,25,5,4,12,17,20,57,0.351,7,30,0.233,13,27,.481,0.412,19,22,0.864,5,19,24,13,7,6,9,15,1,1,0,michigan-state,2026
5,5,2025-11-21,,Detroit Mercy,REG (Non-Conf),W,84,56,,28,61,0.459,8,27,0.296,20,34,0.588,0.525,20,26,0.769,15,24,39,18,8,5,12,13,22,60,0.367,5,20,0.25,17,40,.425,0.408,7,8,0.875,9,19,28,9,7,2,15,21,1,1,0,michigan-state,2026
6,6,2025-11-25,N,East Carolina,REG (Non-Conf),W,89,56,,34,67,0.507,13,28,0.464,21,39,0.538,0.604,8,12,0.667,12,25,37,24,13,8,11,22,16,48,0.333,6,15,0.4,10,33,.303,0.396,18,26,0.692,3,22,25,8,9,3,22,11,1,1,0,michigan-state,2026
7,7,2025-11-27,N,North Carolina,REG (Non-Conf),W,74,58,,31,60,0.517,5,10,0.5,26,50,0.52,0.558,7,9,0.778,9,24,33,14,2,4,10,17,21,55,0.382,4,23,0.174,17,32,.531,0.418,12,17,0.706,9,18,27,9,5,2,8,14,1,1,0,michigan-state,2026
8,8,2025-12-02,,Iowa,REG (Conf),W,71,52,,23,46,0.5,3,12,0.25,20,34,0.588,0.533,22,25,0.88,12,21,33,13,4,3,14,19,17,45,0.378,7,23,0.304,10,22,.455,0.456,11,17,0.647,4,11,15,11,7,1,11,22,1,1,0,michigan-state,2026
9,9,2025-12-06,,Duke,REG (Non-Conf),L,60,66,,21,66,0.318,8,22,0.364,13,44,0.295,0.379,10,14,0.714,11,30,41,18,5,5,5,15,21,55,0.382,9,29,0.31,12,26,.462,0.464,15,23,0.652,8,33,41,12,5,4,8,18,0,1,0,michigan-state,2026
10,10,2025-12-13,@,Penn State,REG (Conf),W,76,72,,24,52,0.462,10,18,0.556,14,34,0.412,0.558,18,21,0.857,8,27,35,14,6,3,16,13,28,66,0.424,8,29,0.276,20,37,.541,0.485,8,9,0.889,8,18,26,14,10,4,8,18,1,1,0,michigan-state,2026
11,11,2025-12-16,,Toledo,REG (Non-Conf),W,92,69,,34,67,0.507,10,23,0.435,24,44,0.545,0.582,14,19,0.737,16,35,51,26,3,7,15,17,23,64,0.359,10,27,0.37,13,37,.351,0.438,13,17,0.765,5,16,21,12,11,2,4,15,1,1,0,michigan-state,2026
12,12,2025-12-20,N,Oakland,REG (Non-Conf),W,79,70,,28,61,0.459,6,22,0.273,22,39,0.564,0.508,17,23,0.739,15,25,40,19,4,11,11,16,24,56,0.429,10,22,0.455,14,34,.412,0.518,12,13,0.923,3,16,19,15,8,3,12,21,1,1,0,michigan-state,2026
13,13,2025-12-29,,Cornell,REG (Non-Conf),W,114,97,,36,65,0.554,13,28,0.464,23,37,0.622,0.654,29,43,0.674,13,30,43,30,6,2,12,20,32,70,0.457,15,44,0.341,17,26,.654,0.564,18,23,0.783,9,20,29,19,7,1,11,35,1,1,0,michigan-state,2026
14,14,2026-01-02,@,Nebraska,REG (Conf),L,56,58,,17,50,0.34,10,28,0.357,7,22,0.318,0.44,12,15,0.8,11,32,43,12,5,4,19,14,18,57,0.316,13,37,0.351,5,20,.250,0.43,9,13,0.692,7,21,28,15,7,5,8,16,0,1,0,michigan-state,2026
15,15,2026-01-05,,Southern California,REG (Conf),W,80,51,,30,60,0.5,7,22,0.318,23,38,0.605,0.558,13,18,0.722,10,28,38,15,9,6,11,14,18,55,0.327,3,17,0.176,15,38,.395,0.355,12,16,0.75,8,21,29,10,6,3,17,17,1,1,0,michigan-state,2026
16,16,2026-01-08,,Northwestern,REG (Conf),W,76,66,,24,49,0.49,5,18,0.278,19,31,0.613,0.541,23,33,0.697,11,30,41,17,3,2,12,14,22,58,0.379,6,26,0.231,16,32,.500,0.431,16,20,0.8,7,15,22,14,9,2,6,24,1,1,0,michigan-state,2026
17,17,2026-01-13,,Indiana,REG (Conf),W,81,60,,27,53,0.509,8,26,0.308,19,27,0.704,0.585,19,24,0.792,10,23,33,17,8,2,14,17,21,49,0.429,10,31,0.323,11,18,.611,0.531,8,11,0.727,3,13,16,17,8,2,12,21,1,1,0,michigan-state,2026
