rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,N,Florida,REG (Non-Conf),W,93,87,,30,61,0.492,2,5,0.4,28,56,0.5,0.508,31,38,0.816,12,26,38,15,8,5,13,22,30,70,0.429,7,27,0.259,23,43,.535,0.479,20,30,0.667,15,21,36,15,9,2,14,23,1,1,0,arizona,2026
2,2,2025-11-07,,Utah Tech,REG (Non-Conf),W,93,67,,36,63,0.571,7,15,0.467,29,48,0.604,0.627,14,20,0.7,13,24,37,24,10,2,12,22,21,55,0.382,6,22,0.273,15,33,.455,0.436,19,27,0.704,11,17,28,5,7,4,14,16,1,1,0,arizona,2026
3,3,2025-11-11,,Northern Arizona,REG (Non-Conf),W,84,49,,28,60,0.467,11,26,0.423,17,34,0.5,0.558,17,21,0.81,13,28,41,22,10,9,14,11,20,62,0.323,4,16,0.25,16,46,.348,0.355,5,7,0.714,10,15,25,11,13,2,17,17,1,1,0,arizona,2026
4,4,2025-11-14,N,UCLA,REG (Non-Conf),W,69,65,,26,55,0.473,6,19,0.316,20,36,0.556,0.527,11,15,0.733,9,24,33,16,7,3,15,11,25,58,0.431,9,17,0.529,16,41,.390,0.509,6,8,0.75,6,18,24,15,4,3,15,12,1,1,0,arizona,2026
5,5,2025-11-19,@,Connecticut,REG (Non-Conf),W,71,67,,25,54,0.463,2,10,0.2,23,44,0.523,0.481,19,25,0.76,11,28,39,9,3,4,9,16,25,56,0.446,8,25,0.32,17,31,.548,0.518,9,18,0.5,4,15,19,15,4,6,5,21,1,1,0,arizona,2026
6,6,2025-11-24,,Denver,REG (Non-Conf),W,103,73,,41,71,0.577,12,27,0.444,29,44,0.659,0.662,9,20,0.45,18,29,47,27,9,4,15,21,24,60,0.4,9,24,0.375,15,36,.417,0.475,16,24,0.667,7,16,23,13,8,1,14,17,1,1,0,arizona,2026
7,7,2025-11-29,,Norfolk State,REG (Non-Conf),W,98,61,,32,57,0.561,2,11,0.182,30,46,0.652,0.579,32,46,0.696,12,30,42,20,12,5,10,12,27,64,0.422,5,16,0.313,22,48,.458,0.461,2,9,0.222,4,18,22,12,4,2,14,29,1,1,0,arizona,2026
8,8,2025-12-06,,Auburn,REG (Non-Conf),W,97,68,,41,67,0.612,6,15,0.4,35,52,0.673,0.657,9,12,0.75,11,25,36,23,8,3,13,21,21,63,0.333,6,25,0.24,15,38,.395,0.381,20,25,0.8,13,15,28,7,8,4,15,15,1,1,0,arizona,2026
9,9,2025-12-13,N,Alabama,REG (Non-Conf),W,96,75,,36,84,0.429,10,26,0.385,26,58,0.448,0.488,14,20,0.7,20,28,48,16,10,2,4,15,25,56,0.446,12,32,0.375,13,24,.542,0.554,13,18,0.722,3,27,30,12,2,15,15,16,1,1,0,arizona,2026
10,10,2025-12-16,,Abilene Christian,REG (Non-Conf),W,96,62,,30,45,0.667,6,14,0.429,24,31,0.774,0.733,30,38,0.789,6,30,36,18,12,5,18,19,20,56,0.357,6,16,0.375,14,40,.350,0.411,16,25,0.64,9,10,19,11,13,0,16,26,1,1,0,arizona,2026
