rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,Texas Southern,REG (Non-Conf),W,98,43,,37,69,0.536,7,22,0.318,30,47,0.638,0.587,17,21,0.81,17,33,50,19,9,4,13,20,15,59,0.254,3,21,0.143,12,38,.316,0.28,10,17,0.588,9,14,23,7,6,1,16,21,1,1,0,gonzaga,2026
2,2,2025-11-08,,Oklahoma,REG (Non-Conf),W,83,68,,36,79,0.456,6,22,0.273,30,57,0.526,0.494,5,11,0.455,17,26,43,22,8,3,7,19,23,58,0.397,6,26,0.231,17,32,.531,0.448,16,18,0.889,7,20,27,5,2,3,16,19,1,1,0,gonzaga,2026
3,3,2025-11-11,,Creighton,REG (Non-Conf),W,90,63,,37,70,0.529,9,27,0.333,28,43,0.651,0.593,7,13,0.538,10,28,38,19,10,4,6,24,18,49,0.367,7,25,0.28,11,24,.458,0.439,20,31,0.645,8,24,32,8,6,0,15,14,1,1,0,gonzaga,2026
4,4,2025-11-14,@,Arizona State,REG (Non-Conf),W,77,65,,22,51,0.431,6,21,0.286,16,30,0.533,0.49,27,35,0.771,9,30,39,16,2,5,14,22,21,58,0.362,10,30,0.333,11,28,.393,0.448,13,23,0.565,6,19,25,12,7,6,9,22,1,1,0,gonzaga,2026
5,5,2025-11-17,,Southern Utah,REG (Non-Conf),W,122,50,,49,72,0.681,8,14,0.571,41,58,0.707,0.736,16,20,0.8,8,32,40,18,18,8,9,12,18,61,0.295,4,25,0.16,14,36,.389,0.328,10,15,0.667,3,16,19,10,6,3,23,16,1,1,0,gonzaga,2026
6,6,2025-11-24,N,Alabama,REG (Non-Conf),W,95,85,,35,72,0.486,6,22,0.273,29,50,0.58,0.528,19,26,0.731,17,25,42,13,7,3,11,20,31,67,0.463,9,29,0.31,22,38,.579,0.53,14,23,0.609,11,23,34,13,7,3,13,20,1,1,0,gonzaga,2026
7,7,2025-11-25,N,Maryland,REG (Non-Conf),W,100,61,,37,64,0.578,14,33,0.424,23,31,0.742,0.688,12,15,0.8,11,23,34,30,12,3,12,21,20,55,0.364,5,21,0.238,15,34,.441,0.409,16,23,0.696,12,14,26,9,5,3,18,20,1,1,0,gonzaga,2026
8,8,2025-11-26,N,Michigan,REG (Non-Conf),L,61,101,,25,74,0.338,3,22,0.136,22,52,0.423,0.358,8,15,0.533,10,21,31,17,9,2,11,22,36,60,0.6,13,27,0.481,23,33,.697,0.708,16,25,0.64,5,37,42,29,7,8,14,17,0,1,0,gonzaga,2026
9,9,2025-12-05,N,Kentucky,REG (Non-Conf),W,94,59,,36,63,0.571,9,18,0.5,27,45,0.6,0.643,13,16,0.813,10,30,40,24,5,1,9,18,16,60,0.267,7,34,0.206,9,26,.346,0.325,20,26,0.769,10,17,27,12,6,0,11,17,1,1,0,gonzaga,2026
10,10,2025-12-07,,North Florida,REG (Non-Conf),W,109,58,,43,70,0.614,10,18,0.556,33,52,0.635,0.686,13,18,0.722,11,32,43,26,12,4,12,14,20,60,0.333,10,38,0.263,10,22,.455,0.417,8,13,0.615,4,17,21,12,6,1,18,18,1,1,0,gonzaga,2026
