rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2025-11-03,,South Carolina State,REG (Non-Conf),W,104,45,,33,62,0.532,12,32,0.375,21,30,0.7,0.629,26,33,0.788,11,34,45,23,12,4,16,21,13,57,0.228,2,19,0.105,11,38,.289,0.246,17,22,0.773,10,19,29,5,6,5,25,25,1,1,0,louisville,2026
2,2,2025-11-06,,Jackson State,REG (Non-Conf),W,106,70,,35,67,0.522,10,33,0.303,25,34,0.735,0.597,26,35,0.743,15,32,47,24,11,1,10,18,25,63,0.397,11,27,0.407,14,36,.389,0.484,9,16,0.563,7,20,27,10,6,4,12,22,1,1,0,louisville,2026
3,3,2025-11-11,,Kentucky,REG (Non-Conf),W,96,88,,31,69,0.449,13,40,0.325,18,29,0.621,0.543,21,31,0.677,12,25,37,20,11,3,6,19,32,68,0.471,12,34,0.353,20,34,.588,0.559,12,16,0.75,11,29,40,14,4,3,14,21,1,1,0,louisville,2026
4,4,2025-11-15,,Ohio,REG (Non-Conf),W,106,81,,34,68,0.5,16,35,0.457,18,33,0.545,0.618,22,30,0.733,16,23,39,23,11,3,11,25,26,59,0.441,9,26,0.346,17,33,.515,0.517,20,26,0.769,11,20,31,12,9,3,15,20,1,1,0,louisville,2026
5,5,2025-11-21,N,Cincinnati,REG (Non-Conf),W,74,64,,21,56,0.375,8,28,0.286,13,28,0.464,0.446,24,28,0.857,9,26,35,13,9,4,13,23,23,62,0.371,8,29,0.276,15,33,.455,0.435,10,16,0.625,10,25,35,19,5,7,13,19,1,1,0,louisville,2026
6,6,2025-11-24,,Eastern Michigan,REG (Non-Conf),W,87,46,,30,62,0.484,14,33,0.424,16,29,0.552,0.597,13,19,0.684,12,32,44,18,6,10,8,17,16,57,0.281,2,15,0.133,14,42,.333,0.298,12,17,0.706,9,24,33,5,6,0,13,21,1,1,0,louisville,2026
7,7,2025-11-26,,NJIT,REG (Non-Conf),W,104,47,,36,73,0.493,20,48,0.417,16,25,0.64,0.63,12,14,0.857,20,38,58,24,6,2,9,11,18,58,0.31,7,27,0.259,11,31,.355,0.371,4,7,0.571,3,17,20,6,3,2,11,13,1,1,0,louisville,2026
8,8,2025-12-03,@,Arkansas,REG (Non-Conf),L,80,89,,29,70,0.414,8,37,0.216,21,33,0.636,0.471,14,18,0.778,10,24,34,13,2,3,9,25,28,67,0.418,6,18,0.333,22,49,.449,0.463,27,35,0.771,14,24,38,14,5,3,9,15,0,1,0,louisville,2026
9,9,2025-12-06,N,Indiana,REG (Non-Conf),W,87,78,,25,54,0.463,13,31,0.419,12,23,0.522,0.583,24,28,0.857,7,27,34,15,9,5,13,19,26,63,0.413,11,34,0.324,15,29,.517,0.5,15,19,0.789,7,20,27,14,4,1,12,21,1,1,0,louisville,2026
10,10,2025-12-13,,Memphis,REG (Non-Conf),W,99,73,,30,54,0.556,18,35,0.514,12,19,0.632,0.722,21,25,0.84,8,24,32,24,4,3,13,19,28,68,0.412,3,11,0.273,25,57,.439,0.434,14,20,0.7,14,16,30,8,8,2,9,20,1,1,0,louisville,2026
11,11,2025-12-16,@,Tennessee,REG (Non-Conf),L,62,83,,22,58,0.379,7,34,0.206,15,24,0.625,0.44,11,18,0.611,6,16,22,8,5,1,13,20,29,53,0.547,7,18,0.389,22,35,.629,0.613,18,28,0.643,7,25,32,19,8,5,10,20,0,1,0,louisville,2026
12,12,2025-12-20,,Montana,REG (Non-Conf),W,94,54,,34,65,0.523,12,34,0.353,22,31,0.71,0.615,14,19,0.737,12,34,46,24,13,2,14,15,17,53,0.321,7,24,0.292,10,29,.345,0.387,13,15,0.867,4,20,24,7,9,4,19,19,1,1,0,louisville,2026
13,13,2025-12-30,@,California,REG (Conf),W,90,70,,32,69,0.464,14,37,0.378,18,32,0.563,0.565,12,14,0.857,13,33,46,19,4,5,10,25,20,59,0.339,9,26,0.346,11,33,.333,0.415,21,27,0.778,7,17,24,14,6,4,6,16,1,1,0,louisville,2026
14,14,2026-01-02,@,Stanford,REG (Conf),L,76,80,,26,60,0.433,6,27,0.222,20,33,0.606,0.483,18,21,0.857,18,18,36,11,4,6,12,23,25,54,0.463,9,19,0.474,16,35,.457,0.546,21,31,0.677,8,16,24,6,7,4,9,19,0,1,0,louisville,2026
15,15,2026-01-06,,Duke,REG (Conf),L,73,84,,26,65,0.4,12,38,0.316,14,27,0.519,0.492,9,12,0.75,10,27,37,13,7,1,14,20,29,57,0.509,7,23,0.304,22,34,.647,0.57,19,28,0.679,6,30,36,10,11,2,12,17,0,1,0,louisville,2026
16,16,2026-01-10,,Boston College,REG (Conf),W,75,62,,25,51,0.49,6,21,0.286,19,30,0.633,0.549,19,25,0.76,6,36,42,13,3,4,13,15,23,63,0.365,9,28,0.321,14,35,.400,0.437,7,16,0.438,6,24,30,13,6,1,4,19,1,1,0,louisville,2026
17,17,2026-01-13,,Virginia,REG (Conf),L,70,79,,24,67,0.358,10,38,0.263,14,29,0.483,0.433,12,18,0.667,14,19,33,13,8,2,8,21,21,53,0.396,14,34,0.412,7,19,.368,0.528,23,29,0.793,12,30,42,15,4,9,13,22,0,1,0,louisville,2026
