rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,73,1,2024-11-04,McNeese State,N,South Dakota State,REG (Non-Conf),L 73-80,*,33,6,12,0.5,2,6,0.333,4,6,0.667,0.583,1,2,0.5,0,3,3,2,1,0,0,2,15,11.1,N,0,1,javohn-garcia-1,Javohn Garcia,2025
2,74,2,2024-11-07,McNeese State,,College of Biblical Studies,REG (Non-Conf),W 111-57,*,22,8,11,0.727,3,6,0.5,5,5,1.0,0.864,2,3,0.667,1,0,1,1,2,0,0,0,21,19.5,H,1,1,javohn-garcia-1,Javohn Garcia,2025
3,75,3,2024-11-11,McNeese State,@,Alabama,REG (Non-Conf),L 64-72,*,11,1,6,0.167,0,1,0.0,1,5,0.2,0.167,2,2,1.0,0,0,0,1,2,0,2,4,4,-0.7,A,0,1,javohn-garcia-1,Javohn Garcia,2025
4,76,4,2024-11-18,McNeese State,,North Texas,REG (Non-Conf),W 68-61,*,18,2,5,0.4,0,0,,2,5,0.4,0.4,4,4,1.0,0,1,1,1,0,0,0,4,8,4.7,H,1,1,javohn-garcia-1,Javohn Garcia,2025
5,77,5,2024-11-22,McNeese State,N,Illinois State,REG (Non-Conf),W 76-68,*,31,5,12,0.417,2,3,0.667,3,9,0.333,0.5,4,4,1.0,2,5,7,2,0,0,2,0,16,11.9,N,1,1,javohn-garcia-1,Javohn Garcia,2025
6,78,6,2024-11-24,McNeese State,N,Longwood,REG (Non-Conf),W 84-69,*,27,4,8,0.5,0,2,0.0,4,6,0.667,0.5,1,1,1.0,2,1,3,1,3,3,2,4,9,8.9,N,1,1,javohn-garcia-1,Javohn Garcia,2025
7,79,7,2024-11-25,McNeese State,N,Liberty,REG (Non-Conf),L 58-62,*,29,3,8,0.375,0,0,,3,8,0.375,0.375,4,4,1.0,1,1,2,0,0,0,2,2,10,3.8,N,0,1,javohn-garcia-1,Javohn Garcia,2025
8,80,8,2024-12-03,McNeese State,,Santa Clara,REG (Non-Conf),L 67-74,*,30,2,7,0.286,1,4,0.25,1,3,0.333,0.357,2,2,1.0,1,2,3,3,1,1,1,3,7,5.8,H,0,1,javohn-garcia-1,Javohn Garcia,2025
9,81,9,2024-12-07,McNeese State,,LeTourneau,REG (Non-Conf),W 103-69,*,29,4,8,0.5,1,5,0.2,3,3,1.0,0.563,1,1,1.0,0,3,3,2,4,0,1,1,10,10.9,H,1,1,javohn-garcia-1,Javohn Garcia,2025
10,82,10,2024-12-14,McNeese State,N,Mississippi State,REG (Non-Conf),L 63-66,*,30,3,8,0.375,2,3,0.667,1,5,0.2,0.5,2,4,0.5,0,5,5,2,0,0,4,2,10,2.9,N,0,1,javohn-garcia-1,Javohn Garcia,2025
