rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,51,1,2024-11-06,High Point,,Coppin State,REG (Non-Conf),W 93-51,*,25,3,7,0.429,2,5,0.4,1,2,0.5,0.571,8,11,0.727,0,5,5,2,0,0,6,2,16,7.2,H,1,1,kezza-giffa-1,Kezza Giffa,2025
2,52,2,2024-11-09,High Point,,Jackson State,REG (Non-Conf),W 80-71,*,34,2,6,0.333,0,3,0.0,2,3,0.667,0.333,12,14,0.857,0,2,2,2,2,0,5,1,16,10.4,H,1,1,kezza-giffa-1,Kezza Giffa,2025
3,53,3,2024-11-12,High Point,,North Carolina Central,REG (Non-Conf),W 76-60,*,38,9,13,0.692,3,3,1.0,6,10,0.6,0.808,3,3,1.0,1,3,4,4,3,0,4,2,24,21.1,H,1,1,kezza-giffa-1,Kezza Giffa,2025
4,54,4,2024-11-15,High Point,,UAB,REG (Non-Conf),W 68-65,*,36,4,14,0.286,1,7,0.143,3,7,0.429,0.321,2,2,1.0,0,2,2,1,0,0,1,1,11,2.7,H,1,1,kezza-giffa-1,Kezza Giffa,2025
5,55,6,2024-11-24,High Point,N,Missouri State,REG (Non-Conf),L 61-71,*,35,3,8,0.375,0,2,0.0,3,6,0.5,0.375,8,9,0.889,1,2,3,5,0,1,3,1,14,11.3,N,0,1,kezza-giffa-1,Kezza Giffa,2025
6,56,7,2024-11-25,High Point,N,Old Dominion,REG (Non-Conf),W 73-67,*,37,8,14,0.571,2,5,0.4,6,9,0.667,0.643,5,6,0.833,2,4,6,1,0,0,1,0,23,18.3,N,1,1,kezza-giffa-1,Kezza Giffa,2025
7,57,8,2024-11-26,High Point,N,Hampton,REG (Non-Conf),W 76-73,*,32,4,10,0.4,1,2,0.5,3,8,0.375,0.45,2,3,0.667,0,1,1,3,0,0,2,1,11,5.2,N,1,1,kezza-giffa-1,Kezza Giffa,2025
8,58,9,2024-11-30,High Point,,Pfeiffer,REG (Non-Conf),W 81-50,*,21,3,8,0.375,1,3,0.333,2,5,0.4,0.438,7,8,0.875,1,2,3,1,0,0,1,2,14,9.4,H,1,1,kezza-giffa-1,Kezza Giffa,2025
9,59,10,2024-12-03,High Point,@,UNC Greensboro,REG (Non-Conf),L 68-72,*,33,3,9,0.333,3,5,0.6,0,4,0.0,0.5,2,2,1.0,0,0,0,4,0,0,1,0,11,7.7,A,0,1,kezza-giffa-1,Kezza Giffa,2025
10,60,11,2024-12-06,High Point,,North Texas,REG (Non-Conf),W 76-71,*,22,3,9,0.333,1,6,0.167,2,3,0.667,0.389,4,4,1.0,1,2,3,1,0,0,0,4,11,6.3,H,1,1,kezza-giffa-1,Kezza Giffa,2025
