rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,122,1,2024-11-04,St. Mary's (CA),,Towson,REG (Non-Conf),W 76-69,*,23,5,5,1.0,0,0,,5,5,1.0,1.0,2,2,1.0,0,2,2,1,0,0,3,5,12,6.8,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
2,123,2,2024-11-07,St. Mary's (CA),,Chattanooga,REG (Non-Conf),W 86-74,*,14,0,2,0.0,0,0,,0,2,0.0,0.0,1,2,0.5,1,0,1,2,1,2,1,5,1,0.7,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
3,124,3,2024-11-12,St. Mary's (CA),,Akron,REG (Non-Conf),W 87-68,*,27,5,8,0.625,0,0,,5,8,0.625,0.625,1,2,0.5,6,5,11,1,1,0,2,4,11,10.8,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
4,125,4,2024-11-17,St. Mary's (CA),N,Nebraska,REG (Non-Conf),W 77-74,*,37,4,10,0.4,0,0,,4,10,0.4,0.4,4,8,0.5,8,4,12,2,4,2,1,3,12,16.4,N,1,1,mitchell-saxen-1,Mitchell Saxen,2025
5,126,5,2024-11-20,St. Mary's (CA),,Cal St Stanislaus,REG (Non-Conf),W 78-38,*,14,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,1,2,1,1,0,2,2,0,-1.5,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
6,127,6,2024-11-23,St. Mary's (CA),,Cal Poly,REG (Non-Conf),W 80-66,*,34,6,8,0.75,0,0,,6,8,0.75,0.75,1,6,0.167,11,2,13,3,3,1,1,0,13,20.9,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
7,128,7,2024-11-28,St. Mary's (CA),N,Southern California,REG (Non-Conf),W 71-36,*,24,3,4,0.75,0,0,,3,4,0.75,0.75,1,4,0.25,1,6,7,1,0,1,1,3,7,5.9,N,1,1,mitchell-saxen-1,Mitchell Saxen,2025
8,129,8,2024-11-29,St. Mary's (CA),N,Arizona State,REG (Non-Conf),L 64-68,*,33,4,10,0.4,0,0,,4,10,0.4,0.4,2,4,0.5,5,4,9,0,2,1,1,2,10,9.4,N,0,1,mitchell-saxen-1,Mitchell Saxen,2025
9,130,9,2024-12-03,St. Mary's (CA),,UTSA,REG (Non-Conf),W 82-74 (OT),*,39,6,9,0.667,0,0,,6,9,0.667,0.667,3,5,0.6,6,7,13,4,4,4,2,3,15,23.0,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
10,131,10,2024-12-07,St. Mary's (CA),@,Utah,REG (Non-Conf),W 72-63,*,10,3,8,0.375,0,0,,3,8,0.375,0.375,0,3,0.0,4,1,5,1,1,0,0,5,6,3.2,A,1,1,mitchell-saxen-1,Mitchell Saxen,2025
11,132,11,2024-12-14,St. Mary's (CA),N,Boise State,REG (Non-Conf),L 65-67 (OT),*,40,2,8,0.25,0,0,,2,8,0.25,0.25,1,2,0.5,1,2,3,1,2,3,1,5,5,2.9,N,0,1,mitchell-saxen-1,Mitchell Saxen,2025
12,133,12,2024-12-19,St. Mary's (CA),,Merrimack,REG (Non-Conf),W 73-68,*,35,6,13,0.462,0,0,,6,13,0.462,0.462,6,7,0.857,5,7,12,1,2,2,2,1,18,18.2,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
13,134,13,2024-12-22,St. Mary's (CA),,Utah State,REG (Non-Conf),L 68-75,*,34,7,11,0.636,0,0,,7,11,0.636,0.636,4,8,0.5,4,2,6,4,3,0,5,4,18,14.1,H,0,1,mitchell-saxen-1,Mitchell Saxen,2025
14,135,14,2024-12-28,St. Mary's (CA),,Pacific,REG (Conf),W 70-60,*,35,5,10,0.5,0,0,,5,10,0.5,0.5,2,6,0.333,6,4,10,1,0,1,1,0,12,11.2,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
15,136,15,2025-01-02,St. Mary's (CA),,Pepperdine,REG (Conf),W 71-41,*,25,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,8,3,11,3,1,2,0,2,8,15.6,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
16,137,16,2025-01-04,St. Mary's (CA),@,Portland,REG (Conf),W 81-58,*,24,4,10,0.4,0,0,,4,10,0.4,0.4,1,2,0.5,5,5,10,2,0,2,1,4,9,8.4,A,1,1,mitchell-saxen-1,Mitchell Saxen,2025
17,138,17,2025-01-07,St. Mary's (CA),,Loyola Marymount,REG (Conf),W 81-56,*,32,2,7,0.286,0,0,,2,7,0.286,0.286,3,4,0.75,6,4,10,2,1,0,1,1,7,8.9,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
18,139,18,2025-01-11,St. Mary's (CA),@,San Diego,REG (Conf),W 103-56,*,27,6,11,0.545,0,0,,6,11,0.545,0.545,3,4,0.75,10,2,12,1,2,2,2,1,15,18.6,A,1,1,mitchell-saxen-1,Mitchell Saxen,2025
19,140,19,2025-01-18,St. Mary's (CA),@,Pepperdine,REG (Conf),W 74-50,*,26,5,8,0.625,0,0,,5,8,0.625,0.625,3,3,1.0,2,4,6,1,1,0,0,1,13,13.3,A,1,1,mitchell-saxen-1,Mitchell Saxen,2025
20,141,20,2025-01-23,St. Mary's (CA),,San Francisco,REG (Conf),W 71-51,*,32,6,8,0.75,0,0,,6,8,0.75,0.75,2,4,0.5,1,3,4,5,2,1,1,3,14,15.6,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
21,142,21,2025-01-25,St. Mary's (CA),@,Washington State,REG (Conf),W 80-75,*,34,6,10,0.6,0,0,,6,10,0.6,0.6,0,0,,3,4,7,1,1,4,2,1,12,12.8,A,1,1,mitchell-saxen-1,Mitchell Saxen,2025
22,143,22,2025-01-29,St. Mary's (CA),@,Santa Clara,REG (Conf),W 67-54,*,24,4,8,0.5,0,0,,4,8,0.5,0.5,4,6,0.667,2,3,5,2,1,2,1,4,12,10.7,A,1,1,mitchell-saxen-1,Mitchell Saxen,2025
23,144,23,2025-02-01,St. Mary's (CA),,Gonzaga,REG (Conf),W 62-58,*,31,4,5,0.8,0,0,,4,5,0.8,0.8,1,4,0.25,3,8,11,1,1,2,1,5,9,10.5,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
24,145,24,2025-02-06,St. Mary's (CA),@,San Francisco,REG (Conf),L 64-65,*,35,5,9,0.556,0,0,,5,9,0.556,0.556,4,8,0.5,4,7,11,2,2,1,2,3,14,13.9,A,0,1,mitchell-saxen-1,Mitchell Saxen,2025
25,146,25,2025-02-08,St. Mary's (CA),@,Oregon State,REG (Conf),W 63-49,*,31,6,8,0.75,0,0,,6,8,0.75,0.75,3,7,0.429,2,5,7,1,0,2,0,4,15,13.6,A,1,1,mitchell-saxen-1,Mitchell Saxen,2025
26,147,26,2025-02-11,St. Mary's (CA),,Santa Clara,REG (Conf),W 73-64,*,38,3,8,0.375,0,0,,3,8,0.375,0.375,2,3,0.667,4,4,8,3,1,1,1,2,8,9.2,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
27,148,27,2025-02-15,St. Mary's (CA),,Washington State,REG (Conf),W 77-56,*,34,3,5,0.6,0,0,,3,5,0.6,0.6,2,4,0.5,4,0,4,4,2,1,2,2,8,10.4,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
28,149,28,2025-02-19,St. Mary's (CA),,Portland,REG (Conf),W 79-66,*,24,2,5,0.4,0,0,,2,5,0.4,0.4,2,3,0.667,4,4,8,2,0,1,3,4,6,4.4,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
29,150,29,2025-02-22,St. Mary's (CA),@,Gonzaga,REG (Conf),W 74-67,*,35,7,13,0.538,0,1,0.0,7,12,0.583,0.538,2,2,1.0,4,5,9,3,1,0,2,3,16,13.9,A,1,1,mitchell-saxen-1,Mitchell Saxen,2025
30,151,30,2025-02-27,St. Mary's (CA),@,Loyola Marymount,REG (Conf),W 58-55,*,19,2,3,0.667,0,0,,2,3,0.667,0.667,0,2,0.0,2,5,7,3,0,0,0,5,4,4.9,A,1,1,mitchell-saxen-1,Mitchell Saxen,2025
31,152,31,2025-03-01,St. Mary's (CA),,Oregon State,REG (Conf),W 74-64,*,33,5,10,0.5,0,0,,5,10,0.5,0.5,2,4,0.5,7,4,11,1,1,0,0,4,12,12.4,H,1,1,mitchell-saxen-1,Mitchell Saxen,2025
32,153,32,2025-03-10,St. Mary's (CA),N,Pepperdine,CTOURN,W 74-59,*,31,4,7,0.571,0,0,,4,7,0.571,0.571,1,4,0.25,4,4,8,0,1,3,1,2,9,9.8,N,1,0,mitchell-saxen-1,Mitchell Saxen,2025
33,154,33,2025-03-11,St. Mary's (CA),N,Gonzaga,CTOURN,L 51-58,*,39,8,13,0.615,0,0,,8,13,0.615,0.615,4,6,0.667,1,6,7,0,1,2,4,2,20,13.4,N,0,0,mitchell-saxen-1,Mitchell Saxen,2025
34,155,34,2025-03-21,St. Mary's (CA),N,Vanderbilt,ROUND-64,W 59-56,*,34,5,8,0.625,1,1,1.0,4,7,0.571,0.688,1,2,0.5,4,7,11,0,1,1,0,3,12,13.4,N,1,0,mitchell-saxen-1,Mitchell Saxen,2025
35,156,35,2025-03-23,St. Mary's (CA),N,Alabama,ROUND-32,L 66-80,*,39,7,12,0.583,0,0,,7,12,0.583,0.583,1,3,0.333,2,3,5,1,3,0,3,4,15,10.0,N,0,0,mitchell-saxen-1,Mitchell Saxen,2025
