rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
12,36,12,2024-12-13,Omaha,@,Northern Iowa,REG (Non-Conf),L 58-78,*,8,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,3,0,3,0,0,0,1,4,2,-0.3,A,0,1,isaac-ondekane-1,Isaac Ondekane,2025
13,37,13,2024-12-15,Omaha,@,Iowa State,REG (Non-Conf),L 51-83,*,19,4,5,0.8,0,0,4,5,0.8,0.8,4,6,0.667,3,1,4,0,1,0,4,3,12,7.5,A,0,1,isaac-ondekane-1,Isaac Ondekane,2025
14,38,14,2024-12-21,Omaha,,Cal Poly,REG (Non-Conf),W 86-82,*,6,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,0,0,1,1,2,0.6,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
15,39,15,2024-12-28,Omaha,,Mount Marty,REG (Non-Conf),W 81-51,*,12,3,4,0.75,0,0,3,4,0.75,0.75,2,5,0.4,1,2,3,0,1,2,2,0,8,6.9,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
16,40,16,2025-01-02,Omaha,@,North Dakota,REG (Conf),W 95-85,*,9,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,0,2,2,0,0,0,1,4,2,-1.4,A,1,1,isaac-ondekane-1,Isaac Ondekane,2025
17,41,17,2025-01-04,Omaha,@,North Dakota State,REG (Conf),W 85-80,*,8,0,0,,0,0,0,0,,,0,0,,0,2,2,1,1,0,1,2,0,0.5,A,1,1,isaac-ondekane-1,Isaac Ondekane,2025
18,42,18,2025-01-08,Omaha,,Kansas City,REG (Conf),W 77-58,*,21,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,1,2,3,0,0,0,1,3,8,5.2,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
19,43,19,2025-01-11,Omaha,,South Dakota State,REG (Conf),W 87-80,*,21,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,0,4,2,0.7,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
20,44,20,2025-01-15,Omaha,@,Denver,REG (Conf),W 80-62,*,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,2,0,1,3,2,1.8,A,1,1,isaac-ondekane-1,Isaac Ondekane,2025
21,45,21,2025-01-23,Omaha,,St. Thomas,REG (Conf),W 89-78,*,19,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,0,0,1,2,0,4,3.4,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
22,46,22,2025-01-25,Omaha,@,Oral Roberts,REG (Conf),W 84-76,*,12,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,1,2,0,0,0,0,3,4,1.8,A,1,1,isaac-ondekane-1,Isaac Ondekane,2025
23,47,23,2025-01-29,Omaha,@,South Dakota,REG (Conf),L 87-91,*,21,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,2,10,12,0,0,0,1,5,9,7.7,A,0,1,isaac-ondekane-1,Isaac Ondekane,2025
24,48,24,2025-02-01,Omaha,,Denver,REG (Conf),W 78-69,*,23,3,4,0.75,0,0,3,4,0.75,0.75,4,6,0.667,1,4,5,2,0,0,2,2,10,8.1,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
25,49,25,2025-02-06,Omaha,,North Dakota,REG (Conf),W 80-77,*,19,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,0,1,1,1,0,2,1,4,5,1.7,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
26,50,26,2025-02-08,Omaha,,North Dakota State,REG (Conf),W 85-74,*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,3,4,1,1,0,2,1,4,2.9,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
27,51,27,2025-02-13,Omaha,@,South Dakota State,REG (Conf),L 85-98,*,16,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,1,2,0,0,0,1,3,5,2.1,A,0,1,isaac-ondekane-1,Isaac Ondekane,2025
28,52,28,2025-02-15,Omaha,@,St. Thomas,REG (Conf),L 84-95,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,2,4,0,0,0,0,2,0,0.5,A,0,1,isaac-ondekane-1,Isaac Ondekane,2025
29,53,29,2025-02-19,Omaha,@,Kansas City,REG (Conf),W 78-66,*,19,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,2,3,5,0,1,1,2,4,9,6.4,A,1,1,isaac-ondekane-1,Isaac Ondekane,2025
30,54,30,2025-02-22,Omaha,,South Dakota,REG (Conf),W 93-85,*,16,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,3,4,0,1,0,2,4,4,2.0,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
31,55,31,2025-03-01,Omaha,,Oral Roberts,REG (Conf),W 80-57,*,20,5,6,0.833,0,0,5,6,0.833,0.833,0,1,0.0,1,4,5,0,0,2,2,2,10,7.9,H,1,1,isaac-ondekane-1,Isaac Ondekane,2025
32,56,32,2025-03-06,Omaha,N,Kansas City,CTOURN,W 70-61,*,18,4,7,0.571,0,0,4,7,0.571,0.571,2,4,0.5,1,2,3,0,0,1,0,4,10,6.3,N,1,0,isaac-ondekane-1,Isaac Ondekane,2025
33,57,33,2025-03-08,Omaha,N,South Dakota,CTOURN,W 100-75,*,17,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,4,7,0,1,0,2,2,6,5.9,N,1,0,isaac-ondekane-1,Isaac Ondekane,2025
34,58,34,2025-03-09,Omaha,N,St. Thomas,CTOURN,W 85-75,*,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,3,4,0,0,0,0,1,4,3.9,N,1,0,isaac-ondekane-1,Isaac Ondekane,2025
35,59,35,2025-03-20,Omaha,N,St. John's (NY),ROUND-64,L 53-83,*,25,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,4,7,11,1,0,0,0,3,7,9.0,N,0,0,isaac-ondekane-1,Isaac Ondekane,2025
