rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,94,1,2024-11-04,Texas A&M,@,UCF,REG (Non-Conf),L 61-64,,15,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,1,1,0,0,0,3,2,2,-3.2,A,0,1,manny-obaseki-1,Manny Obaseki,2025
2,95,2,2024-11-08,Texas A&M,,Texas A&M–Commerce,REG (Non-Conf),W 87-55,,17,5,10,0.5,0,0,,5,10,0.5,0.5,4,6,0.667,1,2,3,0,0,0,0,2,14,8.7,H,1,1,manny-obaseki-1,Manny Obaseki,2025
3,96,3,2024-11-11,Texas A&M,,Lamar,REG (Non-Conf),W 97-71,,14,2,4,0.5,0,0,,2,4,0.5,0.5,4,6,0.667,2,1,3,3,0,0,3,4,8,4.4,H,1,1,manny-obaseki-1,Manny Obaseki,2025
4,97,4,2024-11-15,Texas A&M,,Ohio State,REG (Non-Conf),W 78-64,,28,3,8,0.375,1,1,1.0,2,7,0.286,0.438,8,9,0.889,0,3,3,2,0,2,2,1,15,11.5,H,1,1,manny-obaseki-1,Manny Obaseki,2025
5,98,5,2024-11-20,Texas A&M,,Southern,REG (Non-Conf),W 71-54,,16,4,11,0.364,0,3,0.0,4,8,0.5,0.364,1,1,1.0,0,1,1,1,0,1,2,1,9,2.2,H,1,1,manny-obaseki-1,Manny Obaseki,2025
6,99,6,2024-11-26,Texas A&M,N,Oregon,REG (Non-Conf),L 70-80,,16,2,9,0.222,1,3,0.333,1,6,0.167,0.278,0,0,,1,1,2,0,0,1,2,3,5,-2.0,N,0,1,manny-obaseki-1,Manny Obaseki,2025
7,100,7,2024-11-27,Texas A&M,N,Creighton,REG (Non-Conf),W 77-73,,14,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,0,0,0,0,1,0,0,3,3,1.4,N,1,1,manny-obaseki-1,Manny Obaseki,2025
8,101,8,2024-11-30,Texas A&M,N,Rutgers,REG (Non-Conf),W 81-77,,19,4,9,0.444,0,0,,4,9,0.444,0.444,3,6,0.5,2,3,5,2,0,1,0,2,11,8.7,N,1,1,manny-obaseki-1,Manny Obaseki,2025
9,102,9,2024-12-03,Texas A&M,,Wake Forest,REG (Non-Conf),W 57-44,,14,0,6,0.0,0,1,0.0,0,5,0.0,0.0,0,0,,0,2,2,2,0,0,1,4,0,-4.8,H,1,1,manny-obaseki-1,Manny Obaseki,2025
10,103,10,2024-12-08,Texas A&M,N,Texas Tech,REG (Non-Conf),W 72-67,,13,3,12,0.25,0,1,0.0,3,11,0.273,0.25,0,0,,0,1,1,0,0,0,0,0,6,-0.9,N,1,1,manny-obaseki-1,Manny Obaseki,2025
11,104,11,2024-12-14,Texas A&M,N,Purdue,REG (Non-Conf),W 70-66,,16,0,4,0.0,0,1,0.0,0,3,0.0,0.0,5,6,0.833,0,0,0,2,0,0,0,0,5,3.2,N,1,1,manny-obaseki-1,Manny Obaseki,2025
12,105,12,2024-12-20,Texas A&M,,Houston Christian,REG (Non-Conf),W 77-45,*,26,5,14,0.357,1,2,0.5,4,12,0.333,0.393,2,3,0.667,0,5,5,4,3,0,3,4,13,7.5,H,1,1,manny-obaseki-1,Manny Obaseki,2025
13,106,13,2024-12-28,Texas A&M,,Abilene Christian,REG (Non-Conf),W 92-54,,16,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,2,2,2,-1.1,H,1,1,manny-obaseki-1,Manny Obaseki,2025
14,107,14,2025-01-04,Texas A&M,,Texas,REG (Conf),W 80-60,,20,2,6,0.333,0,1,0.0,2,5,0.4,0.333,6,6,1.0,0,3,3,1,0,0,0,2,10,7.4,H,1,1,manny-obaseki-1,Manny Obaseki,2025
15,108,15,2025-01-08,Texas A&M,@,Oklahoma,REG (Conf),W 80-78,*,16,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,0,0,0,4,1,0,0,1,2,2.3,A,1,1,manny-obaseki-1,Manny Obaseki,2025
16,109,16,2025-01-11,Texas A&M,,Alabama,REG (Conf),L 88-94,*,20,2,7,0.286,0,0,,2,7,0.286,0.286,0,2,0.0,0,1,1,0,0,1,0,2,4,-0.7,H,0,1,manny-obaseki-1,Manny Obaseki,2025
17,110,17,2025-01-14,Texas A&M,@,Kentucky,REG (Conf),L 69-81,*,21,4,9,0.444,2,5,0.4,2,4,0.5,0.556,2,4,0.5,0,1,1,1,0,0,3,5,12,2.5,A,0,1,manny-obaseki-1,Manny Obaseki,2025
18,111,18,2025-01-18,Texas A&M,,Louisiana State,REG (Conf),W 68-57,,12,1,1,1.0,0,0,,1,1,1.0,1.0,1,1,1.0,0,1,1,1,0,0,1,1,3,2.3,H,1,1,manny-obaseki-1,Manny Obaseki,2025
19,112,19,2025-01-22,Texas A&M,@,Ole Miss,REG (Conf),W 63-62,,18,4,7,0.571,2,3,0.667,2,4,0.5,0.714,2,2,1.0,1,2,3,1,0,1,4,0,12,7.4,A,1,1,manny-obaseki-1,Manny Obaseki,2025
20,113,20,2025-01-25,Texas A&M,@,Texas,REG (Conf),L 69-70,,17,5,8,0.625,1,2,0.5,4,6,0.667,0.688,2,5,0.4,2,2,4,1,0,0,0,1,13,10.5,A,0,1,manny-obaseki-1,Manny Obaseki,2025
21,114,21,2025-01-28,Texas A&M,,Oklahoma,REG (Conf),W 75-68,*,29,4,11,0.364,0,3,0.0,4,8,0.5,0.364,2,2,1.0,1,3,4,2,1,0,0,2,10,7.1,H,1,1,manny-obaseki-1,Manny Obaseki,2025
22,115,22,2025-02-01,Texas A&M,@,South Carolina,REG (Conf),W 76-72,*,24,1,3,0.333,1,1,1.0,0,2,0.0,0.5,4,6,0.667,0,1,1,1,0,0,2,2,7,2.7,A,1,1,manny-obaseki-1,Manny Obaseki,2025
