rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,77,1,2024-11-04,Omaha,,Mid-Am Christian,REG (Non-Conf),W 85-69,,15,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,1,0,1,0,0,0,1,0,8,5.8,H,1,1,joshua-streit-1,Joshua Streit,2025
2,78,2,2024-11-07,Omaha,@,Stetson,REG (Non-Conf),W 79-76,,22,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,2,4,2,0,0,1,2,4,5.0,A,1,1,joshua-streit-1,Joshua Streit,2025
3,79,3,2024-11-09,Omaha,@,Minnesota,REG (Non-Conf),L 64-68,,14,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,1,1,4,0,-0.6,A,0,1,joshua-streit-1,Joshua Streit,2025
4,80,4,2024-11-14,Omaha,@,UNLV,REG (Non-Conf),L 69-80,,18,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,3,5,4,1,1,1,1,2,7.1,A,0,1,joshua-streit-1,Joshua Streit,2025
5,81,5,2024-11-16,Omaha,@,Southern Utah,REG (Non-Conf),L 73-79,,20,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,4,0,0,0,4,0,1.5,A,0,1,joshua-streit-1,Joshua Streit,2025
6,82,6,2024-11-22,Omaha,N,Alabama State,REG (Non-Conf),L 67-85,,26,1,3,0.333,0,0,1,3,0.333,0.333,1,5,0.2,4,4,8,1,0,0,1,3,3,2.2,N,0,1,joshua-streit-1,Joshua Streit,2025
7,83,7,2024-11-23,Omaha,@,Akron,REG (Non-Conf),L 84-92,,21,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,0,0,0,1,0,0,1,1,1,-1.5,A,0,1,joshua-streit-1,Joshua Streit,2025
8,84,8,2024-11-24,Omaha,N,Lamar,REG (Non-Conf),W 65-59,,18,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,1,0,1,2,3.0,N,1,1,joshua-streit-1,Joshua Streit,2025
9,85,9,2024-11-30,Omaha,,Abilene Christian,REG (Non-Conf),L 55-71,,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,H,0,1,joshua-streit-1,Joshua Streit,2025
10,86,10,2024-12-04,Omaha,,Montana State,REG (Non-Conf),L 65-76,,13,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,1,0,2,0,2,2.0,H,0,1,joshua-streit-1,Joshua Streit,2025
