rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2024-11-04,Drake,,York (NE),REG (Non-Conf),W 93-41,*,22,0,0,,0,0,,0,0,,,3,4,0.75,0,4,4,3,2,0,2,1,3,5.5,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
2,2,2,2024-11-10,Drake,,Stephen F. Austin,REG (Non-Conf),W 66-51,*,36,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,4,0.5,1,3,4,5,0,0,5,2,2,-0.9,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
3,3,3,2024-11-16,Drake,,Florida Gulf Coast,REG (Non-Conf),W 63-61,*,27,0,6,0.0,0,5,0.0,0,1,0.0,0.0,3,4,0.75,1,3,4,2,3,0,1,0,3,3.4,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
4,4,4,2024-11-21,Drake,N,Miami (FL),REG (Non-Conf),W 80-69,*,25,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,0,0,5,1,0,0,4,4,5.6,N,1,1,isaiah-jackson-4,Isaiah Jackson,2025
5,5,5,2024-11-22,Drake,N,Florida Atlantic,REG (Non-Conf),W 75-63,*,32,2,3,0.667,1,1,1.0,1,2,0.5,0.833,4,4,1.0,3,7,10,3,1,0,3,4,9,10.4,N,1,1,isaiah-jackson-4,Isaiah Jackson,2025
6,6,6,2024-11-24,Drake,N,Vanderbilt,REG (Non-Conf),W 81-70,*,22,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,0,,1,4,5,1,2,0,4,3,4,-0.7,N,1,1,isaiah-jackson-4,Isaiah Jackson,2025
7,7,7,2024-11-30,Drake,,Georgia Southern,REG (Non-Conf),W 61-47,*,27,1,4,0.25,1,2,0.5,0,2,0.0,0.375,0,0,,1,2,3,2,2,0,0,3,3,4.1,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
8,8,8,2024-12-05,Drake,@,Valparaiso,REG (Conf),W 66-60,*,14,1,4,0.25,0,2,0.0,1,2,0.5,0.25,1,2,0.5,0,1,1,1,1,0,0,1,3,1.8,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
9,9,9,2024-12-12,Drake,,St. Ambrose,REG (Non-Conf),W 90-35,*,26,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,2,3,5,6,2,0,2,0,2,7.5,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
10,10,10,2024-12-17,Drake,@,Kansas State,REG (Non-Conf),W 73-70 (OT),*,30,0,6,0.0,0,1,0.0,0,5,0.0,0.0,2,4,0.5,3,5,8,8,0,0,2,3,2,3.0,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
11,11,11,2024-12-21,Drake,,Green Bay,REG (Non-Conf),W 72-62,*,39,9,12,0.75,1,3,0.333,8,9,0.889,0.792,2,3,0.667,3,9,12,3,2,0,1,2,21,22.9,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
12,12,12,2024-12-29,Drake,,Belmont,REG (Conf),W 65-46,*,40,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,2,6,8,2,3,0,0,1,4,9.5,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
13,13,13,2025-01-01,Drake,@,Illinois–Chicago,REG (Conf),L 70-74,*,29,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,0,1,1,0,0,2,2,2,-1.1,A,0,1,isaiah-jackson-4,Isaiah Jackson,2025
14,14,15,2025-01-08,Drake,@,Bradley,REG (Conf),W 64-57,*,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
15,15,16,2025-01-11,Drake,,Evansville,REG (Conf),W 63-40,*,6,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
16,16,17,2025-01-15,Drake,,Illinois State,REG (Conf),W 66-62,*,11,0,0,,0,0,,0,0,,,0,0,,0,4,4,0,0,0,1,0,0,0.2,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
17,17,18,2025-01-18,Drake,@,Indiana State,REG (Conf),W 71-53,*,12,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,2,1,2,-0.4,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
18,18,19,2025-01-22,Drake,,Valparaiso,REG (Conf),W 81-71,*,24,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,4,4,1,2,1,1,2,4,4.8,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
19,19,20,2025-01-25,Drake,@,Missouri State,REG (Conf),W 69-62 (OT),*,14,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,2,2,4,1,0,0,2,1,6,5.0,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
20,20,21,2025-01-29,Drake,,Northern Iowa,REG (Conf),W 66-52,*,16,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,2,0.0,0,2,2,1,1,0,0,1,3,3.1,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
21,21,22,2025-02-01,Drake,@,Southern Illinois,REG (Conf),W 75-65,*,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
22,22,23,2025-02-04,Drake,@,Murray State,REG (Conf),W 55-45,*,12,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,3,3,0,2,0,1,0,0,0.5,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
23,23,24,2025-02-08,Drake,,Indiana State,REG (Conf),W 85-81 (OT),*,30,4,6,0.667,1,3,0.333,3,3,1.0,0.75,4,7,0.571,0,7,7,2,1,0,1,3,13,11.5,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
24,24,25,2025-02-12,Drake,@,Illinois State,REG (Conf),W 84-77,*,10,0,0,,0,0,,0,0,,,1,2,0.5,0,1,1,3,0,0,0,1,1,2.6,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
25,25,26,2025-02-16,Drake,,Bradley,REG (Conf),L 59-61,*,10,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,1,0,1,0,0,2,2.7,H,0,1,isaiah-jackson-4,Isaiah Jackson,2025
26,26,27,2025-02-19,Drake,,Illinois–Chicago,REG (Conf),W 74-57,*,25,4,11,0.364,0,2,0.0,4,9,0.444,0.364,0,0,,1,1,2,3,0,0,0,2,8,4.2,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
27,27,28,2025-02-23,Drake,@,Northern Iowa,REG (Conf),W 64-58 (OT),*,28,0,5,0.0,0,1,0.0,0,4,0.0,0.0,0,0,,1,3,4,0,1,0,2,1,0,-3.3,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
28,28,29,2025-02-26,Drake,@,Evansville,REG (Conf),W 65-61,*,10,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,0,0,0,1,0,2,3,4,0.5,A,1,1,isaiah-jackson-4,Isaiah Jackson,2025
29,29,30,2025-03-02,Drake,,Missouri State,REG (Conf),W 68-60 (OT),*,10,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,1,1,2,1,0,0,1,0,4,3.7,H,1,1,isaiah-jackson-4,Isaiah Jackson,2025
30,30,31,2025-03-07,Drake,N,Southern Illinois,CTOURN,W 70-53,*,14,2,3,0.667,0,1,0.0,2,2,1.0,0.667,1,4,0.25,0,1,1,3,1,0,0,1,5,5.5,N,1,0,isaiah-jackson-4,Isaiah Jackson,2025
31,31,32,2025-03-08,Drake,N,Belmont,CTOURN,W 57-50,*,25,1,1,1.0,0,0,,1,1,1.0,1.0,4,4,1.0,2,4,6,0,2,0,2,2,6,7.5,N,1,0,isaiah-jackson-4,Isaiah Jackson,2025
32,32,33,2025-03-09,Drake,N,Bradley,CTOURN,W 63-48,*,14,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,2,0.0,0,0,0,2,1,0,0,0,5,6.0,N,1,0,isaiah-jackson-4,Isaiah Jackson,2025
33,33,34,2025-03-20,Drake,N,Missouri,ROUND-64,W 67-57,*,18,1,1,1.0,0,0,,1,1,1.0,1.0,1,2,0.5,2,2,4,3,0,0,3,0,3,3.4,N,1,0,isaiah-jackson-4,Isaiah Jackson,2025
34,34,35,2025-03-22,Drake,N,Texas Tech,ROUND-32,L 64-77,*,13,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,2,2,0,0,0,0,3,2,-0.3,N,0,0,isaiah-jackson-4,Isaiah Jackson,2025
