rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,75,1,2024-11-04,Purdue,,Texas A&M–Corpus Christi,REG (Non-Conf),W 90-73,*,31,6,10,0.6,3,5,0.6,3,5,0.6,0.75,6,7,0.857,0,1,1,2,0,0,1,2,21,15.9,H,1,1,fletcher-loyer-1,Fletcher Loyer,2025
2,76,2,2024-11-08,Purdue,,Northern Kentucky,REG (Non-Conf),W 72-50,*,28,6,9,0.667,4,5,0.8,2,4,0.5,0.889,0,1,0.0,0,1,1,4,1,1,1,0,16,15.5,H,1,1,fletcher-loyer-1,Fletcher Loyer,2025
3,77,3,2024-11-11,Purdue,,Yale,REG (Non-Conf),W 92-84,*,26,5,7,0.714,2,2,1.0,3,5,0.6,0.857,2,2,1.0,0,0,0,3,0,0,2,3,14,10.0,H,1,1,fletcher-loyer-1,Fletcher Loyer,2025
4,78,4,2024-11-15,Purdue,,Alabama,REG (Non-Conf),W 87-78,*,31,5,9,0.556,3,5,0.6,2,4,0.5,0.722,4,5,0.8,0,2,2,2,1,0,1,1,17,13.9,H,1,1,fletcher-loyer-1,Fletcher Loyer,2025
5,79,5,2024-11-19,Purdue,@,Marquette,REG (Non-Conf),L 58-76,*,34,4,11,0.364,1,3,0.333,3,8,0.375,0.409,4,4,1.0,0,1,1,2,1,0,3,0,13,6.6,A,0,1,fletcher-loyer-1,Fletcher Loyer,2025
6,80,6,2024-11-23,Purdue,,Marshall,REG (Non-Conf),W 80-45,*,23,1,3,0.333,0,1,0.0,1,2,0.5,0.333,4,5,0.8,0,0,0,0,0,0,1,0,6,2.9,H,1,1,fletcher-loyer-1,Fletcher Loyer,2025
7,81,7,2024-11-28,Purdue,N,NC State,REG (Non-Conf),W 71-61,*,32,2,8,0.25,1,3,0.333,1,5,0.2,0.313,5,6,0.833,2,3,5,1,0,0,1,2,10,6.0,N,1,1,fletcher-loyer-1,Fletcher Loyer,2025
8,82,8,2024-11-29,Purdue,N,Ole Miss,REG (Non-Conf),W 80-78,*,35,4,7,0.571,3,5,0.6,1,2,0.5,0.786,2,3,0.667,0,3,3,2,0,0,2,0,13,9.6,N,1,1,fletcher-loyer-1,Fletcher Loyer,2025
9,83,9,2024-12-05,Purdue,@,Penn State,REG (Conf),L 70-81,*,28,3,10,0.3,1,4,0.25,2,6,0.333,0.35,8,8,1.0,0,4,4,2,1,0,5,0,15,7.8,A,0,1,fletcher-loyer-1,Fletcher Loyer,2025
10,84,10,2024-12-08,Purdue,,Maryland,REG (Conf),W 83-78,*,35,4,11,0.364,3,7,0.429,1,4,0.25,0.5,1,3,0.333,1,6,7,1,1,0,1,3,12,7.1,H,1,1,fletcher-loyer-1,Fletcher Loyer,2025
