rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2024-11-04,Akron,@,Arkansas State,REG (Non-Conf),L 75-80 (OT),*,23,2,12,0.167,1,5,0.2,1,7,0.143,0.208,2,2,1.0,0,1,1,3,0,0,3,1,7,-1.6,A,0,1,tavari-johnson-1,Tavari Johnson,2025
2,66,2,2024-11-08,Akron,,Ohio Wesleyan,REG (Non-Conf),W 88-57,*,24,3,8,0.375,2,6,0.333,1,2,0.5,0.5,0,0,,0,1,1,3,1,0,1,0,8,6.0,H,1,1,tavari-johnson-1,Tavari Johnson,2025
3,67,3,2024-11-12,Akron,@,St. Mary's (CA),REG (Non-Conf),L 68-87,*,23,2,10,0.2,0,1,0.0,2,9,0.222,0.2,0,0,,0,1,1,2,1,0,1,1,4,-0.9,A,0,1,tavari-johnson-1,Tavari Johnson,2025
4,68,4,2024-11-22,Akron,,Lamar,REG (Non-Conf),W 79-72,*,27,6,12,0.5,0,2,0.0,6,10,0.6,0.5,5,6,0.833,0,2,2,4,2,0,2,4,17,12.4,H,1,1,tavari-johnson-1,Tavari Johnson,2025
5,69,5,2024-11-23,Akron,,Omaha,REG (Non-Conf),W 92-84,*,28,4,11,0.364,4,7,0.571,0,4,0.0,0.545,0,1,0.0,1,1,2,9,1,0,3,2,12,10.0,H,1,1,tavari-johnson-1,Tavari Johnson,2025
6,70,6,2024-11-24,Akron,,Alabama State,REG (Non-Conf),W 97-78,*,21,3,10,0.3,2,6,0.333,1,4,0.25,0.4,0,0,,1,0,1,4,0,0,0,4,8,4.1,H,1,1,tavari-johnson-1,Tavari Johnson,2025
7,71,7,2024-12-03,Akron,,Northern Kentucky,REG (Non-Conf),W 86-73,*,26,8,11,0.727,4,6,0.667,4,5,0.8,0.909,7,8,0.875,0,2,2,5,0,1,6,2,27,20.1,H,1,1,tavari-johnson-1,Tavari Johnson,2025
8,72,8,2024-12-07,Akron,,Brockport,REG (Non-Conf),W 101-48,*,18,4,9,0.444,0,2,0.0,4,7,0.571,0.444,4,4,1.0,0,2,2,3,0,1,0,1,12,10.3,H,1,1,tavari-johnson-1,Tavari Johnson,2025
9,73,9,2024-12-15,Akron,N,Milwaukee,REG (Non-Conf),L 81-100,*,27,9,17,0.529,1,3,0.333,8,14,0.571,0.559,3,3,1.0,0,2,2,3,2,0,3,1,22,15.0,N,0,1,tavari-johnson-1,Tavari Johnson,2025
10,74,10,2024-12-20,Akron,N,Yale,REG (Non-Conf),L 58-74,*,28,9,17,0.529,4,6,0.667,5,11,0.455,0.647,1,1,1.0,0,1,1,1,0,0,3,1,23,12.3,N,0,1,tavari-johnson-1,Tavari Johnson,2025
11,75,11,2024-12-21,Akron,N,Jackson State,REG (Non-Conf),W 68-50,*,18,2,10,0.2,1,6,0.167,1,4,0.25,0.25,1,2,0.5,1,3,4,1,0,0,4,0,6,-2.3,N,1,1,tavari-johnson-1,Tavari Johnson,2025
12,76,12,2024-12-30,Akron,@,Princeton,REG (Non-Conf),L 75-76,*,26,3,9,0.333,2,4,0.5,1,5,0.2,0.444,0,0,,0,0,0,2,2,0,2,1,8,3.9,A,0,1,tavari-johnson-1,Tavari Johnson,2025
13,77,13,2025-01-03,Akron,@,Bowling Green,REG (Conf),W 71-68,*,22,4,12,0.333,1,7,0.143,3,5,0.6,0.375,0,0,,0,2,2,5,0,0,2,0,9,4.3,A,1,1,tavari-johnson-1,Tavari Johnson,2025
14,78,14,2025-01-07,Akron,,Central Michigan,REG (Conf),W 87-71,*,22,5,9,0.556,2,6,0.333,3,3,1.0,0.667,0,0,,0,1,1,3,1,0,1,0,12,10.1,H,1,1,tavari-johnson-1,Tavari Johnson,2025
15,79,15,2025-01-11,Akron,@,Eastern Michigan,REG (Conf),W 105-81,*,24,4,6,0.667,0,0,,4,6,0.667,0.667,2,2,1.0,1,1,2,10,1,0,2,0,10,14.4,A,1,1,tavari-johnson-1,Tavari Johnson,2025
16,80,16,2025-01-14,Akron,,Toledo,REG (Conf),W 85-78,*,24,1,6,0.167,1,2,0.5,0,4,0.0,0.25,0,0,,0,2,2,9,0,0,2,3,3,2.9,H,1,1,tavari-johnson-1,Tavari Johnson,2025
17,81,17,2025-01-17,Akron,,Ohio,REG (Conf),W 92-80,*,20,3,8,0.375,0,1,0.0,3,7,0.429,0.375,1,1,1.0,0,3,3,2,1,2,3,2,7,3.5,H,1,1,tavari-johnson-1,Tavari Johnson,2025
18,82,18,2025-01-21,Akron,@,Buffalo,REG (Conf),W 90-58,*,20,8,13,0.615,4,7,0.571,4,6,0.667,0.769,0,0,,0,5,5,5,1,1,2,2,20,18.0,A,1,1,tavari-johnson-1,Tavari Johnson,2025
19,83,19,2025-01-25,Akron,,Miami (OH),REG (Conf),W 102-75,*,23,5,9,0.556,1,2,0.5,4,7,0.571,0.611,4,4,1.0,0,1,1,6,0,1,2,2,15,13.1,H,1,1,tavari-johnson-1,Tavari Johnson,2025
20,84,20,2025-01-28,Akron,@,Northern Illinois,REG (Conf),W 80-70,*,26,7,11,0.636,2,4,0.5,5,7,0.714,0.727,5,5,1.0,0,1,1,4,0,1,7,2,21,12.1,A,1,1,tavari-johnson-1,Tavari Johnson,2025
21,85,21,2025-01-31,Akron,@,Kent State,REG (Conf),W 85-71,*,25,6,9,0.667,2,3,0.667,4,6,0.667,0.778,1,1,1.0,0,3,3,5,0,0,3,2,15,11.7,A,1,1,tavari-johnson-1,Tavari Johnson,2025
22,86,22,2025-02-04,Akron,,Ball State,REG (Conf),W 81-73,*,25,3,8,0.375,0,3,0.0,3,5,0.6,0.375,0,0,,0,4,4,5,2,0,0,2,6,7.5,H,1,1,tavari-johnson-1,Tavari Johnson,2025
23,87,23,2025-02-08,Akron,,South Alabama,REG (Non-Conf),W 80-67,*,29,7,12,0.583,6,11,0.545,1,1,1.0,0.833,0,0,,0,2,2,4,3,0,2,2,20,18.0,H,1,1,tavari-johnson-1,Tavari Johnson,2025
24,88,24,2025-02-11,Akron,,Western Michigan,REG (Conf),W 105-92,*,26,7,11,0.636,2,4,0.5,5,7,0.714,0.727,1,2,0.5,0,1,1,4,0,0,3,1,17,11.4,H,1,1,tavari-johnson-1,Tavari Johnson,2025
25,89,25,2025-02-15,Akron,@,Central Michigan,REG (Conf),W 85-82,*,28,1,8,0.125,0,3,0.0,1,5,0.2,0.125,2,2,1.0,0,2,2,6,2,0,2,3,4,2.4,A,1,1,tavari-johnson-1,Tavari Johnson,2025
26,90,26,2025-02-18,Akron,,Northern Illinois,REG (Conf),W 73-63,*,26,4,12,0.333,1,3,0.333,3,9,0.333,0.375,6,6,1.0,0,6,6,3,0,0,3,1,15,8.7,H,1,1,tavari-johnson-1,Tavari Johnson,2025
27,91,27,2025-02-22,Akron,@,Ohio,REG (Conf),L 67-84,*,23,6,15,0.4,0,4,0.0,6,11,0.545,0.4,0,0,,0,2,2,1,0,1,1,1,12,4.5,A,0,1,tavari-johnson-1,Tavari Johnson,2025
28,92,28,2025-02-25,Akron,@,Ball State,REG (Conf),W 87-82,*,17,9,13,0.692,0,1,0.0,9,12,0.75,0.692,3,3,1.0,0,0,0,2,0,0,0,3,21,15.7,A,1,1,tavari-johnson-1,Tavari Johnson,2025
29,93,29,2025-02-28,Akron,,Kent State,REG (Conf),W 77-72,*,33,7,13,0.538,2,5,0.4,5,8,0.625,0.615,0,0,,0,1,1,1,1,0,1,1,16,10.3,H,1,1,tavari-johnson-1,Tavari Johnson,2025
30,94,30,2025-03-04,Akron,@,Toledo,REG (Conf),W 96-87,*,28,5,8,0.625,4,6,0.667,1,2,0.5,0.875,0,0,,0,2,2,3,2,1,4,3,14,10.6,A,1,1,tavari-johnson-1,Tavari Johnson,2025
31,95,31,2025-03-07,Akron,,Buffalo,REG (Conf),W 88-70,*,27,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,0,3,3,5,1,0,0,2,7,7.9,H,1,1,tavari-johnson-1,Tavari Johnson,2025
32,96,32,2025-03-13,Akron,N,Bowling Green,CTOURN,W 96-67,*,24,6,12,0.5,2,6,0.333,4,6,0.667,0.583,0,0,,0,0,0,7,2,0,1,3,14,12.7,N,1,0,tavari-johnson-1,Tavari Johnson,2025
33,97,33,2025-03-14,Akron,N,Toledo,CTOURN,W 100-90,*,29,5,13,0.385,1,3,0.333,4,10,0.4,0.423,4,4,1.0,0,1,1,2,0,0,2,3,15,6.4,N,1,0,tavari-johnson-1,Tavari Johnson,2025
34,98,34,2025-03-15,Akron,N,Miami (OH),CTOURN,W 76-74,*,31,6,11,0.545,3,4,0.75,3,7,0.429,0.682,0,0,,0,2,2,1,1,1,2,2,15,9.9,N,1,0,tavari-johnson-1,Tavari Johnson,2025
35,99,35,2025-03-21,Akron,N,Arizona,ROUND-64,L 65-93,*,24,6,15,0.4,1,3,0.333,5,12,0.417,0.433,0,0,,0,2,2,0,1,0,1,0,13,5.5,N,0,0,tavari-johnson-1,Tavari Johnson,2025
