rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,104,1,2024-11-06,Utah State,,Alcorn State,REG (Non-Conf),W 101-46,,21,2,7,0.286,1,4,0.25,1,3,0.333,0.357,2,3,0.667,1,0,1,2,2,0,0,2,7,5.8,H,1,1,dexter-akanno-1,Dexter Akanno,2025
2,105,2,2024-11-09,Utah State,,Charlotte,REG (Non-Conf),W 103-74,,22,5,8,0.625,2,3,0.667,3,5,0.6,0.75,3,4,0.75,1,1,2,2,1,0,0,1,15,14.0,H,1,1,dexter-akanno-1,Dexter Akanno,2025
3,106,3,2024-11-13,Utah State,,Westminster (UT),REG (Non-Conf),W 117-53,*,21,6,9,0.667,1,3,0.333,5,6,0.833,0.722,4,5,0.8,0,5,5,0,3,0,0,1,17,16.8,H,1,1,dexter-akanno-1,Dexter Akanno,2025
4,107,4,2024-11-18,Utah State,,Montana,REG (Non-Conf),W 95-83,*,22,1,4,0.25,0,1,0.0,1,3,0.333,0.25,6,6,1.0,1,2,3,0,0,0,3,1,8,3.5,H,1,1,dexter-akanno-1,Dexter Akanno,2025
5,108,5,2024-11-22,Utah State,N,Iowa,REG (Non-Conf),W 77-69,,17,0,5,0.0,0,1,0.0,0,4,0.0,0.0,1,2,0.5,0,3,3,2,0,0,0,2,1,-1.4,N,1,1,dexter-akanno-1,Dexter Akanno,2025
6,109,6,2024-11-28,Utah State,N,St. Bonaventure,NIT,W 72-67,,28,4,10,0.4,3,6,0.5,1,4,0.25,0.55,3,4,0.75,1,3,4,2,0,0,0,1,14,10.8,N,1,0,dexter-akanno-1,Dexter Akanno,2025
7,110,7,2024-11-29,Utah State,N,North Texas,NIT,W 61-57,,26,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,2,9,11,1,1,0,1,1,4,6.4,N,1,0,dexter-akanno-1,Dexter Akanno,2025
8,111,8,2024-12-04,Utah State,,Wyoming,REG (Conf),W 70-67,,23,3,7,0.429,2,4,0.5,1,3,0.333,0.571,1,1,1.0,1,0,1,0,0,0,0,2,9,5.2,H,1,1,dexter-akanno-1,Dexter Akanno,2025
9,112,9,2024-12-07,Utah State,,Utah Tech,REG (Non-Conf),W 92-62,,19,5,7,0.714,2,3,0.667,3,4,0.75,0.857,4,5,0.8,3,1,4,2,0,0,2,1,16,14.1,H,1,1,dexter-akanno-1,Dexter Akanno,2025
10,113,10,2024-12-14,Utah State,,South Florida,REG (Non-Conf),W 88-67,,23,3,6,0.5,0,2,0.0,3,4,0.75,0.5,2,2,1.0,0,3,3,0,0,0,1,2,8,4.1,H,1,1,dexter-akanno-1,Dexter Akanno,2025
