rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,99,1,2024-11-04,Maryland,,Manhattan,REG (Non-Conf),W 79-49,*,20,3,5,0.6,0,0,,3,5,0.6,0.6,3,4,0.75,3,2,5,0,1,2,2,2,9,8.6,H,1,1,julian-reese-1,Julian Reese,2025
2,100,2,2024-11-08,Maryland,,Mount St. Mary's,REG (Non-Conf),W 86-52,*,23,2,3,0.667,0,0,,2,3,0.667,0.667,5,10,0.5,3,7,10,1,1,0,2,4,9,8.0,H,1,1,julian-reese-1,Julian Reese,2025
3,101,3,2024-11-11,Maryland,,Florida A&M,REG (Non-Conf),W 84-53,*,20,8,12,0.667,0,0,,8,12,0.667,0.667,5,5,1.0,4,5,9,2,0,1,0,1,21,21.8,H,1,1,julian-reese-1,Julian Reese,2025
4,102,4,2024-11-15,Maryland,,Marquette,REG (Non-Conf),L 74-78,*,25,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,3,7,10,0,0,1,2,3,2,2.0,H,0,1,julian-reese-1,Julian Reese,2025
5,103,5,2024-11-19,Maryland,,Canisius,REG (Non-Conf),W 108-37,*,19,8,9,0.889,0,0,,8,9,0.889,0.889,4,5,0.8,4,8,12,1,1,0,1,1,20,22.0,H,1,1,julian-reese-1,Julian Reese,2025
6,104,6,2024-11-24,Maryland,N,Villanova,REG (Non-Conf),W 76-75,*,32,8,12,0.667,0,0,,8,12,0.667,0.667,2,3,0.667,6,4,10,2,0,2,3,1,18,17.2,N,1,1,julian-reese-1,Julian Reese,2025
7,105,7,2024-11-27,Maryland,,Bucknell,REG (Non-Conf),W 91-67,*,19,5,8,0.625,0,1,0.0,5,7,0.714,0.625,4,5,0.8,0,1,1,0,0,0,1,4,14,7.7,H,1,1,julian-reese-1,Julian Reese,2025
8,106,8,2024-12-01,Maryland,,Alcorn State,REG (Non-Conf),W 96-58,*,19,2,4,0.5,0,0,,2,4,0.5,0.5,10,12,0.833,3,8,11,3,1,2,2,0,14,18.2,H,1,1,julian-reese-1,Julian Reese,2025
9,107,9,2024-12-04,Maryland,,Ohio State,REG (Conf),W 83-59,*,22,4,9,0.444,0,0,,4,9,0.444,0.444,2,4,0.5,1,6,7,2,2,1,2,2,10,8.3,H,1,1,julian-reese-1,Julian Reese,2025
10,108,10,2024-12-08,Maryland,@,Purdue,REG (Conf),L 78-83,*,23,2,6,0.333,0,0,,2,6,0.333,0.333,1,2,0.5,4,3,7,1,0,2,2,5,5,3.0,A,0,1,julian-reese-1,Julian Reese,2025
