rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,55,1,2024-11-04,North Carolina,,Elon,REG (Non-Conf),W 90-76,,17,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,4,3,7,0,1,2,0,2,4,7.3,H,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
2,56,2,2024-11-08,North Carolina,@,Kansas,REG (Non-Conf),L 89-92,,14,4,4,1.0,0,0,,4,4,1.0,1.0,2,2,1.0,1,2,3,0,0,1,1,5,10,7.8,A,0,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
3,57,3,2024-11-15,North Carolina,,American,REG (Non-Conf),W 107-55,,17,3,5,0.6,0,0,,3,5,0.6,0.6,2,2,1.0,1,4,5,0,1,0,0,3,8,7.4,H,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
4,58,4,2024-11-23,North Carolina,@,Hawaii,REG (Non-Conf),W 87-69,,8,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,2,2,0,0,0,1,2,4,2.2,A,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
5,59,5,2024-11-25,North Carolina,N,Dayton,REG (Non-Conf),W 92-90,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,N,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
6,60,6,2024-11-26,North Carolina,N,Auburn,REG (Non-Conf),L 72-85,,23,4,6,0.667,0,0,,4,6,0.667,0.667,2,2,1.0,4,5,9,0,0,1,1,2,10,10.6,N,0,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
7,61,7,2024-11-27,North Carolina,N,Michigan State,REG (Non-Conf),L 91-94 (OT),,12,3,3,1.0,0,0,,3,3,1.0,1.0,3,4,0.75,1,2,3,0,0,0,0,1,9,8.6,N,0,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
8,62,8,2024-12-04,North Carolina,,Alabama,REG (Non-Conf),L 79-94,,17,3,4,0.75,0,0,,3,4,0.75,0.75,2,2,1.0,2,2,4,0,1,2,1,0,8,9.8,H,0,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
9,63,9,2024-12-07,North Carolina,,Georgia Tech,REG (Conf),W 68-65,*,16,2,2,1.0,0,0,,2,2,1.0,1.0,1,3,0.333,2,6,8,0,1,1,1,5,5,5.5,H,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
10,64,10,2024-12-14,North Carolina,,La Salle,REG (Non-Conf),W 93-67,*,21,4,4,1.0,0,0,,4,4,1.0,1.0,2,4,0.5,2,3,5,0,0,1,1,1,10,9.6,H,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
11,65,11,2024-12-17,North Carolina,N,Florida,REG (Non-Conf),L 84-90,*,23,3,4,0.75,0,0,,3,4,0.75,0.75,1,3,0.333,1,3,4,0,1,1,0,3,7,6.7,N,0,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
12,66,12,2024-12-21,North Carolina,N,UCLA,REG (Non-Conf),W 76-74,*,11,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,0,1,0,1,0,0,2,2,1.9,N,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
13,67,13,2024-12-29,North Carolina,,Campbell,REG (Non-Conf),W 97-81,,7,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,2,0,0,2,3.4,H,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
14,68,14,2025-01-01,North Carolina,@,Louisville,REG (Conf),L 70-83,,21,1,5,0.2,0,0,,1,5,0.2,0.2,3,4,0.75,1,8,9,1,1,2,1,2,5,5.9,A,0,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
15,69,15,2025-01-04,North Carolina,@,Notre Dame,REG (Conf),W 74-73,,14,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,1,2,3,0,0,1,1,1,4,4.3,A,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
16,70,16,2025-01-07,North Carolina,,SMU,REG (Conf),W 82-67,,22,3,4,0.75,0,0,,3,4,0.75,0.75,1,2,0.5,1,1,2,2,1,0,1,1,7,7.0,H,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
17,71,17,2025-01-11,North Carolina,@,NC State,REG (Conf),W 63-61,,13,2,4,0.5,0,0,,2,4,0.5,0.5,0,2,0.0,2,7,9,0,0,1,1,0,4,4.4,A,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
18,72,18,2025-01-15,North Carolina,,California,REG (Conf),W 79-53,,16,3,3,1.0,0,0,,3,3,1.0,1.0,1,2,0.5,2,6,8,0,0,3,0,2,7,10.2,H,1,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
19,73,19,2025-01-18,North Carolina,,Stanford,REG (Conf),L 71-72,,24,5,8,0.625,0,0,,5,8,0.625,0.625,3,4,0.75,2,3,5,0,0,0,0,1,13,10.9,H,0,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
20,74,20,2025-01-21,North Carolina,@,Wake Forest,REG (Conf),L 66-67,,20,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,1,6,7,0,1,1,0,2,6,7.8,A,0,1,ven-allen-lubin-1,Ven-Allen Lubin,2025
