rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,124,1,2024-11-04,New Mexico,,Nicholls State,REG (Non-Conf),W 91-84,*,32,5,15,0.333,1,9,0.111,4,6,0.667,0.367,2,2,1.0,5,8,13,2,0,2,0,3,13,12.0,H,1,1,mustapha-amzil-1,Mustapha Amzil,2025
2,125,2,2024-11-08,New Mexico,N,UCLA,REG (Non-Conf),W 72-64,*,28,3,7,0.429,2,4,0.5,1,3,0.333,0.571,0,0,,0,4,4,0,0,2,3,4,8,2.3,N,1,1,mustapha-amzil-1,Mustapha Amzil,2025
3,126,3,2024-11-12,New Mexico,,Texas A&M–Corpus Christi,REG (Non-Conf),W 100-81,*,27,3,9,0.333,1,5,0.2,2,4,0.5,0.389,5,6,0.833,2,5,7,2,2,2,4,3,12,9.0,H,1,1,mustapha-amzil-1,Mustapha Amzil,2025
4,127,4,2024-11-17,New Mexico,@,St. John's (NY),REG (Non-Conf),L 71-85,*,34,6,14,0.429,4,7,0.571,2,7,0.286,0.571,0,0,,0,4,4,3,1,1,0,2,16,12.8,A,0,1,mustapha-amzil-1,Mustapha Amzil,2025
5,128,5,2024-11-21,New Mexico,,Grambling State,REG (Non-Conf),W 80-58,*,30,3,7,0.429,1,4,0.25,2,3,0.667,0.5,3,6,0.5,1,8,9,2,2,2,2,1,10,10.6,H,1,1,mustapha-amzil-1,Mustapha Amzil,2025
6,129,6,2024-11-24,New Mexico,,Texas Southern,REG (Non-Conf),W 99-68,*,29,6,15,0.4,2,6,0.333,4,9,0.444,0.467,4,6,0.667,0,2,2,1,0,0,0,1,18,10.0,H,1,1,mustapha-amzil-1,Mustapha Amzil,2025
7,130,7,2024-11-28,New Mexico,N,Arizona State,REG (Non-Conf),L 82-85,*,35,6,16,0.375,3,9,0.333,3,7,0.429,0.469,13,14,0.929,3,5,8,0,0,0,2,4,28,18.8,N,0,1,mustapha-amzil-1,Mustapha Amzil,2025
8,131,8,2024-11-30,New Mexico,N,Southern California,REG (Non-Conf),W 83-73,*,29,3,6,0.5,1,2,0.5,2,4,0.5,0.583,3,5,0.6,1,2,3,0,1,0,3,0,10,5.5,N,1,1,mustapha-amzil-1,Mustapha Amzil,2025
9,132,9,2024-12-04,New Mexico,,San Jose State,REG (Conf),W 83-77,*,37,6,12,0.5,1,3,0.333,5,9,0.556,0.542,6,9,0.667,5,4,9,3,1,2,0,2,19,20.2,H,1,1,mustapha-amzil-1,Mustapha Amzil,2025
10,133,10,2024-12-07,New Mexico,,New Mexico State,REG (Non-Conf),L 83-89 (OT),*,38,2,16,0.125,2,11,0.182,0,5,0.0,0.188,4,4,1.0,5,3,8,2,2,0,0,3,10,6.2,H,0,1,mustapha-amzil-1,Mustapha Amzil,2025
11,134,11,2024-12-14,New Mexico,,Western N.M.,REG (Non-Conf),W 122-70,*,21,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,0,,0,1,1,1,1,0,0,2,9,6.9,H,1,1,mustapha-amzil-1,Mustapha Amzil,2025
12,135,12,2024-12-18,New Mexico,,VCU,REG (Non-Conf),W 78-71,*,34,5,12,0.417,0,2,0.0,5,10,0.5,0.417,5,7,0.714,2,6,8,0,1,0,0,0,15,12.0,H,1,1,mustapha-amzil-1,Mustapha Amzil,2025
