rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,80,1,2024-11-04,Iowa State,,Mississippi Valley State,REG (Non-Conf),W 83-44,*,19,3,4,0.75,0,0,,3,4,0.75,0.75,3,5,0.6,2,4,6,1,0,1,0,0,9,10.6,H,1,1,dishon-jackson-1,Dishon Jackson,2025
2,81,2,2024-11-11,Iowa State,,Kansas City,REG (Non-Conf),W 82-56,*,19,5,7,0.714,0,0,,5,7,0.714,0.714,3,4,0.75,1,5,6,1,0,1,1,2,13,11.5,H,1,1,dishon-jackson-1,Dishon Jackson,2025
3,82,3,2024-11-18,Iowa State,,IU Indy,REG (Non-Conf),W 87-52,*,18,2,4,0.5,0,0,,2,4,0.5,0.5,2,3,0.667,3,7,10,0,0,3,2,1,6,7.5,H,1,1,dishon-jackson-1,Dishon Jackson,2025
4,83,4,2024-11-25,Iowa State,N,Auburn,REG (Non-Conf),L 81-83,*,21,2,6,0.333,0,0,,2,6,0.333,0.333,9,10,0.9,1,2,3,0,2,0,1,3,13,10.3,N,0,1,dishon-jackson-1,Dishon Jackson,2025
5,84,5,2024-11-26,Iowa State,N,Dayton,REG (Non-Conf),W 89-84,*,21,5,9,0.556,0,0,,5,9,0.556,0.556,2,2,1.0,3,3,6,0,1,0,0,2,12,10.9,N,1,1,dishon-jackson-1,Dishon Jackson,2025
6,85,6,2024-11-27,Iowa State,N,Colorado,REG (Non-Conf),W 99-71,*,13,4,4,1.0,0,0,,4,4,1.0,1.0,2,3,0.667,1,2,3,0,2,0,1,3,10,9.5,N,1,1,dishon-jackson-1,Dishon Jackson,2025
7,86,7,2024-12-04,Iowa State,,Marquette,REG (Non-Conf),W 81-70,*,21,4,5,0.8,0,0,,4,5,0.8,0.8,3,7,0.429,3,4,7,1,1,2,1,2,11,12.1,H,1,1,dishon-jackson-1,Dishon Jackson,2025
8,87,8,2024-12-08,Iowa State,,Jackson State,REG (Non-Conf),W 100-58,*,21,4,4,1.0,0,0,,4,4,1.0,1.0,9,11,0.818,2,3,5,1,2,0,2,0,17,18.0,H,1,1,dishon-jackson-1,Dishon Jackson,2025
9,88,9,2024-12-12,Iowa State,@,Iowa,REG (Non-Conf),W 89-80,*,18,6,8,0.75,0,0,,6,8,0.75,0.75,0,0,,3,1,4,1,0,1,0,3,12,11.4,A,1,1,dishon-jackson-1,Dishon Jackson,2025
10,89,10,2024-12-15,Iowa State,,Omaha,REG (Non-Conf),W 83-51,*,16,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,0,4,4,0,0,0,1,3,6,3.0,H,1,1,dishon-jackson-1,Dishon Jackson,2025
11,90,11,2024-12-22,Iowa State,,Morgan State,REG (Non-Conf),W 99-72,*,23,3,6,0.5,0,0,,3,6,0.5,0.5,6,6,1.0,1,2,3,1,2,5,1,2,12,14.7,H,1,1,dishon-jackson-1,Dishon Jackson,2025
12,91,12,2024-12-30,Iowa State,@,Colorado,REG (Conf),W 79-69,*,16,3,5,0.6,0,0,,3,5,0.6,0.6,2,2,1.0,4,2,6,1,1,0,2,2,8,8.0,A,1,1,dishon-jackson-1,Dishon Jackson,2025
13,92,13,2025-01-04,Iowa State,,Baylor,REG (Conf),W 74-55,*,18,1,2,0.5,0,0,,1,2,0.5,0.5,3,4,0.75,2,8,10,0,0,1,3,3,5,3.9,H,1,1,dishon-jackson-1,Dishon Jackson,2025
14,93,14,2025-01-07,Iowa State,,Utah,REG (Conf),W 82-59,*,10,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,2,3,0,0,3,0,4,0,0.4,H,1,1,dishon-jackson-1,Dishon Jackson,2025
15,94,15,2025-01-11,Iowa State,@,Texas Tech,REG (Conf),W 85-84 (OT),*,13,4,5,0.8,0,0,,4,5,0.8,0.8,0,2,0.0,0,0,0,1,0,1,0,2,8,5.9,A,1,1,dishon-jackson-1,Dishon Jackson,2025
16,95,16,2025-01-15,Iowa State,,Kansas,REG (Conf),W 74-57,,20,4,9,0.444,0,0,,4,9,0.444,0.444,9,11,0.818,4,0,4,1,0,1,0,2,17,14.9,H,1,1,dishon-jackson-1,Dishon Jackson,2025
17,96,17,2025-01-18,Iowa State,@,West Virginia,REG (Conf),L 57-64,*,18,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,1,3,4,0,0,0,1,4,4,0.3,A,0,1,dishon-jackson-1,Dishon Jackson,2025
18,97,18,2025-01-21,Iowa State,,UCF,REG (Conf),W 108-83,*,22,0,1,0.0,0,0,,0,1,0.0,0.0,5,6,0.833,1,3,4,0,0,0,2,3,5,2.3,H,1,1,dishon-jackson-1,Dishon Jackson,2025
19,98,19,2025-01-25,Iowa State,@,Arizona State,REG (Conf),W 76-61,*,17,1,2,0.5,0,0,,1,2,0.5,0.5,4,4,1.0,1,1,2,0,1,0,3,3,6,2.8,A,1,1,dishon-jackson-1,Dishon Jackson,2025
20,99,20,2025-01-27,Iowa State,@,Arizona,REG (Conf),L 75-86 (OT),*,28,4,10,0.4,0,0,,4,10,0.4,0.4,2,4,0.5,6,4,10,1,2,2,0,3,10,12.1,A,0,1,dishon-jackson-1,Dishon Jackson,2025
21,100,21,2025-02-01,Iowa State,,Kansas State,REG (Conf),L 61-80,*,14,1,3,0.333,0,0,,1,3,0.333,0.333,0,1,0.0,1,3,4,1,0,1,1,3,2,0.7,H,0,1,dishon-jackson-1,Dishon Jackson,2025
22,101,22,2025-02-03,Iowa State,@,Kansas,REG (Conf),L 52-69,*,30,3,8,0.375,0,0,,3,8,0.375,0.375,3,7,0.429,4,5,9,1,0,2,0,2,9,8.6,A,0,1,dishon-jackson-1,Dishon Jackson,2025
23,102,23,2025-02-08,Iowa State,,TCU,REG (Conf),W 82-52,*,21,5,6,0.833,0,0,,5,6,0.833,0.833,4,4,1.0,1,4,5,0,0,0,3,2,14,9.9,H,1,1,dishon-jackson-1,Dishon Jackson,2025
