rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,5,2024-11-20,St. Mary's (CA),,Cal St Stanislaus,REG (Non-Conf),W 78-38,,11,5,6,0.833,0,0,5,6,0.833,0.833,0,2,0.0,3,4,7,0,0,2,0,1,10,11.3,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
2,2,6,2024-11-23,St. Mary's (CA),,Cal Poly,REG (Non-Conf),W 80-66,,2,0,0,,0,0,0,0,,,0,1,0.0,0,0,0,0,0,0,0,0,0,-0.4,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
3,3,7,2024-11-28,St. Mary's (CA),N,Southern California,REG (Non-Conf),W 71-36,,3,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,0,0,0,0,1,4,3.6,N,1,1,andrew-mckeever-1,Andrew McKeever,2025
4,4,9,2024-12-03,St. Mary's (CA),,UTSA,REG (Non-Conf),W 82-74 (OT),,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
5,5,10,2024-12-07,St. Mary's (CA),@,Utah,REG (Non-Conf),W 72-63,,20,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,2,6,8,0,0,1,1,1,6,7.6,A,1,1,andrew-mckeever-1,Andrew McKeever,2025
6,6,11,2024-12-14,St. Mary's (CA),N,Boise State,REG (Non-Conf),L 65-67 (OT),,24,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,6,2,8,0,1,1,0,2,9,11.0,N,0,1,andrew-mckeever-1,Andrew McKeever,2025
7,7,12,2024-12-19,St. Mary's (CA),,Merrimack,REG (Non-Conf),W 73-68,,5,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,1,0,1,0,0,0,1,1,5,3.7,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
8,8,13,2024-12-22,St. Mary's (CA),,Utah State,REG (Non-Conf),L 68-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,0,1,andrew-mckeever-1,Andrew McKeever,2025
9,9,14,2024-12-28,St. Mary's (CA),,Pacific,REG (Conf),W 70-60,,3,1,3,0.333,0,0,1,3,0.333,0.333,1,3,0.333,2,1,3,0,0,0,0,1,3,1.8,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
10,10,15,2025-01-02,St. Mary's (CA),,Pepperdine,REG (Conf),W 71-41,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
11,11,16,2025-01-04,St. Mary's (CA),@,Portland,REG (Conf),W 81-58,,10,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,1,2,3,0,1,0,0,1,6,5.5,A,1,1,andrew-mckeever-1,Andrew McKeever,2025
12,12,17,2025-01-07,St. Mary's (CA),,Loyola Marymount,REG (Conf),W 81-56,,4,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,1,0,1,0,1,0,1,0,2,1.3,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
13,13,18,2025-01-11,St. Mary's (CA),@,San Diego,REG (Conf),W 103-56,,7,1,1,1.0,0,0,1,1,1.0,1.0,1,1,1.0,0,2,2,1,0,1,0,1,3,4.3,A,1,1,andrew-mckeever-1,Andrew McKeever,2025
14,14,19,2025-01-18,St. Mary's (CA),@,Pepperdine,REG (Conf),W 74-50,,5,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,0,2,0,0,0,0,0,0,0.0,A,1,1,andrew-mckeever-1,Andrew McKeever,2025
15,15,20,2025-01-23,St. Mary's (CA),,San Francisco,REG (Conf),W 71-51,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,1,0,-0.4,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
16,16,25,2025-02-08,St. Mary's (CA),@,Oregon State,REG (Conf),W 63-49,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,andrew-mckeever-1,Andrew McKeever,2025
17,17,27,2025-02-15,St. Mary's (CA),,Washington State,REG (Conf),W 77-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
18,18,28,2025-02-19,St. Mary's (CA),,Portland,REG (Conf),W 79-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,andrew-mckeever-1,Andrew McKeever,2025
19,19,32,2025-03-10,St. Mary's (CA),N,Pepperdine,CTOURN,W 74-59,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,N,1,0,andrew-mckeever-1,Andrew McKeever,2025
20,20,35,2025-03-23,St. Mary's (CA),N,Alabama,ROUND-32,L 66-80,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,0,andrew-mckeever-1,Andrew McKeever,2025
