rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,29,1,2024-11-04,UCLA,,Rider,REG (Non-Conf),W 85-50,,10,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,2,2,1,0,3,0,2,5,5.9,H,1,1,aday-mara-2,Aday Mara,2025
2,30,2,2024-11-08,UCLA,N,New Mexico,REG (Non-Conf),L 64-72,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,0,1,aday-mara-2,Aday Mara,2025
3,31,3,2024-11-11,UCLA,,Boston University,REG (Non-Conf),W 71-40,,11,2,6,0.333,0,0,2,6,0.333,0.333,3,4,0.75,4,3,7,0,0,1,2,1,7,5.2,H,1,1,aday-mara-2,Aday Mara,2025
4,32,4,2024-11-15,UCLA,,Lehigh,REG (Non-Conf),W 85-45,,13,7,8,0.875,0,0,7,8,0.875,0.875,2,4,0.5,3,3,6,0,0,0,0,2,16,14.6,H,1,1,aday-mara-2,Aday Mara,2025
5,33,5,2024-11-20,UCLA,,Idaho State,REG (Non-Conf),W 84-70,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,H,1,1,aday-mara-2,Aday Mara,2025
6,34,6,2024-11-22,UCLA,,Cal State Fullerton,REG (Non-Conf),W 80-47,,14,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,2,3,5,2,0,2,2,1,10,9.3,H,1,1,aday-mara-2,Aday Mara,2025
7,35,7,2024-11-26,UCLA,,Southern Utah,REG (Non-Conf),W 88-43,,18,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,5,3,8,3,1,3,3,4,6,7.6,H,1,1,aday-mara-2,Aday Mara,2025
8,36,8,2024-12-03,UCLA,,Washington,REG (Conf),W 69-58,,14,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,3,5,0,0,2,0,2,4,6.3,H,1,1,aday-mara-2,Aday Mara,2025
9,37,9,2024-12-08,UCLA,@,Oregon,REG (Conf),W 73-71,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,1,0,0,0,2,2.7,A,1,1,aday-mara-2,Aday Mara,2025
10,38,10,2024-12-14,UCLA,N,Arizona,REG (Non-Conf),W 57-54,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,2,1,2,-1.1,N,1,1,aday-mara-2,Aday Mara,2025
11,39,11,2024-12-17,UCLA,,Prairie View A&M,REG (Non-Conf),W 111-75,,16,3,3,1.0,0,0,3,3,1.0,1.0,3,4,0.75,3,7,10,3,1,2,2,1,9,14.0,H,1,1,aday-mara-2,Aday Mara,2025
12,40,12,2024-12-21,UCLA,N,North Carolina,REG (Non-Conf),L 74-76,,4,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,1,2,0,0,0,1,1,1,-0.5,N,0,1,aday-mara-2,Aday Mara,2025
13,41,13,2024-12-28,UCLA,N,Gonzaga,REG (Non-Conf),W 65-62,,8,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,1,2,1,0,2,1,0,0,0.0,N,1,1,aday-mara-2,Aday Mara,2025
14,42,14,2025-01-04,UCLA,@,Nebraska,REG (Conf),L 58-66,,11,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,0,1,1,1,1,2,0,2,5,6.6,A,0,1,aday-mara-2,Aday Mara,2025
15,43,15,2025-01-07,UCLA,,Michigan,REG (Conf),L 75-94,,9,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,0,1,0,0,0,0,2,4,2.9,H,0,1,aday-mara-2,Aday Mara,2025
16,44,16,2025-01-10,UCLA,@,Maryland,REG (Conf),L 61-79,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,0,2,0,0,0,0,1,0,0.3,A,0,1,aday-mara-2,Aday Mara,2025
17,45,17,2025-01-13,UCLA,@,Rutgers,REG (Conf),L 68-75,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,0,2,2,0.5,A,0,1,aday-mara-2,Aday Mara,2025
18,46,19,2025-01-21,UCLA,,Wisconsin,REG (Conf),W 85-83,,21,7,7,1.0,0,0,7,7,1.0,1.0,8,12,0.667,4,1,5,0,0,2,1,3,22,20.6,H,1,1,aday-mara-2,Aday Mara,2025
19,47,20,2025-01-24,UCLA,@,Washington,REG (Conf),W 65-60,,30,5,10,0.5,0,0,5,10,0.5,0.5,2,4,0.5,3,4,7,0,0,5,2,3,12,9.8,A,1,1,aday-mara-2,Aday Mara,2025
20,48,21,2025-01-27,UCLA,@,Southern California,REG (Conf),W 82-76,*,27,6,11,0.545,0,0,6,11,0.545,0.545,0,3,0.0,4,7,11,2,0,5,1,0,12,14.3,A,1,1,aday-mara-2,Aday Mara,2025
21,49,22,2025-01-30,UCLA,,Oregon,REG (Conf),W 78-52,,20,3,4,0.75,0,0,3,4,0.75,0.75,1,4,0.25,1,2,3,3,0,3,0,1,7,9.3,H,1,1,aday-mara-2,Aday Mara,2025
22,50,23,2025-02-04,UCLA,,Michigan State,REG (Conf),W 63-61,,24,3,9,0.333,0,0,3,9,0.333,0.333,0,0,,0,3,3,3,0,2,0,2,6,4.5,H,1,1,aday-mara-2,Aday Mara,2025
23,51,24,2025-02-08,UCLA,,Penn State,REG (Conf),W 78-54,,10,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,2,1,3,2,0,1,0,0,5,5.7,H,1,1,aday-mara-2,Aday Mara,2025
24,52,25,2025-02-11,UCLA,@,Illinois,REG (Conf),L 78-83,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,A,0,1,aday-mara-2,Aday Mara,2025
25,53,26,2025-02-14,UCLA,@,Indiana,REG (Conf),W 72-68,,13,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,2,3,5,2,0,2,1,1,8,9.4,A,1,1,aday-mara-2,Aday Mara,2025
26,54,27,2025-02-18,UCLA,,Minnesota,REG (Conf),L 61-64,,14,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,1,0,1,1,1,1,2,2,4,3.3,H,0,1,aday-mara-2,Aday Mara,2025
27,55,28,2025-02-23,UCLA,,Ohio State,REG (Conf),W 69-61,,20,3,8,0.375,0,0,3,8,0.375,0.375,4,7,0.571,3,6,9,0,1,2,0,2,10,9.9,H,1,1,aday-mara-2,Aday Mara,2025
28,56,29,2025-02-28,UCLA,@,Purdue,REG (Conf),L 66-76,,6,2,2,1.0,0,0,2,2,1.0,1.0,2,3,0.667,0,1,1,0,0,0,0,1,6,4.9,A,0,1,aday-mara-2,Aday Mara,2025
29,57,30,2025-03-03,UCLA,@,Northwestern,REG (Conf),W 73-69,,16,5,8,0.625,0,0,5,8,0.625,0.625,1,3,0.333,6,4,10,1,0,3,1,1,11,13.4,A,1,1,aday-mara-2,Aday Mara,2025
30,58,31,2025-03-08,UCLA,,Southern California,REG (Conf),W 90-63,,14,6,7,0.857,0,0,6,7,0.857,0.857,2,2,1.0,0,2,2,2,0,2,2,1,14,12.5,H,1,1,aday-mara-2,Aday Mara,2025
31,59,32,2025-03-14,UCLA,N,Wisconsin,CTOURN,L 70-86,,11,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,5,2,7,2,0,0,0,2,4,6.7,N,0,0,aday-mara-2,Aday Mara,2025
32,60,33,2025-03-20,UCLA,N,Utah State,ROUND-64,W 72-47,,20,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,2,4,6,2,0,5,2,1,10,13.2,N,1,0,aday-mara-2,Aday Mara,2025
33,61,34,2025-03-22,UCLA,N,Tennessee,ROUND-32,L 58-67,,20,3,9,0.333,0,0,3,9,0.333,0.333,1,1,1.0,3,2,5,3,0,3,1,1,7,7.4,N,0,0,aday-mara-2,Aday Mara,2025
