rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2024-11-04,Omaha,,Mid-Am Christian,REG (Non-Conf),W 85-69,,28,3,5,0.6,1,3,0.333,2,2,1.0,0.7,1,1,1.0,0,9,9,0,0,0,3,2,8,4.6,H,1,1,kamryn-thomas-1,Kamryn Thomas,2025
2,2,2,2024-11-07,Omaha,@,Stetson,REG (Non-Conf),W 79-76,*,19,2,3,0.667,2,2,1.0,0,1,0.0,1.0,0,0,,0,3,3,2,0,2,0,4,6,6.8,A,1,1,kamryn-thomas-1,Kamryn Thomas,2025
3,3,3,2024-11-09,Omaha,@,Minnesota,REG (Non-Conf),L 64-68,*,37,5,10,0.5,2,5,0.4,3,5,0.6,0.6,2,3,0.667,2,3,5,3,1,0,0,2,14,13.2,A,0,1,kamryn-thomas-1,Kamryn Thomas,2025
4,4,4,2024-11-14,Omaha,@,UNLV,REG (Non-Conf),L 69-80,*,31,4,8,0.5,3,6,0.5,1,2,0.5,0.688,0,0,,0,6,6,1,0,1,3,4,11,5.6,A,0,1,kamryn-thomas-1,Kamryn Thomas,2025
5,5,5,2024-11-16,Omaha,@,Southern Utah,REG (Non-Conf),L 73-79,*,20,3,7,0.429,1,1,1.0,2,6,0.333,0.5,0,0,,2,2,4,0,1,0,2,2,7,3.5,A,0,1,kamryn-thomas-1,Kamryn Thomas,2025
6,6,6,2024-11-22,Omaha,N,Alabama State,REG (Non-Conf),L 67-85,*,29,1,8,0.125,1,6,0.167,0,2,0.0,0.188,5,6,0.833,1,3,4,1,0,0,0,2,8,3.9,N,0,1,kamryn-thomas-1,Kamryn Thomas,2025
7,7,7,2024-11-23,Omaha,@,Akron,REG (Non-Conf),L 84-92,*,30,2,8,0.25,1,3,0.333,1,5,0.2,0.313,0,0,,3,3,6,5,0,0,1,1,5,5.3,A,0,1,kamryn-thomas-1,Kamryn Thomas,2025
8,8,8,2024-11-24,Omaha,N,Lamar,REG (Non-Conf),W 65-59,*,17,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,1,1,2,1,1,1,3,0,3,2.4,N,1,1,kamryn-thomas-1,Kamryn Thomas,2025
9,9,9,2024-11-30,Omaha,,Abilene Christian,REG (Non-Conf),L 55-71,*,17,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,1,0,1,1,0,-1.1,H,0,1,kamryn-thomas-1,Kamryn Thomas,2025
10,10,10,2024-12-04,Omaha,,Montana State,REG (Non-Conf),L 65-76,,17,0,2,0.0,0,2,0.0,0,0,,0.0,2,2,1.0,0,4,4,0,0,1,0,0,2,2.5,H,0,1,kamryn-thomas-1,Kamryn Thomas,2025
