rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,68,1,2024-11-04,Robert Morris,@,West Virginia,REG (Non-Conf),L 59-87,*,31,3,16,0.188,0,5,0.0,3,11,0.273,0.188,1,2,0.5,0,3,3,3,2,0,1,3,7,-0.6,A,0,1,kam-woods-1,Kam Woods,2025
2,69,2,2024-11-07,Robert Morris,@,Delaware,REG (Non-Conf),L 77-81,*,39,9,25,0.36,2,9,0.222,7,16,0.438,0.4,2,5,0.4,4,3,7,6,2,0,3,2,22,13.0,A,0,1,kam-woods-1,Kam Woods,2025
3,70,3,2024-11-10,Robert Morris,,Chatham,REG (Non-Conf),W 79-51,*,8,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,1,1,2,2,0,0,0,0,2,2.0,H,1,1,kam-woods-1,Kam Woods,2025
4,71,9,2024-11-30,Robert Morris,@,Ohio,REG (Non-Conf),L 68-84,,19,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,1,1,2,2,0,7,2,5,-1.1,A,0,1,kam-woods-1,Kam Woods,2025
5,72,10,2024-12-04,Robert Morris,,Youngstown State,REG (Conf),L 58-72,,31,5,14,0.357,1,4,0.25,4,10,0.4,0.393,3,5,0.6,5,2,7,5,0,0,7,3,14,4.8,H,0,1,kam-woods-1,Kam Woods,2025
6,73,11,2024-12-08,Robert Morris,@,Purdue Fort Wayne,REG (Conf),L 77-82,*,35,7,17,0.412,1,4,0.25,6,13,0.462,0.441,4,5,0.8,0,1,1,4,4,0,4,3,19,11.4,A,0,1,kam-woods-1,Kam Woods,2025
7,74,12,2024-12-17,Robert Morris,,Towson,REG (Non-Conf),W 68-67,*,35,5,12,0.417,0,3,0.0,5,9,0.556,0.417,2,6,0.333,1,1,2,4,3,0,4,2,12,6.0,H,1,1,kam-woods-1,Kam Woods,2025
8,75,13,2024-12-21,Robert Morris,,Saint Francis (PA),REG (Non-Conf),W 90-77,*,35,7,16,0.438,2,6,0.333,5,10,0.5,0.5,3,7,0.429,2,1,3,7,3,0,3,0,19,15.6,H,1,1,kam-woods-1,Kam Woods,2025
9,76,14,2024-12-29,Robert Morris,,Northern Kentucky,REG (Conf),W 97-93 (3OT),*,52,4,26,0.154,2,11,0.182,2,15,0.133,0.192,2,6,0.333,2,1,3,10,4,0,4,3,12,1.3,H,1,1,kam-woods-1,Kam Woods,2025
10,77,15,2025-01-02,Robert Morris,@,Detroit Mercy,REG (Conf),L 76-78 (OT),*,40,7,16,0.438,1,6,0.167,6,10,0.6,0.469,5,6,0.833,1,7,8,1,0,0,2,4,20,11.1,A,0,1,kam-woods-1,Kam Woods,2025
