rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
16,82,16,2025-01-08,Connecticut,@,Villanova,REG (Conf),L 66-68,,19,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,3,3,0,0,2,3,3,6,3.2,A,0,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
17,83,17,2025-01-11,Connecticut,@,Georgetown,REG (Conf),W 68-60,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,4,5,1,1,3,1,3,2,4.5,A,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
18,84,18,2025-01-18,Connecticut,,Creighton,REG (Conf),L 63-68,,16,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,2,4,2,0,1,2,3,0,-1.2,H,0,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
19,85,19,2025-01-21,Connecticut,,Butler,REG (Conf),W 80-78 (OT),,23,6,10,0.6,0,0,6,10,0.6,0.6,2,5,0.4,3,4,7,1,2,2,1,4,14,13.0,H,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
20,86,20,2025-01-25,Connecticut,@,Xavier,REG (Conf),L 72-76,,11,1,1,1.0,0,0,1,1,1.0,1.0,1,1,1.0,0,2,2,1,0,1,0,4,3,3.1,A,0,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
21,87,21,2025-01-29,Connecticut,,DePaul,REG (Conf),W 72-61,,24,6,8,0.75,0,0,6,8,0.75,0.75,4,7,0.571,1,5,6,2,2,2,1,3,16,16.4,H,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
22,88,22,2025-02-01,Connecticut,@,Marquette,REG (Conf),W 77-69,,13,3,6,0.5,0,0,3,6,0.5,0.5,0,2,0.0,3,0,3,0,0,1,1,3,6,2.8,A,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
23,89,23,2025-02-07,Connecticut,,St. John's (NY),REG (Conf),L 62-68,,32,5,7,0.714,0,0,5,7,0.714,0.714,2,4,0.5,7,8,15,0,0,3,3,3,12,13.5,H,0,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
24,90,24,2025-02-11,Connecticut,@,Creighton,REG (Conf),W 70-66,,15,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,3,0,3,3,1,1,1,4,0,1.9,A,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
25,91,25,2025-02-15,Connecticut,@,Seton Hall,REG (Conf),L 68-69 (OT),,9,1,2,0.5,0,0,1,2,0.5,0.5,1,4,0.25,4,0,4,2,1,0,0,1,3,5.6,A,0,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
26,92,26,2025-02-18,Connecticut,,Villanova,REG (Conf),W 66-59,,27,6,8,0.75,0,0,6,8,0.75,0.75,1,3,0.333,3,6,9,3,0,1,0,3,13,14.5,H,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
27,93,27,2025-02-23,Connecticut,@,St. John's (NY),REG (Conf),L 75-89,,20,5,8,0.625,0,0,5,8,0.625,0.625,5,7,0.714,6,0,6,0,0,2,1,5,15,13.2,A,0,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
28,94,28,2025-02-26,Connecticut,,Georgetown,REG (Conf),W 93-79,,27,8,10,0.8,0,0,8,10,0.8,0.8,4,6,0.667,3,7,10,1,1,1,0,2,20,21.2,H,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
29,95,29,2025-03-01,Connecticut,@,Providence,REG (Conf),W 75-63,,32,10,13,0.769,0,0,10,13,0.769,0.769,4,5,0.8,5,13,18,0,2,6,2,1,24,29.7,A,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
30,96,30,2025-03-05,Connecticut,,Marquette,REG (Conf),W 72-66,,14,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,2,4,6,2,0,1,1,3,4,3.8,H,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
31,97,31,2025-03-08,Connecticut,,Seton Hall,REG (Conf),W 81-50,,19,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,2,5,7,2,1,0,2,3,8,8.9,H,1,1,tarris-reed-jr-1,Tarris Reed Jr.,2025
32,98,32,2025-03-13,Connecticut,N,Villanova,CTOURN,W 73-56,,17,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,4,5,0,0,1,0,1,5,6.2,N,1,0,tarris-reed-jr-1,Tarris Reed Jr.,2025
33,99,33,2025-03-14,Connecticut,N,Creighton,CTOURN,L 62-71,,16,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,3,5,8,0,0,2,0,3,6,8.9,N,0,0,tarris-reed-jr-1,Tarris Reed Jr.,2025
34,100,34,2025-03-21,Connecticut,N,Oklahoma,ROUND-64,W 67-59,,21,6,8,0.75,0,0,6,8,0.75,0.75,0,1,0.0,4,3,7,1,0,0,3,4,12,8.2,N,1,0,tarris-reed-jr-1,Tarris Reed Jr.,2025
35,101,35,2025-03-23,Connecticut,N,Florida,ROUND-32,L 75-77,,16,2,6,0.333,0,0,2,6,0.333,0.333,1,2,0.5,2,6,8,1,1,0,0,4,5,4.5,N,0,0,tarris-reed-jr-1,Tarris Reed Jr.,2025
