rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,106,1,2024-11-04,Xavier,,Texas Southern,REG (Non-Conf),W 78-69,*,33,5,9,0.556,0,1,0.0,5,8,0.625,0.556,9,10,0.9,1,10,11,2,4,1,3,3,19,19.9,H,1,1,zach-freemantle-1,Zach Freemantle,2025
2,107,2,2024-11-08,Xavier,,IU Indy,REG (Non-Conf),W 94-80,*,26,5,8,0.625,0,0,,5,8,0.625,0.625,7,8,0.875,1,5,6,2,0,2,0,1,17,17.6,H,1,1,zach-freemantle-1,Zach Freemantle,2025
3,108,3,2024-11-12,Xavier,,Jackson State,REG (Non-Conf),W 94-57,*,25,8,11,0.727,4,5,0.8,4,6,0.667,0.909,1,2,0.5,1,3,4,3,0,0,0,2,21,19.0,H,1,1,zach-freemantle-1,Zach Freemantle,2025
4,109,4,2024-11-16,Xavier,,Wake Forest,REG (Non-Conf),W 75-60,*,33,5,13,0.385,0,2,0.0,5,11,0.455,0.385,1,1,1.0,3,3,6,4,2,0,0,0,11,11.7,H,1,1,zach-freemantle-1,Zach Freemantle,2025
5,110,5,2024-11-20,Xavier,,Siena,REG (Non-Conf),W 80-55,*,28,4,10,0.4,1,2,0.5,3,8,0.375,0.45,1,1,1.0,0,9,9,3,2,0,1,2,10,9.6,H,1,1,zach-freemantle-1,Zach Freemantle,2025
6,111,6,2024-11-25,Xavier,N,South Carolina,REG (Non-Conf),W 75-66,*,29,6,8,0.75,0,2,0.0,6,6,1.0,0.75,4,7,0.571,3,6,9,2,1,2,0,3,16,18.1,N,1,1,zach-freemantle-1,Zach Freemantle,2025
7,112,7,2024-11-27,Xavier,N,Michigan,REG (Non-Conf),L 53-78,*,29,7,16,0.438,0,5,0.0,7,11,0.636,0.438,0,0,,2,8,10,1,0,0,3,3,14,5.9,N,0,1,zach-freemantle-1,Zach Freemantle,2025
8,113,8,2024-12-01,Xavier,,South Carolina State,REG (Non-Conf),W 71-68,*,36,6,10,0.6,0,1,0.0,6,9,0.667,0.6,5,9,0.556,0,7,7,2,4,2,2,1,17,17.3,H,1,1,zach-freemantle-1,Zach Freemantle,2025
9,114,9,2024-12-05,Xavier,@,TCU,REG (Non-Conf),L 72-76,*,35,8,13,0.615,0,4,0.0,8,9,0.889,0.615,0,0,,3,3,6,1,0,1,3,2,16,10.7,A,0,1,zach-freemantle-1,Zach Freemantle,2025
10,115,10,2024-12-10,Xavier,,Morgan State,REG (Non-Conf),W 119-58,*,22,8,11,0.727,2,3,0.667,6,8,0.75,0.818,9,12,0.75,3,7,10,4,0,1,0,0,27,29.0,H,1,1,zach-freemantle-1,Zach Freemantle,2025
11,116,11,2024-12-14,Xavier,@,Cincinnati,REG (Non-Conf),L 65-68,*,35,6,16,0.375,1,5,0.2,5,11,0.455,0.406,5,5,1.0,2,5,7,4,3,0,2,2,18,15.1,A,0,1,zach-freemantle-1,Zach Freemantle,2025
12,117,15,2025-01-03,Xavier,@,Georgetown,REG (Conf),L 63-69,,31,5,12,0.417,2,3,0.667,3,9,0.333,0.5,4,7,0.571,3,4,7,1,1,0,3,1,16,10.0,A,0,1,zach-freemantle-1,Zach Freemantle,2025
