rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2024-11-04,New Mexico,,Nicholls State,REG (Non-Conf),W 91-84,,8,0,1,0.0,0,1,0.0,0,0,,0.0,2,4,0.5,0,1,1,0,1,0,0,1,2,1.4,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
2,2,2,2024-11-08,New Mexico,N,UCLA,REG (Non-Conf),W 72-64,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,N,1,1,jovan-milicevic-1,Jovan Milicevic,2025
3,3,3,2024-11-12,New Mexico,,Texas A&M–Corpus Christi,REG (Non-Conf),W 100-81,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
4,4,5,2024-11-21,New Mexico,,Grambling State,REG (Non-Conf),W 80-58,,3,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,1,1,0,0,0,0,0,4,3.7,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
5,5,6,2024-11-24,New Mexico,,Texas Southern,REG (Non-Conf),W 99-68,,10,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,1,1,1,0,0,0,1,3,1.2,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
6,6,7,2024-11-28,New Mexico,N,Arizona State,REG (Non-Conf),L 82-85,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,0,1,jovan-milicevic-1,Jovan Milicevic,2025
7,7,8,2024-11-30,New Mexico,N,Southern California,REG (Non-Conf),W 83-73,,11,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,1,1,0,0,1,2,3.3,N,1,1,jovan-milicevic-1,Jovan Milicevic,2025
8,8,9,2024-12-04,New Mexico,,San Jose State,REG (Conf),W 83-77,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
9,9,10,2024-12-07,New Mexico,,New Mexico State,REG (Non-Conf),L 83-89 (OT),,7,1,2,0.5,0,0,,1,2,0.5,0.5,1,1,1.0,1,0,1,0,0,0,0,1,3,2.3,H,0,1,jovan-milicevic-1,Jovan Milicevic,2025
10,10,11,2024-12-14,New Mexico,,Western N.M.,REG (Non-Conf),W 122-70,,19,8,11,0.727,3,4,0.75,5,7,0.714,0.864,2,3,0.667,2,4,6,4,3,0,1,2,21,22.7,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
11,11,12,2024-12-18,New Mexico,,VCU,REG (Non-Conf),W 78-71,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
12,12,13,2024-12-28,New Mexico,@,Colorado State,REG (Conf),W 76-68,,16,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,0,0,1,0,0,0,0,5,5.1,A,1,1,jovan-milicevic-1,Jovan Milicevic,2025
13,13,14,2024-12-31,New Mexico,@,Fresno State,REG (Conf),W 103-89,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,0,3,0,0.1,A,1,1,jovan-milicevic-1,Jovan Milicevic,2025
14,14,15,2025-01-03,New Mexico,,Nevada,REG (Conf),W 82-81 (OT),,6,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,1,1,0,0,0,0,0,3,3.0,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
15,15,16,2025-01-07,New Mexico,@,Wyoming,REG (Conf),W 61-53,,18,1,5,0.2,1,4,0.25,0,1,0.0,0.3,3,4,0.75,1,1,2,1,0,0,0,2,6,3.4,A,1,1,jovan-milicevic-1,Jovan Milicevic,2025
16,16,17,2025-01-11,New Mexico,,San Diego State,REG (Conf),W 62-48,,5,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,2,2,0,0,0,0,2,0,-1.6,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
17,17,18,2025-01-14,New Mexico,@,San Jose State,REG (Conf),L 70-71,,15,2,3,0.667,2,2,1.0,0,1,0.0,1.0,0,0,,2,2,4,0,0,0,0,0,6,6.7,A,0,1,jovan-milicevic-1,Jovan Milicevic,2025
18,18,19,2025-01-17,New Mexico,,Boise State,REG (Conf),W 84-65,,8,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,0,0,0,0,0,1,0,5,2.0,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
19,19,20,2025-01-20,New Mexico,,Fresno State,REG (Conf),W 95-67,,18,4,6,0.667,3,5,0.6,1,1,1.0,0.917,0,0,,2,2,4,1,1,1,3,1,11,9.4,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
20,20,21,2025-01-25,New Mexico,@,UNLV,REG (Conf),W 75-73,,8,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,1,2,1,0,1,0,4,0,-0.6,A,1,1,jovan-milicevic-1,Jovan Milicevic,2025
21,21,22,2025-02-01,New Mexico,@,Utah State,REG (Conf),W 82-63,,10,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,0,,0,3,3,0,0,0,0,2,8,5.1,A,1,1,jovan-milicevic-1,Jovan Milicevic,2025
22,22,23,2025-02-05,New Mexico,,Colorado State,REG (Conf),W 87-65,,18,2,3,0.667,2,3,0.667,0,0,,1.0,0,0,,0,1,1,1,0,0,0,1,6,5.3,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
23,23,24,2025-02-08,New Mexico,@,Air Force,REG (Conf),W 88-53,*,22,1,3,0.333,0,2,0.0,1,1,1.0,0.333,1,1,1.0,1,6,7,0,1,0,1,0,3,3.8,A,1,1,jovan-milicevic-1,Jovan Milicevic,2025
24,24,25,2025-02-12,New Mexico,,Wyoming,REG (Conf),W 71-67,,23,3,3,1.0,3,3,1.0,0,0,,1.5,1,5,0.2,1,2,3,0,0,0,1,1,10,7.4,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
25,25,26,2025-02-16,New Mexico,,Utah State,REG (Conf),W 82-79,*,37,2,8,0.25,0,4,0.0,2,4,0.5,0.25,1,1,1.0,3,4,7,0,1,0,0,1,5,4.1,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
26,26,27,2025-02-19,New Mexico,@,Boise State,REG (Conf),L 78-86,*,28,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,0,3,3,2,1,1,1,2,0,-0.6,A,0,1,jovan-milicevic-1,Jovan Milicevic,2025
27,27,28,2025-02-25,New Mexico,@,San Diego State,REG (Conf),L 65-73,,25,6,9,0.667,4,6,0.667,2,3,0.667,0.889,0,0,,0,4,4,0,1,0,3,3,16,10.1,A,0,1,jovan-milicevic-1,Jovan Milicevic,2025
28,28,29,2025-03-01,New Mexico,,Air Force,REG (Conf),W 92-71,,15,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,3,3,2,0,1,1,2,2,2.2,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
29,29,30,2025-03-04,New Mexico,@,Nevada,REG (Conf),W 71-67,,15,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,2,2,0,0,0,0,1,3,2.2,A,1,1,jovan-milicevic-1,Jovan Milicevic,2025
30,30,31,2025-03-07,New Mexico,,UNLV,REG (Conf),W 81-67,,11,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,1,1,0,0,0,0,1,3,1.9,H,1,1,jovan-milicevic-1,Jovan Milicevic,2025
31,31,32,2025-03-13,New Mexico,N,San Jose State,CTOURN,W 63-52,,7,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,2,1,3,0,0,0,0,0,0,-0.4,N,1,0,jovan-milicevic-1,Jovan Milicevic,2025
32,32,33,2025-03-14,New Mexico,N,Boise State,CTOURN,L 69-72,,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,1,0,2,0,-0.8,N,0,0,jovan-milicevic-1,Jovan Milicevic,2025
33,33,34,2025-03-21,New Mexico,N,Marquette,ROUND-64,W 75-66,,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,N,1,0,jovan-milicevic-1,Jovan Milicevic,2025
34,34,35,2025-03-23,New Mexico,N,Michigan State,ROUND-32,L 63-71,,7,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,2,2,0,0,0,0,2,3,2.5,N,0,0,jovan-milicevic-1,Jovan Milicevic,2025
