rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2024-11-04,Omaha,,Mid-Am Christian,REG (Non-Conf),W 85-69,,22,4,5,0.8,2,2,1.0,2,3,0.667,1.0,4,5,0.8,1,5,6,2,0,0,3,2,14,11.5,H,1,1,jj-white-1,JJ White,2025
2,66,2,2024-11-07,Omaha,@,Stetson,REG (Non-Conf),W 79-76,,17,3,8,0.375,2,3,0.667,1,5,0.2,0.5,1,1,1.0,0,1,1,1,1,0,0,1,9,6.2,A,1,1,jj-white-1,JJ White,2025
3,67,3,2024-11-09,Omaha,@,Minnesota,REG (Non-Conf),L 64-68,,25,3,8,0.375,0,2,0.0,3,6,0.5,0.375,4,6,0.667,0,4,4,1,0,0,4,1,10,2.3,A,0,1,jj-white-1,JJ White,2025
4,68,4,2024-11-14,Omaha,@,UNLV,REG (Non-Conf),L 69-80,,23,3,8,0.375,2,5,0.4,1,3,0.333,0.5,3,4,0.75,0,1,1,2,0,0,2,2,11,5.1,A,0,1,jj-white-1,JJ White,2025
5,69,5,2024-11-16,Omaha,@,Southern Utah,REG (Non-Conf),L 73-79,,22,4,10,0.4,1,3,0.333,3,7,0.429,0.45,0,0,,0,5,5,3,1,0,0,2,9,7.4,A,0,1,jj-white-1,JJ White,2025
6,70,6,2024-11-22,Omaha,N,Alabama State,REG (Non-Conf),L 67-85,,22,2,6,0.333,1,5,0.2,1,1,1.0,0.417,4,4,1.0,0,1,1,1,2,0,1,2,9,6.8,N,0,1,jj-white-1,JJ White,2025
7,71,7,2024-11-23,Omaha,@,Akron,REG (Non-Conf),L 84-92,,23,5,9,0.556,0,3,0.0,5,6,0.833,0.556,6,6,1.0,2,2,4,0,1,0,2,5,16,10.7,A,0,1,jj-white-1,JJ White,2025
8,72,8,2024-11-24,Omaha,N,Lamar,REG (Non-Conf),W 65-59,,25,1,6,0.167,1,2,0.5,0,4,0.0,0.25,1,2,0.5,0,3,3,4,3,0,0,2,4,5.7,N,1,1,jj-white-1,JJ White,2025
9,73,9,2024-11-30,Omaha,,Abilene Christian,REG (Non-Conf),L 55-71,,18,0,5,0.0,0,2,0.0,0,3,0.0,0.0,0,0,,0,3,3,2,1,0,0,3,0,-1.4,H,0,1,jj-white-1,JJ White,2025
10,74,10,2024-12-04,Omaha,,Montana State,REG (Non-Conf),L 65-76,,9,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,1,1,2,0,1,0,0,3,4,1.4,H,0,1,jj-white-1,JJ White,2025
11,75,11,2024-12-07,Omaha,@,Sacramento State,REG (Non-Conf),W 70-60,*,28,4,5,0.8,1,2,0.5,3,3,1.0,0.9,0,0,,0,0,0,4,0,0,2,2,9,7.1,A,1,1,jj-white-1,JJ White,2025
12,76,12,2024-12-13,Omaha,@,Northern Iowa,REG (Non-Conf),L 58-78,*,29,4,9,0.444,3,4,0.75,1,5,0.2,0.611,0,0,,0,1,1,3,1,0,0,5,11,7.7,A,0,1,jj-white-1,JJ White,2025
