rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,27,1,2024-11-04,New Mexico,,Nicholls State,REG (Non-Conf),W 91-84,,9,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,0,0,0,0,1,0,0,0,3,1.6,H,1,1,braden-appelhans-1,Braden Appelhans,2025
2,28,2,2024-11-08,New Mexico,N,UCLA,REG (Non-Conf),W 72-64,,4,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,1,1,0,0,0,0,1,3,2.6,N,1,1,braden-appelhans-1,Braden Appelhans,2025
3,29,3,2024-11-12,New Mexico,,Texas A&M–Corpus Christi,REG (Non-Conf),W 100-81,,10,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,2,2,0,1,0,0,0,3,4.3,H,1,1,braden-appelhans-1,Braden Appelhans,2025
4,30,4,2024-11-17,New Mexico,@,St. John's (NY),REG (Non-Conf),L 71-85,,7,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,0,1,1,0,0,0,0,0,0.7,A,0,1,braden-appelhans-1,Braden Appelhans,2025
5,31,5,2024-11-21,New Mexico,,Grambling State,REG (Non-Conf),W 80-58,,14,2,3,0.667,1,2,0.5,1,1,1.0,0.833,1,2,0.5,0,1,1,0,0,0,1,2,6,2.8,H,1,1,braden-appelhans-1,Braden Appelhans,2025
6,32,6,2024-11-24,New Mexico,,Texas Southern,REG (Non-Conf),W 99-68,,14,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,0,0,2,1,2,0,0,3,5.1,H,1,1,braden-appelhans-1,Braden Appelhans,2025
7,33,7,2024-11-28,New Mexico,N,Arizona State,REG (Non-Conf),L 82-85,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,N,0,1,braden-appelhans-1,Braden Appelhans,2025
8,34,8,2024-11-30,New Mexico,N,Southern California,REG (Non-Conf),W 83-73,,17,3,7,0.429,2,5,0.4,1,2,0.5,0.571,1,1,1.0,1,0,1,0,0,0,0,1,9,5.6,N,1,1,braden-appelhans-1,Braden Appelhans,2025
9,35,9,2024-12-04,New Mexico,,San Jose State,REG (Conf),W 83-77,*,19,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,2,2,1,0,1,0,0,3,1.9,H,1,1,braden-appelhans-1,Braden Appelhans,2025
10,36,10,2024-12-07,New Mexico,,New Mexico State,REG (Non-Conf),L 83-89 (OT),,16,5,7,0.714,4,6,0.667,1,1,1.0,1.0,0,0,,0,0,0,1,0,0,0,0,14,11.8,H,0,1,braden-appelhans-1,Braden Appelhans,2025
11,37,11,2024-12-14,New Mexico,,Western N.M.,REG (Non-Conf),W 122-70,,23,5,8,0.625,5,8,0.625,0,0,,0.938,3,4,0.75,0,4,4,1,1,0,0,3,18,15.7,H,1,1,braden-appelhans-1,Braden Appelhans,2025
12,38,12,2024-12-18,New Mexico,,VCU,REG (Non-Conf),W 78-71,,17,1,2,0.5,1,1,1.0,0,1,0.0,0.75,1,2,0.5,0,1,1,0,0,0,1,5,4,-0.1,H,1,1,braden-appelhans-1,Braden Appelhans,2025
13,39,13,2024-12-28,New Mexico,@,Colorado State,REG (Conf),W 76-68,,16,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,1,0,1,1,2,0,0,1,3,5.0,A,1,1,braden-appelhans-1,Braden Appelhans,2025
14,40,14,2024-12-31,New Mexico,@,Fresno State,REG (Conf),W 103-89,,14,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,0,0,0,0,0,0,0,0,3,0.6,A,1,1,braden-appelhans-1,Braden Appelhans,2025
15,41,15,2025-01-03,New Mexico,,Nevada,REG (Conf),W 82-81 (OT),,16,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,0,1,1,2,1,1,1,1,3,2.6,H,1,1,braden-appelhans-1,Braden Appelhans,2025
16,42,16,2025-01-07,New Mexico,@,Wyoming,REG (Conf),W 61-53,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,A,1,1,braden-appelhans-1,Braden Appelhans,2025
17,43,17,2025-01-11,New Mexico,,San Diego State,REG (Conf),W 62-48,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,braden-appelhans-1,Braden Appelhans,2025
18,44,18,2025-01-14,New Mexico,@,San Jose State,REG (Conf),L 70-71,,4,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,0,0,0,0,0,0,1,2,-0.8,A,0,1,braden-appelhans-1,Braden Appelhans,2025
19,45,20,2025-01-20,New Mexico,,Fresno State,REG (Conf),W 95-67,,14,2,8,0.25,2,6,0.333,0,2,0.0,0.375,0,0,,1,1,2,2,0,0,1,2,6,1.8,H,1,1,braden-appelhans-1,Braden Appelhans,2025
20,46,21,2025-01-25,New Mexico,@,UNLV,REG (Conf),W 75-73,,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,1,0,0,0,0.0,A,1,1,braden-appelhans-1,Braden Appelhans,2025
21,47,22,2025-02-01,New Mexico,@,Utah State,REG (Conf),W 82-63,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,A,1,1,braden-appelhans-1,Braden Appelhans,2025
22,48,24,2025-02-08,New Mexico,@,Air Force,REG (Conf),W 88-53,,17,1,4,0.25,1,2,0.5,0,2,0.0,0.375,2,2,1.0,0,0,0,1,0,0,0,1,5,2.9,A,1,1,braden-appelhans-1,Braden Appelhans,2025
23,49,25,2025-02-12,New Mexico,,Wyoming,REG (Conf),W 71-67,,3,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,H,1,1,braden-appelhans-1,Braden Appelhans,2025
24,50,26,2025-02-16,New Mexico,,Utah State,REG (Conf),W 82-79,,7,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,1.6,H,1,1,braden-appelhans-1,Braden Appelhans,2025
