rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,106,1,2024-11-04,Oregon,,UC Riverside,REG (Non-Conf),W 91-76,,22,1,8,0.125,0,3,0.0,1,5,0.2,0.125,0,0,,0,3,3,1,1,0,0,1,2,-1.0,H,1,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
2,107,2,2024-11-08,Oregon,,Montana,REG (Non-Conf),W 79-48,,17,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,2,1,3,1,2,0,0,2,0,1.5,H,1,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
3,108,3,2024-11-12,Oregon,,Portland,REG (Non-Conf),W 80-70 (OT),,22,5,10,0.5,3,7,0.429,2,3,0.667,0.65,0,0,,0,3,3,1,1,0,0,2,13,9.8,H,1,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
4,109,4,2024-11-17,Oregon,,Troy,REG (Non-Conf),W 82-61,,26,4,6,0.667,3,4,0.75,1,2,0.5,0.917,4,4,1.0,0,0,0,2,0,0,1,0,15,12.8,H,1,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
5,110,5,2024-11-21,Oregon,@,Oregon State,REG (Non-Conf),W 78-75,,27,4,7,0.571,2,2,1.0,2,5,0.4,0.714,0,0,,1,0,1,2,3,0,0,2,10,11.0,A,1,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
6,111,6,2024-11-26,Oregon,N,Texas A&M,REG (Non-Conf),W 80-70,,17,0,5,0.0,0,4,0.0,0,1,0.0,0.0,1,2,0.5,1,1,2,3,1,0,0,0,1,1.2,N,1,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
7,112,7,2024-11-27,Oregon,N,San Diego State,REG (Non-Conf),W 78-68,,25,5,8,0.625,3,4,0.75,2,4,0.5,0.813,3,5,0.6,0,1,1,2,5,0,2,2,16,15.5,N,1,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
8,113,8,2024-11-30,Oregon,N,Alabama,REG (Non-Conf),W 83-81,,30,7,11,0.636,4,5,0.8,3,6,0.5,0.818,4,4,1.0,0,4,4,4,2,0,0,1,22,22.7,N,1,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
9,114,9,2024-12-04,Oregon,@,Southern California,REG (Conf),W 68-60,,31,6,9,0.667,4,5,0.8,2,4,0.5,0.889,2,2,1.0,1,1,2,5,3,1,4,0,18,18.3,A,1,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
10,115,10,2024-12-08,Oregon,,UCLA,REG (Conf),L 71-73,,29,5,14,0.357,2,5,0.4,3,9,0.333,0.429,1,2,0.5,1,3,4,1,0,1,1,2,13,6.0,H,0,1,keeshawn-barthelemy-1,Keeshawn Barthelemy,2025
