rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,124,4,2024-11-17,Oregon,,Troy,REG (Non-Conf),W 82-61,,13,4,5,0.8,0,0,4,5,0.8,0.8,3,3,1.0,2,3,5,0,0,0,0,1,11,11.0,H,1,1,supreme-cook-1,Supreme Cook,2025
2,125,5,2024-11-21,Oregon,@,Oregon State,REG (Non-Conf),W 78-75,,7,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,0,0,0,1,3,4,1.1,A,1,1,supreme-cook-1,Supreme Cook,2025
3,126,6,2024-11-26,Oregon,N,Texas A&M,REG (Non-Conf),W 80-70,,12,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,1,2,3,1,0,1,1,4,4,2.3,N,1,1,supreme-cook-1,Supreme Cook,2025
4,127,7,2024-11-27,Oregon,N,San Diego State,REG (Non-Conf),W 78-68,,10,1,4,0.25,0,0,1,4,0.25,0.25,0,1,0.0,3,0,3,0,0,0,1,2,2,-0.5,N,1,1,supreme-cook-1,Supreme Cook,2025
5,128,8,2024-11-30,Oregon,N,Alabama,REG (Non-Conf),W 83-81,,14,3,5,0.6,0,0,3,5,0.6,0.6,5,6,0.833,2,2,4,0,1,0,0,1,11,10.9,N,1,1,supreme-cook-1,Supreme Cook,2025
6,129,9,2024-12-04,Oregon,@,Southern California,REG (Conf),W 68-60,,8,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,0,2,0,0,0,1,1,3,1.6,A,1,1,supreme-cook-1,Supreme Cook,2025
7,130,10,2024-12-08,Oregon,,UCLA,REG (Conf),L 71-73,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,2,0,-1.2,H,0,1,supreme-cook-1,Supreme Cook,2025
8,131,11,2024-12-15,Oregon,,Stephen F. Austin,REG (Non-Conf),W 79-61,,21,5,6,0.833,0,0,5,6,0.833,0.833,4,8,0.5,1,2,3,0,2,1,1,2,14,12.4,H,1,1,supreme-cook-1,Supreme Cook,2025
9,132,12,2024-12-21,Oregon,N,Stanford,REG (Non-Conf),W 76-61,,13,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,1,2,3,1,0,0,0,0,8,7.0,N,1,1,supreme-cook-1,Supreme Cook,2025
10,133,13,2024-12-29,Oregon,,Weber State,REG (Non-Conf),W 89-49,,13,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,2,3,5,0,0,0,2,3,8,3.1,H,1,1,supreme-cook-1,Supreme Cook,2025
