rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,91,1,2024-11-06,Arkansas,,Lipscomb,REG (Non-Conf),W 76-60,,7,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,2,3,0,0,0,2,0,2,0.3,H,1,1,jonas-aidoo-1,Jonas Aidoo,2025
2,92,2,2024-11-09,Arkansas,N,Baylor,REG (Non-Conf),L 67-72,,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,0,0,-1.4,N,0,1,jonas-aidoo-1,Jonas Aidoo,2025
3,93,3,2024-11-13,Arkansas,,Troy,REG (Non-Conf),W 65-49,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,jonas-aidoo-1,Jonas Aidoo,2025
4,94,7,2024-11-28,Arkansas,N,Illinois,REG (Non-Conf),L 77-90,,11,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,2,3,0,0,0,0,0,2,3.0,N,0,1,jonas-aidoo-1,Jonas Aidoo,2025
5,95,8,2024-12-03,Arkansas,@,Miami (FL),REG (Non-Conf),W 76-73,,12,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,0,2,2,0,1,0,0,0,4,2.9,A,1,1,jonas-aidoo-1,Jonas Aidoo,2025
6,96,9,2024-12-07,Arkansas,,UTSA,REG (Non-Conf),W 75-60,*,27,3,9,0.333,0,0,,3,9,0.333,0.333,2,2,1.0,2,5,7,2,1,2,0,0,8,9.6,H,1,1,jonas-aidoo-1,Jonas Aidoo,2025
7,97,10,2024-12-10,Arkansas,N,Michigan,REG (Non-Conf),W 89-87,*,26,3,6,0.5,0,0,,3,6,0.5,0.5,5,8,0.625,3,4,7,0,2,2,2,3,11,10.3,N,1,1,jonas-aidoo-1,Jonas Aidoo,2025
8,98,11,2024-12-14,Arkansas,,Central Arkansas,REG (Non-Conf),W 82-57,*,25,6,6,1.0,0,0,,6,6,1.0,1.0,1,2,0.5,0,4,4,0,0,2,0,1,13,13.0,H,1,1,jonas-aidoo-1,Jonas Aidoo,2025
9,99,12,2024-12-21,Arkansas,,North Carolina A&T,REG (Non-Conf),W 95-67,*,22,7,13,0.538,0,1,0.0,7,12,0.583,0.538,3,3,1.0,5,6,11,2,1,3,1,0,17,19.5,H,1,1,jonas-aidoo-1,Jonas Aidoo,2025
10,100,13,2024-12-30,Arkansas,,Oakland,REG (Non-Conf),W 92-62,*,16,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,0,2,2,0,1,1,1,1,6,5.3,H,1,1,jonas-aidoo-1,Jonas Aidoo,2025
