rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2024-11-04,Alabama,,UNC Asheville,REG (Non-Conf),W 110-54,,16,5,9,0.556,1,1,1.0,4,8,0.5,0.611,0,0,,4,3,7,2,0,0,0,1,11,11.4,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
2,35,2,2024-11-08,Alabama,,Arkansas State,REG (Non-Conf),W 88-79,,12,2,3,0.667,1,1,1.0,1,2,0.5,0.833,1,2,0.5,3,2,5,1,1,0,1,3,6,6.5,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
3,36,3,2024-11-11,Alabama,,McNeese State,REG (Non-Conf),W 72-64,,8,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,3,0,0,1,0,1.5,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
4,37,4,2024-11-15,Alabama,@,Purdue,REG (Non-Conf),L 78-87,,9,0,1,0.0,0,1,0.0,0,0,,0.0,4,4,1.0,1,2,3,1,0,1,1,1,4,4.6,A,0,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
5,38,5,2024-11-20,Alabama,N,Illinois,REG (Non-Conf),W 100-87,,3,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,0,0,1,0,0,0,0,3,2.0,N,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
6,39,6,2024-11-26,Alabama,N,Houston,REG (Non-Conf),W 85-80 (OT),,28,3,8,0.375,0,1,0.0,3,7,0.429,0.375,4,4,1.0,5,11,16,1,1,3,0,4,10,14.6,N,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
7,40,7,2024-11-27,Alabama,N,Rutgers,REG (Non-Conf),W 95-90,,25,4,4,1.0,0,0,,4,4,1.0,1.0,2,2,1.0,5,4,9,1,2,2,0,4,10,16.0,N,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
8,41,8,2024-11-30,Alabama,N,Oregon,REG (Non-Conf),L 81-83,,18,1,4,0.25,0,1,0.0,1,3,0.333,0.25,4,4,1.0,1,4,5,2,1,0,1,2,6,6.1,N,0,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
9,42,9,2024-12-04,Alabama,@,North Carolina,REG (Non-Conf),W 94-79,,14,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,2,2,4,0,1,0,0,3,0,1.1,A,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
10,43,10,2024-12-14,Alabama,,Creighton,REG (Non-Conf),W 83-75,,4,1,1,1.0,0,0,,1,1,1.0,1.0,0,1,0.0,0,1,1,0,0,0,0,1,2,1.2,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
11,44,11,2024-12-18,Alabama,@,North Dakota,REG (Non-Conf),W 97-90,,8,0,0,,0,0,,0,0,,,3,4,0.75,3,2,5,0,1,0,0,2,3,5.5,A,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
12,45,12,2024-12-22,Alabama,,Kent State,REG (Non-Conf),W 81-54,,15,0,1,0.0,0,1,0.0,0,0,,0.0,1,2,0.5,2,6,8,1,0,2,0,0,1,5.2,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
13,46,13,2024-12-29,Alabama,,South Dakota State,REG (Non-Conf),W 105-82,,18,2,3,0.667,0,0,,2,3,0.667,0.667,2,3,0.667,7,4,11,2,3,0,2,1,6,12.4,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
14,47,14,2025-01-04,Alabama,,Oklahoma,REG (Conf),W 107-79,,8,2,3,0.667,0,0,,2,3,0.667,0.667,0,1,0.0,0,0,0,0,0,0,2,3,4,-0.9,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
15,48,15,2025-01-08,Alabama,@,South Carolina,REG (Conf),W 88-68,,17,3,4,0.75,0,0,,3,4,0.75,0.75,1,3,0.333,1,1,2,1,2,1,1,3,7,6.8,A,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
16,49,16,2025-01-11,Alabama,@,Texas A&M,REG (Conf),W 94-88,,16,0,0,,0,0,,0,0,,,0,2,0.0,2,2,4,2,2,3,2,5,0,2.7,A,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
17,50,17,2025-01-14,Alabama,,Ole Miss,REG (Conf),L 64-74,,13,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,0,4,4,0,1,0,3,2,4,1.4,H,0,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
18,51,18,2025-01-18,Alabama,@,Kentucky,REG (Conf),W 102-97,,15,2,5,0.4,0,1,0.0,2,4,0.5,0.4,4,7,0.571,1,7,8,3,1,0,0,5,8,8.0,A,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
19,52,19,2025-01-21,Alabama,,Vanderbilt,REG (Conf),W 103-87,,23,8,9,0.889,0,0,,8,9,0.889,0.889,6,9,0.667,2,8,10,1,1,2,2,1,22,22.2,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
20,53,20,2025-01-25,Alabama,,Louisiana State,REG (Conf),W 80-73,,18,6,8,0.75,0,0,,6,8,0.75,0.75,2,3,0.667,1,5,6,0,1,0,2,3,14,10.4,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
21,54,21,2025-01-29,Alabama,@,Mississippi State,REG (Conf),W 88-84,,18,1,2,0.5,0,0,,1,2,0.5,0.5,2,5,0.4,7,2,9,2,1,1,1,3,4,8.2,A,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
22,55,22,2025-02-01,Alabama,,Georgia,REG (Conf),W 90-69,,12,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,0,,1,5,6,0,1,0,0,3,6,5.7,H,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
23,56,23,2025-02-08,Alabama,@,Arkansas,REG (Conf),W 85-81,,15,7,9,0.778,0,0,,7,9,0.778,0.778,0,0,,2,2,4,2,1,0,4,4,14,9.3,A,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
24,57,24,2025-02-11,Alabama,@,Texas,REG (Conf),W 103-80,,16,4,4,1.0,3,3,1.0,1,1,1.0,1.375,2,2,1.0,0,1,1,2,1,0,3,4,13,9.9,A,1,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
25,58,25,2025-02-15,Alabama,,Auburn,REG (Conf),L 85-94,,21,4,10,0.4,0,1,0.0,4,9,0.444,0.4,0,2,0.0,1,6,7,1,0,2,0,2,8,5.6,H,0,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
26,59,26,2025-02-19,Alabama,@,Missouri,REG (Conf),L 98-110,,28,5,7,0.714,0,0,,5,7,0.714,0.714,3,6,0.5,3,7,10,4,1,0,1,5,13,13.9,A,0,1,mouhamed-dioubate-1,Mouhamed Dioubate,2025
