rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2024-11-04,Illinois,,Eastern Illinois,REG (Non-Conf),W 112-67,,16,1,2,0.5,0,0,1,2,0.5,0.5,1,4,0.25,1,7,8,0,0,6,1,2,3,6.0,H,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
2,2,2,2024-11-08,Illinois,,SIU Edwardsville,REG (Non-Conf),W 90-58,,12,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,3,5,8,0,0,1,0,2,5,7.8,H,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
3,3,3,2024-11-13,Illinois,,Oakland,REG (Non-Conf),W 66-54,,8,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,1,2,3,0,0,0,0,0,2,1.2,H,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
4,4,4,2024-11-20,Illinois,N,Alabama,REG (Non-Conf),L 87-100,,9,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,2,2,4,0,0,2,2,4,4,2.1,N,0,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
5,5,5,2024-11-23,Illinois,,Maryland Eastern Shore,REG (Non-Conf),W 87-40,,14,3,5,0.6,0,0,3,5,0.6,0.6,4,7,0.571,8,5,13,1,0,1,1,1,10,13.6,H,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
6,6,6,2024-11-25,Illinois,,Little Rock,REG (Non-Conf),W 92-34,,21,2,5,0.4,0,0,2,5,0.4,0.4,4,6,0.667,4,7,11,0,0,1,1,2,8,8.3,H,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
7,7,7,2024-11-28,Illinois,N,Arkansas,REG (Non-Conf),W 90-77,,15,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,1,3,4,0,2,0,0,3,6,7.0,N,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
8,8,8,2024-12-06,Illinois,@,Northwestern,REG (Conf),L 66-70 (OT),,11,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,0,5,5,1,0,0,0,2,6,5.4,A,0,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
9,9,9,2024-12-10,Illinois,,Wisconsin,REG (Conf),W 86-80,,13,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,2,4,1,0,0,0,2,0,-0.2,H,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
10,10,10,2024-12-14,Illinois,,Tennessee,REG (Non-Conf),L 64-66,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,1,1,2,1.3,H,0,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
11,11,11,2024-12-22,Illinois,N,Missouri,REG (Non-Conf),W 80-77,,19,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,5,3,8,0,1,0,2,5,6,5.8,N,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
12,12,12,2024-12-29,Illinois,,Chicago State,REG (Non-Conf),W 117-64,,21,4,5,0.8,0,0,4,5,0.8,0.8,3,4,0.75,2,6,8,0,2,3,1,2,11,14.2,H,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
13,13,13,2025-01-02,Illinois,@,Oregon,REG (Conf),W 109-77,,16,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,3,3,0,0,2,1,4,4,3.4,A,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
14,14,14,2025-01-05,Illinois,@,Washington,REG (Conf),W 81-77,,9,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,3,5,0,0,0,2,1,4,3.3,A,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
15,15,15,2025-01-08,Illinois,,Penn State,REG (Conf),W 91-52,,20,9,11,0.818,0,0,9,11,0.818,0.818,2,5,0.4,4,7,11,0,0,1,3,4,20,15.7,H,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
16,16,16,2025-01-11,Illinois,,Southern California,REG (Conf),L 72-82,,20,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,5,3,8,0,0,2,0,3,2,5.2,H,0,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
17,17,17,2025-01-14,Illinois,@,Indiana,REG (Conf),W 94-69,,18,1,3,0.333,0,0,1,3,0.333,0.333,3,3,1.0,4,6,10,0,0,0,1,1,5,6.5,A,1,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
18,18,18,2025-01-19,Illinois,@,Michigan State,REG (Conf),L 78-80,,17,3,3,1.0,0,0,3,3,1.0,1.0,5,8,0.625,0,6,6,0,0,0,0,3,11,9.5,A,0,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
19,19,19,2025-01-23,Illinois,,Maryland,REG (Conf),L 70-91,*,19,2,4,0.5,0,0,2,4,0.5,0.5,1,3,0.333,0,2,2,0,1,1,0,4,5,2.9,H,0,1,morez-johnson-jr-1,Morez Johnson Jr.,2025
