rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,113,1,2024-11-04,Oregon,,UC Riverside,REG (Non-Conf),W 91-76,*,30,5,6,0.833,0,1,0.0,5,5,1.0,0.833,7,7,1.0,1,4,5,2,1,1,1,1,17,18.4,H,1,1,brandon-angel-1,Brandon Angel,2025
2,114,2,2024-11-08,Oregon,,Montana,REG (Non-Conf),W 79-48,*,23,3,6,0.5,0,2,0.0,3,4,0.75,0.5,1,2,0.5,3,2,5,1,0,0,2,1,7,4.6,H,1,1,brandon-angel-1,Brandon Angel,2025
3,115,3,2024-11-12,Oregon,,Portland,REG (Non-Conf),W 80-70 (OT),*,31,2,3,0.667,1,2,0.5,1,1,1.0,0.833,2,2,1.0,0,2,2,0,1,0,2,3,7,4.1,H,1,1,brandon-angel-1,Brandon Angel,2025
4,116,4,2024-11-17,Oregon,,Troy,REG (Non-Conf),W 82-61,*,24,4,6,0.667,1,2,0.5,3,4,0.75,0.75,1,1,1.0,0,2,2,0,0,0,2,1,10,5.6,H,1,1,brandon-angel-1,Brandon Angel,2025
5,117,5,2024-11-21,Oregon,@,Oregon State,REG (Non-Conf),W 78-75,*,26,3,3,1.0,1,1,1.0,2,2,1.0,1.167,1,2,0.5,0,1,1,1,0,0,1,1,8,6.3,A,1,1,brandon-angel-1,Brandon Angel,2025
6,118,6,2024-11-26,Oregon,N,Texas A&M,REG (Non-Conf),W 80-70,*,23,5,6,0.833,2,3,0.667,3,3,1.0,1.0,4,4,1.0,0,1,1,0,2,0,2,2,16,13.3,N,1,1,brandon-angel-1,Brandon Angel,2025
7,119,7,2024-11-27,Oregon,N,San Diego State,REG (Non-Conf),W 78-68,*,30,5,11,0.455,2,5,0.4,3,6,0.5,0.545,0,0,,2,4,6,3,1,1,2,0,12,10.7,N,1,1,brandon-angel-1,Brandon Angel,2025
8,120,8,2024-11-30,Oregon,N,Alabama,REG (Non-Conf),W 83-81,*,17,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,3,0.667,0,2,2,0,0,0,2,5,4,-2.2,N,1,1,brandon-angel-1,Brandon Angel,2025
9,121,9,2024-12-04,Oregon,@,Southern California,REG (Conf),W 68-60,*,29,3,4,0.75,1,1,1.0,2,3,0.667,0.875,1,1,1.0,2,5,7,3,0,0,3,3,8,7.2,A,1,1,brandon-angel-1,Brandon Angel,2025
10,122,10,2024-12-08,Oregon,,UCLA,REG (Conf),L 71-73,*,26,3,8,0.375,1,4,0.25,2,4,0.5,0.438,2,2,1.0,1,4,5,2,0,1,2,0,9,6.6,H,0,1,brandon-angel-1,Brandon Angel,2025
11,123,11,2024-12-15,Oregon,,Stephen F. Austin,REG (Non-Conf),W 79-61,*,25,4,5,0.8,1,2,0.5,3,3,1.0,0.9,6,7,0.857,3,3,6,1,2,0,3,2,15,14.6,H,1,1,brandon-angel-1,Brandon Angel,2025
12,124,12,2024-12-21,Oregon,N,Stanford,REG (Non-Conf),W 76-61,*,17,2,3,0.667,1,1,1.0,1,2,0.5,0.833,2,2,1.0,1,1,2,0,0,0,1,5,7,3.7,N,1,1,brandon-angel-1,Brandon Angel,2025
13,125,13,2024-12-29,Oregon,,Weber State,REG (Non-Conf),W 89-49,*,21,5,5,1.0,1,1,1.0,4,4,1.0,1.1,3,3,1.0,0,7,7,3,2,0,2,3,14,15.5,H,1,1,brandon-angel-1,Brandon Angel,2025
14,126,14,2025-01-02,Oregon,,Illinois,REG (Conf),L 77-109,*,16,2,8,0.25,1,3,0.333,1,5,0.2,0.313,0,0,,0,2,2,0,0,0,0,2,5,0.0,H,0,1,brandon-angel-1,Brandon Angel,2025
15,127,15,2025-01-05,Oregon,,Maryland,REG (Conf),W 83-79,*,21,2,7,0.286,0,4,0.0,2,3,0.667,0.286,0,0,,0,1,1,0,0,0,1,1,4,-1.2,H,1,1,brandon-angel-1,Brandon Angel,2025
16,128,16,2025-01-09,Oregon,@,Ohio State,REG (Conf),W 73-71,*,22,1,3,0.333,0,1,0.0,1,2,0.5,0.333,3,4,0.75,2,3,5,1,0,0,2,2,5,3.1,A,1,1,brandon-angel-1,Brandon Angel,2025
17,129,17,2025-01-12,Oregon,@,Penn State,REG (Conf),W 82-81,*,18,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,0,2,2,0,0,0,0,2,3,0.7,A,1,1,brandon-angel-1,Brandon Angel,2025
18,130,18,2025-01-18,Oregon,,Purdue,REG (Conf),L 58-65,*,24,4,6,0.667,0,0,,4,6,0.667,0.667,2,4,0.5,0,5,5,1,0,0,1,5,10,5.8,H,0,1,brandon-angel-1,Brandon Angel,2025
19,131,19,2025-01-21,Oregon,,Washington,REG (Conf),W 82-71,*,31,7,10,0.7,1,2,0.5,6,8,0.75,0.75,0,1,0.0,2,3,5,2,0,0,2,2,15,11.3,H,1,1,brandon-angel-1,Brandon Angel,2025
20,132,20,2025-01-25,Oregon,@,Minnesota,REG (Conf),L 69-77,*,32,5,10,0.5,3,7,0.429,2,3,0.667,0.65,5,7,0.714,0,5,5,1,0,1,1,2,18,13.3,A,0,1,brandon-angel-1,Brandon Angel,2025
21,133,21,2025-01-30,Oregon,@,UCLA,REG (Conf),L 52-78,*,28,3,5,0.6,1,1,1.0,2,4,0.5,0.7,0,0,,2,2,4,3,0,0,1,2,7,7.0,A,0,1,brandon-angel-1,Brandon Angel,2025
22,134,22,2025-02-02,Oregon,,Nebraska,REG (Conf),L 71-77,*,26,5,7,0.714,1,2,0.5,4,5,0.8,0.786,4,4,1.0,2,3,5,2,0,1,0,2,15,15.7,H,0,1,brandon-angel-1,Brandon Angel,2025
23,135,23,2025-02-05,Oregon,@,Michigan,REG (Conf),L 76-80,*,28,4,9,0.444,0,2,0.0,4,7,0.571,0.444,0,0,,3,4,7,1,0,1,1,4,8,5.4,A,0,1,brandon-angel-1,Brandon Angel,2025
24,136,24,2025-02-08,Oregon,@,Michigan State,REG (Conf),L 74-86,*,20,2,7,0.286,1,3,0.333,1,4,0.25,0.357,1,2,0.5,2,1,3,0,1,0,2,3,6,1.0,A,0,1,brandon-angel-1,Brandon Angel,2025
25,137,25,2025-02-11,Oregon,,Northwestern,REG (Conf),W 81-75,*,23,2,4,0.5,0,1,0.0,2,3,0.667,0.5,4,4,1.0,3,2,5,2,0,0,2,3,8,6.9,H,1,1,brandon-angel-1,Brandon Angel,2025
26,138,26,2025-02-16,Oregon,,Rutgers,REG (Conf),W 75-57,*,24,2,6,0.333,1,2,0.5,1,4,0.25,0.417,0,0,,1,3,4,2,1,0,1,2,5,3.8,H,1,1,brandon-angel-1,Brandon Angel,2025
27,139,27,2025-02-19,Oregon,@,Iowa,REG (Conf),W 80-78,*,23,4,9,0.444,0,2,0.0,4,7,0.571,0.444,2,2,1.0,2,3,5,2,0,1,0,3,10,8.5,A,1,1,brandon-angel-1,Brandon Angel,2025
28,140,28,2025-02-22,Oregon,@,Wisconsin,REG (Conf),W 77-73 (OT),*,19,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,1,1,0,-2.5,A,1,1,brandon-angel-1,Brandon Angel,2025
29,141,29,2025-03-01,Oregon,,Southern California,REG (Conf),W 82-61,*,17,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,1,1,0,1,4,2,0.4,H,1,1,brandon-angel-1,Brandon Angel,2025
30,142,30,2025-03-04,Oregon,,Indiana,REG (Conf),W 73-64,*,21,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,2,1.0,2,6,8,0,0,1,1,2,4,3.7,H,1,1,brandon-angel-1,Brandon Angel,2025
31,143,31,2025-03-09,Oregon,@,Washington,REG (Conf),W 80-73 (OT),*,14,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,2,3,5,1,0,0,1,2,2,2.2,A,1,1,brandon-angel-1,Brandon Angel,2025
32,144,32,2025-03-13,Oregon,N,Indiana,CTOURN,W 72-59,*,18,6,8,0.75,2,2,1.0,4,6,0.667,0.875,0,0,,1,2,3,0,1,0,3,3,14,8.9,N,1,0,brandon-angel-1,Brandon Angel,2025
33,145,33,2025-03-14,Oregon,N,Michigan State,CTOURN,L 64-74,*,22,2,3,0.667,0,0,,2,3,0.667,0.667,1,1,1.0,0,2,2,1,2,0,0,1,5,6.6,N,0,0,brandon-angel-1,Brandon Angel,2025
34,146,34,2025-03-21,Oregon,N,Liberty,ROUND-64,W 81-52,*,22,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,2,2,1,2,0,1,1,5,4.9,N,1,0,brandon-angel-1,Brandon Angel,2025
35,147,35,2025-03-23,Oregon,N,Arizona,ROUND-32,L 83-87,*,11,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,2,2,0,0,1,2,2,5,1.5,N,0,0,brandon-angel-1,Brandon Angel,2025
