rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,18,18,2025-01-22,Kansas,@,TCU,REG (Conf),W 74-61,*,25,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,3,7,10,1,1,4,1,2,10,15.0,A,1,1,flory-bidunga-1,Flory Bidunga,2025
19,19,19,2025-01-25,Kansas,,Houston,REG (Conf),L 86-92 (2OT),*,36,7,10,0.7,0,0,7,10,0.7,0.7,5,7,0.714,3,4,7,2,1,0,1,5,19,16.7,H,0,1,flory-bidunga-1,Flory Bidunga,2025
20,20,20,2025-01-28,Kansas,,UCF,REG (Conf),W 91-87,*,29,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,5,6,11,2,2,5,1,3,10,18.1,H,1,1,flory-bidunga-1,Flory Bidunga,2025
21,21,21,2025-02-01,Kansas,@,Baylor,REG (Conf),L 70-81,*,15,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,1,1,1,2,2,1.6,A,0,1,flory-bidunga-1,Flory Bidunga,2025
22,22,22,2025-02-03,Kansas,,Iowa State,REG (Conf),W 69-52,,15,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,3,1,4,0,1,4,1,1,4,7.0,H,1,1,flory-bidunga-1,Flory Bidunga,2025
23,23,23,2025-02-08,Kansas,@,Kansas State,REG (Conf),L 73-81,,16,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,2,4,0,0,0,1,1,6,4.3,A,0,1,flory-bidunga-1,Flory Bidunga,2025
24,24,24,2025-02-11,Kansas,,Colorado,REG (Conf),W 71-59,,18,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,5,6,0,0,2,0,3,4,5.1,H,1,1,flory-bidunga-1,Flory Bidunga,2025
25,25,25,2025-02-15,Kansas,@,Utah,REG (Conf),L 67-74,,20,2,4,0.5,0,0,2,4,0.5,0.5,4,7,0.571,1,3,4,1,1,1,0,2,8,8.0,A,0,1,flory-bidunga-1,Flory Bidunga,2025
26,26,26,2025-02-18,Kansas,@,Brigham Young,REG (Conf),L 57-91,*,21,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,1,0,2,2,2.2,A,0,1,flory-bidunga-1,Flory Bidunga,2025
27,27,27,2025-02-22,Kansas,,Oklahoma State,REG (Conf),W 96-64,,21,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,7,9,16,0,1,3,2,3,6,10.5,H,1,1,flory-bidunga-1,Flory Bidunga,2025
28,28,28,2025-02-24,Kansas,@,Colorado,REG (Conf),W 71-64,,14,0,0,,0,0,0,0,,,0,2,0.0,1,3,4,0,3,3,2,3,0,2.7,A,1,1,flory-bidunga-1,Flory Bidunga,2025
29,29,29,2025-03-01,Kansas,,Texas Tech,REG (Conf),L 73-78,,13,3,4,0.75,0,0,3,4,0.75,0.75,0,3,0.0,1,2,3,0,0,0,0,0,6,4.5,H,0,1,flory-bidunga-1,Flory Bidunga,2025
30,30,30,2025-03-03,Kansas,@,Houston,REG (Conf),L 59-65,,16,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,0,0,2,1,1,2,2.6,A,0,1,flory-bidunga-1,Flory Bidunga,2025
31,31,31,2025-03-08,Kansas,,Arizona,REG (Conf),W 83-76,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,0,2,1,1,2,1,2,2,3.7,H,1,1,flory-bidunga-1,Flory Bidunga,2025
32,32,32,2025-03-12,Kansas,N,UCF,CTOURN,W 98-94 (OT),,11,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,4,2,6,0,1,0,0,1,6,6.3,N,1,0,flory-bidunga-1,Flory Bidunga,2025
33,33,33,2025-03-13,Kansas,N,Arizona,CTOURN,L 77-88,,14,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,4,5,0,0,1,0,4,4,3.0,N,0,0,flory-bidunga-1,Flory Bidunga,2025
34,34,34,2025-03-20,Kansas,N,Arkansas,ROUND-64,L 72-79,,17,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,4,5,0,0,2,1,1,4,3.2,N,0,0,flory-bidunga-1,Flory Bidunga,2025
