rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2024-11-04,UCLA,,Rider,REG (Non-Conf),W 85-50,*,21,4,6,0.667,1,2,0.5,3,4,0.75,0.75,0,0,,2,6,8,2,1,1,0,4,9,11.1,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
2,34,2,2024-11-08,UCLA,N,New Mexico,REG (Non-Conf),L 64-72,*,15,1,3,0.333,1,2,0.5,0,1,0.0,0.5,2,2,1.0,1,2,3,1,0,0,2,4,5,1.7,N,0,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
3,35,3,2024-11-11,UCLA,,Boston University,REG (Non-Conf),W 71-40,*,23,4,10,0.4,0,2,0.0,4,8,0.5,0.4,5,5,1.0,1,4,5,2,3,0,2,1,13,11.5,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
4,36,4,2024-11-15,UCLA,,Lehigh,REG (Non-Conf),W 85-45,*,26,6,11,0.545,0,1,0.0,6,10,0.6,0.545,5,8,0.625,2,8,10,2,0,0,0,2,17,14.9,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
5,37,5,2024-11-20,UCLA,,Idaho State,REG (Non-Conf),W 84-70,*,28,7,9,0.778,2,3,0.667,5,6,0.833,0.889,0,0,,1,6,7,0,1,0,1,0,16,15.0,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
6,38,6,2024-11-22,UCLA,,Cal State Fullerton,REG (Non-Conf),W 80-47,*,23,4,9,0.444,1,2,0.5,3,7,0.429,0.5,2,4,0.5,1,2,3,2,3,1,2,3,11,8.7,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
7,39,7,2024-11-26,UCLA,,Southern Utah,REG (Non-Conf),W 88-43,*,16,6,8,0.75,1,2,0.5,5,6,0.833,0.813,2,2,1.0,0,2,2,1,2,0,1,2,15,13.3,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
8,40,8,2024-12-03,UCLA,,Washington,REG (Conf),W 69-58,*,26,3,7,0.429,0,1,0.0,3,6,0.5,0.429,0,0,,2,2,4,4,1,0,1,2,6,6.3,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
9,41,9,2024-12-08,UCLA,@,Oregon,REG (Conf),W 73-71,*,23,7,8,0.875,3,4,0.75,4,4,1.0,1.063,2,3,0.667,1,4,5,1,2,0,0,2,19,19.6,A,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
10,42,10,2024-12-14,UCLA,N,Arizona,REG (Non-Conf),W 57-54,*,22,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,0,2,2,1,0,0,0,4,3,0.6,N,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
11,43,11,2024-12-17,UCLA,,Prairie View A&M,REG (Non-Conf),W 111-75,*,27,5,13,0.385,2,6,0.333,3,7,0.429,0.462,2,4,0.5,0,4,4,2,0,1,2,2,14,6.6,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
12,44,12,2024-12-21,UCLA,N,North Carolina,REG (Non-Conf),L 74-76,*,10,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,3,1,0,0,3,2,3.2,N,0,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
13,45,13,2024-12-28,UCLA,N,Gonzaga,REG (Non-Conf),W 65-62,*,26,5,10,0.5,4,5,0.8,1,5,0.2,0.7,4,6,0.667,4,2,6,2,4,0,1,4,18,18.4,N,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
14,46,15,2025-01-07,UCLA,,Michigan,REG (Conf),L 75-94,*,25,3,9,0.333,0,4,0.0,3,5,0.6,0.333,7,9,0.778,2,0,2,1,2,0,1,4,13,8.6,H,0,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
15,47,16,2025-01-10,UCLA,@,Maryland,REG (Conf),L 61-79,*,29,3,9,0.333,1,4,0.25,2,5,0.4,0.389,1,1,1.0,4,1,5,1,0,0,2,5,8,2.7,A,0,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
16,48,17,2025-01-13,UCLA,@,Rutgers,REG (Conf),L 68-75,*,31,8,15,0.533,0,3,0.0,8,12,0.667,0.533,0,0,,1,2,3,3,1,0,0,3,16,11.9,A,0,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
17,49,18,2025-01-17,UCLA,,Iowa,REG (Conf),W 94-70,*,29,8,12,0.667,1,5,0.2,7,7,1.0,0.708,6,7,0.857,0,2,2,4,2,0,1,5,23,19.8,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
18,50,19,2025-01-21,UCLA,,Wisconsin,REG (Conf),W 85-83,*,22,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,2,1,3,1,0,0,0,4,4,2.1,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
19,51,20,2025-01-24,UCLA,@,Washington,REG (Conf),W 65-60,*,31,5,11,0.455,1,2,0.5,4,9,0.444,0.5,0,0,,1,4,5,1,1,0,1,0,11,7.9,A,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
20,52,21,2025-01-27,UCLA,@,Southern California,REG (Conf),W 82-76,*,34,6,10,0.6,1,2,0.5,5,8,0.625,0.65,3,4,0.75,0,6,6,1,2,0,1,1,16,14.1,A,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
21,53,22,2025-01-30,UCLA,,Oregon,REG (Conf),W 78-52,*,23,8,9,0.889,3,3,1.0,5,6,0.833,1.056,2,2,1.0,2,2,4,0,0,0,1,3,21,17.7,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
22,54,23,2025-02-04,UCLA,,Michigan State,REG (Conf),W 63-61,*,21,3,9,0.333,1,5,0.2,2,4,0.5,0.389,2,2,1.0,2,3,5,0,1,0,0,3,9,6.0,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
23,55,24,2025-02-08,UCLA,,Penn State,REG (Conf),W 78-54,*,16,2,6,0.333,0,1,0.0,2,5,0.4,0.333,3,4,0.75,1,1,2,2,3,0,1,4,7,6.0,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
24,56,25,2025-02-11,UCLA,@,Illinois,REG (Conf),L 78-83,*,21,2,6,0.333,1,2,0.5,1,4,0.25,0.417,0,2,0.0,0,3,3,0,1,0,2,2,5,-0.1,A,0,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
25,57,26,2025-02-14,UCLA,@,Indiana,REG (Conf),W 72-68,*,19,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,0,0,0,0,1,1,1,1,6,4.7,A,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
26,58,27,2025-02-18,UCLA,,Minnesota,REG (Conf),L 61-64,*,27,3,10,0.3,1,5,0.2,2,5,0.4,0.35,0,2,0.0,1,3,4,1,0,0,1,3,7,0.5,H,0,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
27,59,28,2025-02-23,UCLA,,Ohio State,REG (Conf),W 69-61,*,33,8,15,0.533,3,5,0.6,5,10,0.5,0.633,1,3,0.333,2,6,8,1,2,0,2,3,20,14.6,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
28,60,29,2025-02-28,UCLA,@,Purdue,REG (Conf),L 66-76,*,25,3,6,0.5,0,1,0.0,3,5,0.6,0.5,3,4,0.75,2,1,3,3,1,0,2,2,9,7.6,A,0,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
29,61,30,2025-03-03,UCLA,@,Northwestern,REG (Conf),W 73-69,*,24,3,6,0.5,2,3,0.667,1,3,0.333,0.667,4,4,1.0,1,5,6,1,0,0,0,3,12,10.7,A,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
30,62,31,2025-03-08,UCLA,,Southern California,REG (Conf),W 90-63,*,30,10,13,0.769,4,5,0.8,6,8,0.75,0.923,1,2,0.5,2,3,5,0,3,1,1,2,25,23.7,H,1,1,eric-dailey-jr-2,Eric Dailey Jr.,2025
31,63,32,2025-03-14,UCLA,N,Wisconsin,CTOURN,L 70-86,*,15,0,6,0.0,0,2,0.0,0,4,0.0,0.0,0,0,,0,0,0,1,2,0,1,2,0,-3.3,N,0,0,eric-dailey-jr-2,Eric Dailey Jr.,2025
32,64,33,2025-03-20,UCLA,N,Utah State,ROUND-64,W 72-47,*,23,5,11,0.455,0,3,0.0,5,8,0.625,0.455,4,4,1.0,2,2,4,1,1,0,2,2,14,9.2,N,1,0,eric-dailey-jr-2,Eric Dailey Jr.,2025
33,65,34,2025-03-22,UCLA,N,Tennessee,ROUND-32,L 58-67,*,16,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,1,0,1,0,1,0,1,3,2,-1.6,N,0,0,eric-dailey-jr-2,Eric Dailey Jr.,2025
