rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,24,1,2024-11-04,St. Mary's (CA),,Towson,REG (Non-Conf),W 76-69,*,37,6,12,0.5,0,3,0.0,6,9,0.667,0.5,2,2,1.0,3,10,13,0,0,0,0,4,14,11.5,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
2,25,2,2024-11-07,St. Mary's (CA),,Chattanooga,REG (Non-Conf),W 86-74,*,35,7,11,0.636,2,5,0.4,5,6,0.833,0.727,7,9,0.778,1,10,11,2,1,0,2,4,23,19.8,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
3,26,3,2024-11-12,St. Mary's (CA),,Akron,REG (Non-Conf),W 87-68,*,34,8,14,0.571,1,4,0.25,7,10,0.7,0.607,0,0,,3,12,15,6,3,0,1,2,17,21.5,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
4,27,4,2024-11-17,St. Mary's (CA),N,Nebraska,REG (Non-Conf),W 77-74,*,36,6,16,0.375,2,6,0.333,4,10,0.4,0.438,2,4,0.5,2,4,6,3,0,0,2,1,16,8.7,N,1,1,paulius-murauskas-1,Paulius Murauskas,2025
5,28,5,2024-11-20,St. Mary's (CA),,Cal St Stanislaus,REG (Non-Conf),W 78-38,*,22,5,7,0.714,0,1,0.0,5,6,0.833,0.714,0,0,,2,9,11,0,1,1,1,1,10,11.5,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
6,29,6,2024-11-23,St. Mary's (CA),,Cal Poly,REG (Non-Conf),W 80-66,*,14,1,5,0.2,0,1,0.0,1,4,0.25,0.2,4,6,0.667,4,2,6,1,1,1,3,1,6,4.5,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
7,30,7,2024-11-28,St. Mary's (CA),N,Southern California,REG (Non-Conf),W 71-36,*,24,5,10,0.5,1,3,0.333,4,7,0.571,0.55,0,0,,2,3,5,0,0,0,5,2,11,2.5,N,1,1,paulius-murauskas-1,Paulius Murauskas,2025
8,31,8,2024-11-29,St. Mary's (CA),N,Arizona State,REG (Non-Conf),L 64-68,*,26,4,8,0.5,0,1,0.0,4,7,0.571,0.5,1,2,0.5,3,6,9,0,1,2,3,5,9,5.9,N,0,1,paulius-murauskas-1,Paulius Murauskas,2025
9,32,9,2024-12-03,St. Mary's (CA),,UTSA,REG (Non-Conf),W 82-74 (OT),*,26,2,10,0.2,0,3,0.0,2,7,0.286,0.2,8,11,0.727,6,6,12,0,0,0,2,4,12,7.0,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
10,33,10,2024-12-07,St. Mary's (CA),@,Utah,REG (Non-Conf),W 72-63,*,36,10,15,0.667,6,10,0.6,4,5,0.8,0.867,3,3,1.0,1,6,7,1,1,0,1,4,29,24.1,A,1,1,paulius-murauskas-1,Paulius Murauskas,2025
11,34,11,2024-12-14,St. Mary's (CA),N,Boise State,REG (Non-Conf),L 65-67 (OT),*,14,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,2,1.0,0,2,2,0,1,0,0,0,4,3.2,N,0,1,paulius-murauskas-1,Paulius Murauskas,2025
12,35,12,2024-12-19,St. Mary's (CA),,Merrimack,REG (Non-Conf),W 73-68,*,31,5,10,0.5,1,1,1.0,4,9,0.444,0.55,7,8,0.875,3,8,11,4,3,0,2,1,18,20.5,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
13,36,13,2024-12-22,St. Mary's (CA),,Utah State,REG (Non-Conf),L 68-75,*,29,4,10,0.4,1,4,0.25,3,6,0.5,0.45,0,1,0.0,0,4,4,1,1,0,2,1,9,3.7,H,0,1,paulius-murauskas-1,Paulius Murauskas,2025
14,37,14,2024-12-28,St. Mary's (CA),,Pacific,REG (Conf),W 70-60,*,36,3,11,0.273,0,2,0.0,3,9,0.333,0.273,4,5,0.8,6,7,13,2,0,2,1,4,10,9.6,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
15,38,15,2025-01-02,St. Mary's (CA),,Pepperdine,REG (Conf),W 71-41,*,30,3,10,0.3,1,3,0.333,2,7,0.286,0.35,4,4,1.0,2,10,12,3,1,0,1,2,11,10.9,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
16,39,16,2025-01-04,St. Mary's (CA),@,Portland,REG (Conf),W 81-58,*,23,2,8,0.25,1,2,0.5,1,6,0.167,0.313,1,3,0.333,4,0,4,4,1,0,1,2,6,5.2,A,1,1,paulius-murauskas-1,Paulius Murauskas,2025
17,40,17,2025-01-07,St. Mary's (CA),,Loyola Marymount,REG (Conf),W 81-56,*,31,3,11,0.273,1,3,0.333,2,8,0.25,0.318,3,3,1.0,1,7,8,1,0,1,2,2,10,4.9,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
18,41,18,2025-01-11,St. Mary's (CA),@,San Diego,REG (Conf),W 103-56,*,21,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,0,,1,9,10,5,2,1,1,2,9,13.5,A,1,1,paulius-murauskas-1,Paulius Murauskas,2025
19,42,19,2025-01-18,St. Mary's (CA),@,Pepperdine,REG (Conf),W 74-50,*,27,3,7,0.429,1,2,0.5,2,5,0.4,0.5,0,0,,2,4,6,2,0,0,1,2,7,5.5,A,1,1,paulius-murauskas-1,Paulius Murauskas,2025
20,43,20,2025-01-23,St. Mary's (CA),,San Francisco,REG (Conf),W 71-51,*,28,10,14,0.714,0,1,0.0,10,13,0.769,0.714,4,6,0.667,0,5,5,2,0,0,0,4,24,18.7,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
21,44,21,2025-01-25,St. Mary's (CA),@,Washington State,REG (Conf),W 80-75,*,38,9,15,0.6,3,8,0.375,6,7,0.857,0.7,4,4,1.0,2,10,12,0,1,0,1,4,25,20.9,A,1,1,paulius-murauskas-1,Paulius Murauskas,2025
22,45,22,2025-01-29,St. Mary's (CA),@,Santa Clara,REG (Conf),W 67-54,*,35,4,13,0.308,1,5,0.2,3,8,0.375,0.346,0,0,,9,5,14,3,1,0,1,1,9,11.0,A,1,1,paulius-murauskas-1,Paulius Murauskas,2025
23,46,23,2025-02-01,St. Mary's (CA),,Gonzaga,REG (Conf),W 62-58,*,36,4,11,0.364,1,3,0.333,3,8,0.375,0.409,3,6,0.5,3,5,8,0,0,0,1,3,12,6.1,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
24,47,24,2025-02-06,St. Mary's (CA),@,San Francisco,REG (Conf),L 64-65,*,21,4,9,0.444,1,5,0.2,3,4,0.75,0.5,3,3,1.0,1,5,6,0,0,0,0,3,12,8.3,A,0,1,paulius-murauskas-1,Paulius Murauskas,2025
25,48,25,2025-02-08,St. Mary's (CA),@,Oregon State,REG (Conf),W 63-49,*,14,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,1,0,0.6,A,1,1,paulius-murauskas-1,Paulius Murauskas,2025
26,49,26,2025-02-11,St. Mary's (CA),,Santa Clara,REG (Conf),W 73-64,*,13,0,3,0.0,0,2,0.0,0,1,0.0,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,-2.0,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
27,50,27,2025-02-15,St. Mary's (CA),,Washington State,REG (Conf),W 77-56,*,32,12,19,0.632,2,6,0.333,10,13,0.769,0.684,4,5,0.8,4,6,10,0,1,1,0,3,30,26.2,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
28,51,28,2025-02-19,St. Mary's (CA),,Portland,REG (Conf),W 79-66,*,39,9,15,0.6,2,5,0.4,7,10,0.7,0.667,0,0,,5,6,11,1,2,1,3,3,20,17.6,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
29,52,29,2025-02-22,St. Mary's (CA),@,Gonzaga,REG (Conf),W 74-67,*,16,3,8,0.375,0,1,0.0,3,7,0.429,0.375,1,4,0.25,0,2,2,0,0,0,0,3,7,0.8,A,1,1,paulius-murauskas-1,Paulius Murauskas,2025
30,53,30,2025-02-27,St. Mary's (CA),@,Loyola Marymount,REG (Conf),W 58-55,*,38,5,10,0.5,1,3,0.333,4,7,0.571,0.55,7,7,1.0,3,9,12,2,0,1,3,3,18,15.7,A,1,1,paulius-murauskas-1,Paulius Murauskas,2025
31,54,31,2025-03-01,St. Mary's (CA),,Oregon State,REG (Conf),W 74-64,*,23,3,10,0.3,2,4,0.5,1,6,0.167,0.4,0,0,,4,1,5,1,0,1,1,3,8,4.5,H,1,1,paulius-murauskas-1,Paulius Murauskas,2025
32,55,32,2025-03-10,St. Mary's (CA),N,Pepperdine,CTOURN,W 74-59,*,24,5,6,0.833,0,1,0.0,5,5,1.0,0.833,5,7,0.714,2,8,10,1,0,0,1,4,15,13.9,N,1,0,paulius-murauskas-1,Paulius Murauskas,2025
33,56,33,2025-03-11,St. Mary's (CA),N,Gonzaga,CTOURN,L 51-58,*,14,0,7,0.0,0,3,0.0,0,4,0.0,0.0,0,0,,0,3,3,0,0,0,0,4,0,-5.6,N,0,0,paulius-murauskas-1,Paulius Murauskas,2025
34,57,34,2025-03-21,St. Mary's (CA),N,Vanderbilt,ROUND-64,W 59-56,*,23,1,9,0.111,0,4,0.0,1,5,0.2,0.111,2,4,0.5,1,2,3,1,0,1,1,1,4,-1.4,N,1,0,paulius-murauskas-1,Paulius Murauskas,2025
35,58,35,2025-03-23,St. Mary's (CA),N,Alabama,ROUND-32,L 66-80,*,17,2,7,0.286,1,4,0.25,1,3,0.333,0.357,2,2,1.0,0,1,1,1,0,0,0,1,7,3.5,N,0,0,paulius-murauskas-1,Paulius Murauskas,2025
