rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,123,10,2024-12-14,Alabama,,Creighton,REG (Non-Conf),W 83-75,,16,2,6,0.333,1,5,0.2,1,1,1.0,0.417,0,0,,0,1,1,1,2,0,1,1,5,3.2,H,1,1,chris-youngblood-1,Chris Youngblood,2025
2,124,11,2024-12-18,Alabama,@,North Dakota,REG (Non-Conf),W 97-90,,19,3,5,0.6,2,4,0.5,1,1,1.0,0.8,2,2,1.0,0,1,1,1,0,0,2,1,10,6.3,A,1,1,chris-youngblood-1,Chris Youngblood,2025
3,125,12,2024-12-22,Alabama,,Kent State,REG (Non-Conf),W 81-54,,21,3,10,0.3,2,9,0.222,1,1,1.0,0.4,0,0,,1,2,3,1,0,0,1,3,8,2.0,H,1,1,chris-youngblood-1,Chris Youngblood,2025
4,126,13,2024-12-29,Alabama,,South Dakota State,REG (Non-Conf),W 105-82,,18,1,7,0.143,1,6,0.167,0,1,0.0,0.214,2,2,1.0,0,1,1,1,2,0,0,1,5,3.1,H,1,1,chris-youngblood-1,Chris Youngblood,2025
5,127,14,2025-01-04,Alabama,,Oklahoma,REG (Conf),W 107-79,,20,3,9,0.333,1,5,0.2,2,4,0.5,0.389,2,2,1.0,4,4,8,2,2,1,0,4,9,10.4,H,1,1,chris-youngblood-1,Chris Youngblood,2025
6,128,15,2025-01-08,Alabama,@,South Carolina,REG (Conf),W 88-68,,23,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,1,1,2,1,2,1,3,2,3,1.2,A,1,1,chris-youngblood-1,Chris Youngblood,2025
7,129,16,2025-01-11,Alabama,@,Texas A&M,REG (Conf),W 94-88,,18,4,7,0.571,3,6,0.5,1,1,1.0,0.786,3,3,1.0,2,3,5,1,1,0,2,4,14,11.1,A,1,1,chris-youngblood-1,Chris Youngblood,2025
8,130,17,2025-01-14,Alabama,,Ole Miss,REG (Conf),L 64-74,,35,3,10,0.3,2,8,0.25,1,2,0.5,0.4,0,0,,1,2,3,1,0,1,2,0,8,2.9,H,0,1,chris-youngblood-1,Chris Youngblood,2025
9,131,18,2025-01-18,Alabama,@,Kentucky,REG (Conf),W 102-97,,24,3,4,0.75,2,3,0.667,1,1,1.0,1.0,2,2,1.0,0,1,1,0,0,0,1,2,10,6.9,A,1,1,chris-youngblood-1,Chris Youngblood,2025
10,132,19,2025-01-21,Alabama,,Vanderbilt,REG (Conf),W 103-87,,21,2,6,0.333,2,6,0.333,0,0,,0.5,2,4,0.5,0,2,2,1,2,0,2,4,8,3.5,H,1,1,chris-youngblood-1,Chris Youngblood,2025
