rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,94,1,2024-11-06,Creighton,,Texas–Rio Grande Valley,REG (Non-Conf),W 99-86,*,36,3,7,0.429,0,2,0.0,3,5,0.6,0.429,0,1,0.0,0,2,2,6,0,0,4,1,6,2.3,H,1,1,jamiya-neal-1,Jamiya Neal,2025
2,95,2,2024-11-10,Creighton,,FDU,REG (Non-Conf),W 96-70,*,24,6,13,0.462,0,3,0.0,6,10,0.6,0.462,1,1,1.0,3,2,5,3,0,0,1,2,13,9.3,H,1,1,jamiya-neal-1,Jamiya Neal,2025
3,96,3,2024-11-13,Creighton,,Houston Christian,REG (Non-Conf),W 78-43,*,22,4,5,0.8,1,1,1.0,3,4,0.75,0.9,0,0,,1,6,7,3,2,0,2,1,9,11.3,H,1,1,jamiya-neal-1,Jamiya Neal,2025
4,97,4,2024-11-16,Creighton,,Kansas City,REG (Non-Conf),W 79-56,*,27,5,8,0.625,1,3,0.333,4,5,0.8,0.688,0,0,,0,11,11,6,1,0,0,0,11,15.9,H,1,1,jamiya-neal-1,Jamiya Neal,2025
5,98,5,2024-11-22,Creighton,,Nebraska,REG (Non-Conf),L 63-74,*,35,4,8,0.5,1,4,0.25,3,4,0.75,0.563,1,1,1.0,0,4,4,4,2,1,2,2,10,9.9,H,0,1,jamiya-neal-1,Jamiya Neal,2025
6,99,6,2024-11-26,Creighton,N,San Diego State,REG (Non-Conf),L 53-71,*,32,2,9,0.222,0,5,0.0,2,4,0.5,0.222,1,2,0.5,0,5,5,3,0,1,3,3,5,-0.8,N,0,1,jamiya-neal-1,Jamiya Neal,2025
7,100,7,2024-11-27,Creighton,N,Texas A&M,REG (Non-Conf),L 73-77,*,34,3,10,0.3,1,5,0.2,2,5,0.4,0.35,0,0,,3,4,7,6,1,2,3,2,7,7.3,N,0,1,jamiya-neal-1,Jamiya Neal,2025
8,101,8,2024-11-30,Creighton,N,Notre Dame,REG (Non-Conf),W 80-76,*,37,7,17,0.412,4,6,0.667,3,11,0.273,0.529,3,4,0.75,1,8,9,4,1,2,4,4,21,14.2,N,1,1,jamiya-neal-1,Jamiya Neal,2025
9,102,9,2024-12-04,Creighton,,Kansas,REG (Non-Conf),W 76-63,*,22,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,0,4,4,3,0,1,1,4,4,2.7,H,1,1,jamiya-neal-1,Jamiya Neal,2025
10,103,10,2024-12-07,Creighton,,UNLV,REG (Non-Conf),W 83-65,*,37,7,10,0.7,0,2,0.0,7,8,0.875,0.7,5,6,0.833,1,8,9,9,1,4,4,1,19,23.2,H,1,1,jamiya-neal-1,Jamiya Neal,2025
