rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2024-11-04,Texas A&M,@,UCF,REG (Non-Conf),L 61-64,*,22,6,9,0.667,0,0,6,9,0.667,0.667,3,5,0.6,1,5,6,1,1,1,2,5,15,10.9,A,0,1,pharrel-payne-1,Pharrel Payne,2025
2,64,2,2024-11-08,Texas A&M,,Texas A&M–Commerce,REG (Non-Conf),W 87-55,*,17,3,5,0.6,0,0,3,5,0.6,0.6,2,6,0.333,2,4,6,0,1,1,0,0,8,8.4,H,1,1,pharrel-payne-1,Pharrel Payne,2025
3,65,3,2024-11-11,Texas A&M,,Lamar,REG (Non-Conf),W 97-71,*,24,1,3,0.333,0,0,1,3,0.333,0.333,2,4,0.5,3,4,7,0,0,3,0,3,4,5.7,H,1,1,pharrel-payne-1,Pharrel Payne,2025
4,66,4,2024-11-15,Texas A&M,,Ohio State,REG (Non-Conf),W 78-64,*,19,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,3,1,4,2,0,2,1,2,2,4.3,H,1,1,pharrel-payne-1,Pharrel Payne,2025
5,67,5,2024-11-20,Texas A&M,,Southern,REG (Non-Conf),W 71-54,*,7,0,3,0.0,0,0,0,3,0.0,0.0,0,2,0.0,4,1,5,0,0,0,0,1,0,-0.2,H,1,1,pharrel-payne-1,Pharrel Payne,2025
6,68,6,2024-11-26,Texas A&M,N,Oregon,REG (Non-Conf),L 70-80,*,18,1,5,0.2,0,0,1,5,0.2,0.2,4,7,0.571,3,1,4,0,0,0,1,2,6,2.3,N,0,1,pharrel-payne-1,Pharrel Payne,2025
7,69,7,2024-11-27,Texas A&M,N,Creighton,REG (Non-Conf),W 77-73,,16,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,2,1,3,0,2,2,1,1,7,8.0,N,1,1,pharrel-payne-1,Pharrel Payne,2025
8,70,8,2024-11-30,Texas A&M,N,Rutgers,REG (Non-Conf),W 81-77,,8,1,2,0.5,0,0,1,2,0.5,0.5,3,7,0.429,1,1,2,0,0,0,0,2,5,2.6,N,1,1,pharrel-payne-1,Pharrel Payne,2025
9,71,9,2024-12-03,Texas A&M,,Wake Forest,REG (Non-Conf),W 57-44,,17,4,4,1.0,0,0,4,4,1.0,1.0,2,2,1.0,2,1,3,0,0,0,2,2,10,7.7,H,1,1,pharrel-payne-1,Pharrel Payne,2025
10,72,10,2024-12-08,Texas A&M,N,Texas Tech,REG (Non-Conf),W 72-67,,14,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,1,0,1,1,0,0,2,1,6,4.1,N,1,1,pharrel-payne-1,Pharrel Payne,2025
11,73,11,2024-12-14,Texas A&M,N,Purdue,REG (Non-Conf),W 70-66,,24,6,6,1.0,0,0,6,6,1.0,1.0,4,7,0.571,4,5,9,1,0,2,2,4,16,15.8,N,1,1,pharrel-payne-1,Pharrel Payne,2025
12,74,12,2024-12-20,Texas A&M,,Houston Christian,REG (Non-Conf),W 77-45,,17,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,5,2,7,0,0,3,1,0,10,12.3,H,1,1,pharrel-payne-1,Pharrel Payne,2025
13,75,13,2024-12-28,Texas A&M,,Abilene Christian,REG (Non-Conf),W 92-54,,22,1,3,0.333,0,0,1,3,0.333,0.333,4,6,0.667,2,2,4,1,1,3,1,2,6,7.5,H,1,1,pharrel-payne-1,Pharrel Payne,2025
14,76,14,2025-01-04,Texas A&M,,Texas,REG (Conf),W 80-60,,21,5,6,0.833,0,0,5,6,0.833,0.833,5,9,0.556,1,4,5,0,0,1,0,2,15,13.0,H,1,1,pharrel-payne-1,Pharrel Payne,2025
15,77,15,2025-01-08,Texas A&M,@,Oklahoma,REG (Conf),W 80-78,,20,3,3,1.0,0,0,3,3,1.0,1.0,4,4,1.0,1,1,2,0,1,0,2,2,10,8.3,A,1,1,pharrel-payne-1,Pharrel Payne,2025
16,78,16,2025-01-11,Texas A&M,,Alabama,REG (Conf),L 88-94,,25,6,8,0.75,0,0,6,8,0.75,0.75,11,15,0.733,6,3,9,1,1,4,1,2,23,26.0,H,0,1,pharrel-payne-1,Pharrel Payne,2025
17,79,17,2025-01-14,Texas A&M,@,Kentucky,REG (Conf),L 69-81,,20,5,5,1.0,0,0,5,5,1.0,1.0,5,8,0.625,1,2,3,1,0,0,1,3,15,12.1,A,0,1,pharrel-payne-1,Pharrel Payne,2025
18,80,18,2025-01-18,Texas A&M,,Louisiana State,REG (Conf),W 68-57,,13,1,2,0.5,0,0,1,2,0.5,0.5,2,7,0.286,1,1,2,0,0,0,2,3,4,-1.2,H,1,1,pharrel-payne-1,Pharrel Payne,2025
19,81,19,2025-01-22,Texas A&M,@,Ole Miss,REG (Conf),W 63-62,,19,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,3,3,6,1,0,1,3,1,10,8.4,A,1,1,pharrel-payne-1,Pharrel Payne,2025
20,82,20,2025-01-25,Texas A&M,@,Texas,REG (Conf),L 69-70,,28,3,10,0.3,0,0,3,10,0.3,0.3,1,3,0.333,3,1,4,1,0,2,1,3,7,2.7,A,0,1,pharrel-payne-1,Pharrel Payne,2025
