rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,93,1,2024-11-04,VCU,,Bellarmine,REG (Non-Conf),W 84-65,*,32,8,14,0.571,2,7,0.286,6,7,0.857,0.643,0,1,0.0,2,0,2,3,1,2,3,2,18,13.1,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
2,94,2,2024-11-08,VCU,N,Boston College,REG (Non-Conf),W 80-55,*,30,6,14,0.429,3,8,0.375,3,6,0.5,0.536,3,4,0.75,1,8,9,3,1,1,4,0,18,13.1,N,1,1,joseph-bamisile-1,Joseph Bamisile,2025
3,95,3,2024-11-13,VCU,,Merrimack,REG (Non-Conf),W 63-42,*,31,8,11,0.727,1,3,0.333,7,8,0.875,0.773,3,6,0.5,0,2,2,4,3,1,5,3,20,15.2,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
4,96,4,2024-11-16,VCU,,Loyola (MD),REG (Non-Conf),W 83-57,*,30,7,12,0.583,2,6,0.333,5,6,0.833,0.667,6,9,0.667,2,3,5,2,3,1,3,2,22,18.8,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
5,97,5,2024-11-21,VCU,N,Seton Hall,REG (Non-Conf),L 66-69 (OT),*,38,5,19,0.263,3,13,0.231,2,6,0.333,0.342,0,0,,1,4,5,3,0,0,4,3,13,0.5,N,0,1,joseph-bamisile-1,Joseph Bamisile,2025
6,98,6,2024-11-22,VCU,N,Nevada,REG (Non-Conf),L 61-64,*,29,5,9,0.556,2,6,0.333,3,3,1.0,0.667,0,0,,1,4,5,2,0,0,3,1,12,7.6,N,0,1,joseph-bamisile-1,Joseph Bamisile,2025
7,99,7,2024-11-24,VCU,N,Miami (FL),REG (Non-Conf),W 77-70,*,30,9,17,0.529,4,10,0.4,5,7,0.714,0.647,0,0,,2,3,5,2,2,0,3,0,22,16.4,N,1,1,joseph-bamisile-1,Joseph Bamisile,2025
8,100,8,2024-11-29,VCU,,Elizabeth City St.,REG (Non-Conf),W 103-58,*,20,4,9,0.444,0,4,0.0,4,5,0.8,0.444,3,4,0.75,0,4,4,3,2,0,2,2,11,8.4,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
9,101,9,2024-12-04,VCU,,Georgia Southern,REG (Non-Conf),W 89-54,*,17,2,8,0.25,1,5,0.2,1,3,0.333,0.313,0,2,0.0,2,4,6,3,1,1,3,0,5,2.8,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
10,102,10,2024-12-09,VCU,,Pennsylvania,REG (Non-Conf),W 66-47,*,30,9,23,0.391,2,8,0.25,7,15,0.467,0.435,3,4,0.75,6,5,11,2,1,2,3,1,23,16.2,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
11,103,11,2024-12-14,VCU,N,Colorado State,REG (Non-Conf),W 76-68,*,25,8,16,0.5,4,8,0.5,4,8,0.5,0.625,5,6,0.833,5,4,9,1,1,0,2,2,25,20.2,N,1,1,joseph-bamisile-1,Joseph Bamisile,2025
12,104,12,2024-12-18,VCU,@,New Mexico,REG (Non-Conf),L 71-78,*,25,4,11,0.364,2,7,0.286,2,4,0.5,0.455,2,3,0.667,0,4,4,2,2,1,1,0,12,9.8,A,0,1,joseph-bamisile-1,Joseph Bamisile,2025
13,105,13,2024-12-22,VCU,,William & Mary,REG (Non-Conf),W 90-70,*,26,9,15,0.6,2,6,0.333,7,9,0.778,0.667,0,0,,1,2,3,0,0,1,2,1,20,12.7,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
14,106,14,2024-12-31,VCU,@,St. Bonaventure,REG (Conf),L 75-77,*,27,4,9,0.444,3,5,0.6,1,4,0.25,0.611,2,2,1.0,4,4,8,2,1,1,5,4,13,8.8,A,0,1,joseph-bamisile-1,Joseph Bamisile,2025
15,107,15,2025-01-04,VCU,@,Loyola Chicago,REG (Conf),W 84-65,*,19,2,5,0.4,1,3,0.333,1,2,0.5,0.5,2,3,0.667,0,3,3,2,0,1,3,1,7,3.5,A,1,1,joseph-bamisile-1,Joseph Bamisile,2025
16,108,16,2025-01-08,VCU,,Fordham,REG (Conf),W 73-61,*,28,7,11,0.636,2,4,0.5,5,7,0.714,0.727,2,4,0.5,6,2,8,1,2,0,4,4,18,14.2,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
17,109,17,2025-01-14,VCU,,Saint Louis,REG (Conf),W 78-62,*,30,8,17,0.471,4,9,0.444,4,8,0.5,0.588,3,3,1.0,1,2,3,3,1,1,0,1,23,19.0,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
18,110,18,2025-01-17,VCU,@,Saint Joseph's,REG (Conf),W 78-69,*,22,4,7,0.571,2,3,0.667,2,4,0.5,0.714,1,3,0.333,0,6,6,2,1,1,2,3,11,8.6,A,1,1,joseph-bamisile-1,Joseph Bamisile,2025
19,111,19,2025-01-21,VCU,@,Rhode Island,REG (Conf),W 81-57,*,24,10,18,0.556,2,6,0.333,8,12,0.667,0.611,2,2,1.0,0,3,3,0,1,1,2,2,24,15.2,A,1,1,joseph-bamisile-1,Joseph Bamisile,2025
20,112,20,2025-01-24,VCU,,St. Bonaventure,REG (Conf),W 75-61,*,33,7,12,0.583,2,4,0.5,5,8,0.625,0.667,2,4,0.5,1,5,6,6,1,1,0,2,18,18.9,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
21,113,21,2025-01-28,VCU,@,Saint Louis,REG (Conf),L 69-78,*,26,5,17,0.294,0,5,0.0,5,12,0.417,0.294,1,2,0.5,1,5,6,1,4,0,1,2,11,5.8,A,0,1,joseph-bamisile-1,Joseph Bamisile,2025
22,114,22,2025-02-01,VCU,,Richmond,REG (Conf),W 90-49,*,23,3,5,0.6,2,4,0.5,1,1,1.0,0.8,2,2,1.0,0,2,2,2,0,1,3,1,10,7.0,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
23,115,23,2025-02-04,VCU,,La Salle,REG (Conf),W 96-66,*,20,7,14,0.5,2,8,0.25,5,6,0.833,0.571,1,1,1.0,1,3,4,0,1,0,2,2,17,9.8,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
24,116,24,2025-02-07,VCU,@,Dayton,REG (Conf),W 73-68,*,25,3,12,0.25,1,7,0.143,2,5,0.4,0.292,0,0,,2,3,5,1,1,0,2,1,7,1.4,A,1,1,joseph-bamisile-1,Joseph Bamisile,2025
25,117,25,2025-02-12,VCU,@,George Washington,REG (Conf),W 80-72,*,28,5,13,0.385,2,7,0.286,3,6,0.5,0.462,2,2,1.0,2,3,5,0,2,1,3,2,14,8.1,A,1,1,joseph-bamisile-1,Joseph Bamisile,2025
26,118,26,2025-02-19,VCU,,Massachusetts,REG (Conf),W 80-51,*,24,8,13,0.615,2,5,0.4,6,8,0.75,0.692,1,4,0.25,2,4,6,3,1,2,4,0,19,15.0,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
27,119,27,2025-02-22,VCU,,George Mason,REG (Conf),W 70-54,*,28,3,11,0.273,1,8,0.125,2,3,0.667,0.318,2,5,0.4,1,6,7,3,1,1,1,3,9,5.4,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
28,120,28,2025-02-25,VCU,@,Richmond,REG (Conf),W 78-60,*,27,5,10,0.5,1,3,0.333,4,7,0.571,0.55,2,2,1.0,4,4,8,3,0,1,2,0,13,12.8,A,1,1,joseph-bamisile-1,Joseph Bamisile,2025
29,121,29,2025-02-28,VCU,,Davidson,REG (Conf),W 80-56,*,20,4,11,0.364,1,4,0.25,3,7,0.429,0.409,0,0,,1,2,3,1,0,2,3,2,9,2.5,H,1,1,joseph-bamisile-1,Joseph Bamisile,2025
30,122,30,2025-03-04,VCU,@,Duquesne,REG (Conf),W 71-62,*,33,5,10,0.5,0,2,0.0,5,8,0.625,0.5,2,2,1.0,0,2,2,1,1,0,2,0,12,7.3,A,1,1,joseph-bamisile-1,Joseph Bamisile,2025
31,123,31,2025-03-07,VCU,,Dayton,REG (Conf),L 76-79,*,30,8,17,0.471,1,5,0.2,7,12,0.583,0.5,1,2,0.5,3,5,8,2,0,0,1,3,18,11.7,H,0,1,joseph-bamisile-1,Joseph Bamisile,2025
32,124,32,2025-03-14,VCU,N,St. Bonaventure,CTOURN,W 76-59,*,29,6,16,0.375,1,5,0.2,5,11,0.455,0.406,0,0,,0,3,3,1,1,0,1,1,13,5.4,N,1,0,joseph-bamisile-1,Joseph Bamisile,2025
33,125,33,2025-03-15,VCU,N,Loyola Chicago,CTOURN,W 62-55,*,19,3,8,0.375,1,3,0.333,2,5,0.4,0.438,1,2,0.5,1,2,3,0,0,0,3,1,8,1.1,N,1,0,joseph-bamisile-1,Joseph Bamisile,2025
34,126,34,2025-03-16,VCU,N,George Mason,CTOURN,W 68-63,*,28,6,10,0.6,1,3,0.333,5,7,0.714,0.65,4,6,0.667,2,1,3,2,0,0,4,3,17,9.5,N,1,0,joseph-bamisile-1,Joseph Bamisile,2025
35,127,35,2025-03-20,VCU,N,Brigham Young,ROUND-64,L 71-80,*,29,4,15,0.267,4,10,0.4,0,5,0.0,0.4,0,0,,1,2,3,1,1,0,1,1,12,4.7,N,0,0,joseph-bamisile-1,Joseph Bamisile,2025
