rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2024-11-04,Marquette,,Stony Brook,REG (Non-Conf),W 102-62,,19,3,5,0.6,1,3,0.333,2,2,1.0,0.7,0,0,,0,3,3,1,0,0,1,4,7,3.7,H,1,1,zaide-lowery-1,Zaide Lowery,2025
2,33,2,2024-11-08,Marquette,,George Mason,REG (Non-Conf),W 82-63,,20,0,3,0.0,0,2,0.0,0,1,0.0,0.0,1,2,0.5,1,2,3,0,1,0,0,1,1,0.4,H,1,1,zaide-lowery-1,Zaide Lowery,2025
3,34,3,2024-11-11,Marquette,,Central Michigan,REG (Non-Conf),W 70-62,,17,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,3,3,0,1,0,2,0,2,0.2,H,1,1,zaide-lowery-1,Zaide Lowery,2025
4,35,4,2024-11-15,Marquette,@,Maryland,REG (Non-Conf),W 78-74,,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,1,0,0,0,0,1.7,A,1,1,zaide-lowery-1,Zaide Lowery,2025
5,36,5,2024-11-19,Marquette,,Purdue,REG (Non-Conf),W 76-58,,8,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,1,2,0,0,0,0,0,0,0.3,H,1,1,zaide-lowery-1,Zaide Lowery,2025
6,37,6,2024-11-23,Marquette,N,Georgia,REG (Non-Conf),W 80-69,,10,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,0,0,1.0,N,1,1,zaide-lowery-1,Zaide Lowery,2025
7,38,7,2024-11-27,Marquette,,Stonehill,REG (Non-Conf),W 94-59,,18,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,3,1,4,0,1,0,2,0,4,4.4,H,1,1,zaide-lowery-1,Zaide Lowery,2025
8,39,8,2024-11-30,Marquette,,Western Carolina,REG (Non-Conf),W 94-62,,17,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,1,3,4,1,1,0,1,0,8,7.3,H,1,1,zaide-lowery-1,Zaide Lowery,2025
9,40,11,2024-12-14,Marquette,@,Dayton,REG (Non-Conf),L 63-71,,19,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,5,5,1,1,0,0,0,2,4.2,A,0,1,zaide-lowery-1,Zaide Lowery,2025
10,41,12,2024-12-18,Marquette,,Butler,REG (Conf),W 80-70,,14,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,0,0,0,1,0,-0.5,H,1,1,zaide-lowery-1,Zaide Lowery,2025
11,42,13,2024-12-21,Marquette,@,Xavier,REG (Conf),W 72-70,,11,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,2,2,0,2,0,0,1,2,3.9,A,1,1,zaide-lowery-1,Zaide Lowery,2025
12,43,14,2024-12-31,Marquette,@,Providence,REG (Conf),W 78-50,,17,4,7,0.571,3,5,0.6,1,2,0.5,0.786,0,0,,0,3,3,0,3,0,0,1,11,11.2,A,1,1,zaide-lowery-1,Zaide Lowery,2025
13,44,15,2025-01-03,Marquette,,Creighton,REG (Conf),W 79-71,,13,2,7,0.286,1,6,0.167,1,1,1.0,0.357,0,0,,1,0,1,0,0,0,0,2,5,0.8,H,1,1,zaide-lowery-1,Zaide Lowery,2025
14,45,16,2025-01-07,Marquette,,Georgetown,REG (Conf),W 74-66,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,H,1,1,zaide-lowery-1,Zaide Lowery,2025
15,46,17,2025-01-14,Marquette,@,DePaul,REG (Conf),W 85-83 (OT),,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,A,1,1,zaide-lowery-1,Zaide Lowery,2025
16,47,19,2025-01-21,Marquette,@,Seton Hall,REG (Conf),W 76-59,,13,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,1,1,2,0,1,0,1,0,5,4.7,A,1,1,zaide-lowery-1,Zaide Lowery,2025
