rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2024-11-04,Bryant,,Dean,REG (Non-Conf),W 105-63,*,23,5,10,0.5,1,3,0.333,4,7,0.571,0.55,3,3,1.0,3,1,4,5,1,0,1,0,14,14.9,H,1,1,barry-evans-1,Barry Evans,2025
2,67,2,2024-11-08,Bryant,,Siena,REG (Non-Conf),L 88-90 (OT),*,38,5,10,0.5,1,3,0.333,4,7,0.571,0.55,0,2,0.0,2,8,10,2,3,1,1,4,11,11.5,H,0,1,barry-evans-1,Barry Evans,2025
3,68,3,2024-11-14,Bryant,@,Buffalo,REG (Non-Conf),W 87-64,*,21,5,9,0.556,3,4,0.75,2,5,0.4,0.722,0,0,,0,4,4,2,2,0,0,1,13,12.9,A,1,1,barry-evans-1,Barry Evans,2025
4,69,4,2024-11-18,Bryant,@,Delaware,REG (Non-Conf),W 85-84,*,34,10,14,0.714,3,5,0.6,7,9,0.778,0.821,2,3,0.667,4,4,8,3,1,0,2,2,25,23.1,A,1,1,barry-evans-1,Barry Evans,2025
5,70,5,2024-11-21,Bryant,@,Stonehill,REG (Non-Conf),L 66-67,*,33,3,9,0.333,0,2,0.0,3,7,0.429,0.333,0,0,,0,3,3,4,0,0,1,0,6,3.6,A,0,1,barry-evans-1,Barry Evans,2025
6,71,6,2024-11-24,Bryant,@,St. Bonaventure,REG (Non-Conf),L 70-85,*,37,6,14,0.429,2,5,0.4,4,9,0.444,0.5,0,0,,3,3,6,1,0,0,3,2,14,6.5,A,0,1,barry-evans-1,Barry Evans,2025
7,72,7,2024-11-26,Bryant,N,Tennessee State,REG (Non-Conf),W 97-85,*,36,6,10,0.6,3,5,0.6,3,5,0.6,0.75,0,0,,4,8,12,4,0,0,2,3,15,15.2,N,1,1,barry-evans-1,Barry Evans,2025
8,73,8,2024-11-27,Bryant,@,Chattanooga,REG (Non-Conf),L 76-84,*,23,2,8,0.25,1,4,0.25,1,4,0.25,0.313,5,6,0.833,3,1,4,0,3,0,3,3,10,6.0,A,0,1,barry-evans-1,Barry Evans,2025
9,74,9,2024-12-02,Bryant,@,Drexel,REG (Non-Conf),W 78-73,*,28,1,7,0.143,0,2,0.0,1,5,0.2,0.143,1,2,0.5,4,6,10,1,0,1,2,0,3,2.1,A,1,1,barry-evans-1,Barry Evans,2025
10,75,10,2024-12-06,Bryant,,Brown,REG (Non-Conf),L 75-76,*,33,6,9,0.667,1,2,0.5,5,7,0.714,0.722,2,4,0.5,2,6,8,3,1,1,1,2,15,15.5,H,0,1,barry-evans-1,Barry Evans,2025
11,76,11,2024-12-08,Bryant,,Vermont St.–Johnson,REG (Non-Conf),W 122-63,*,31,7,15,0.467,2,8,0.25,5,7,0.714,0.533,0,0,,4,6,10,4,2,1,1,0,16,17.4,H,1,1,barry-evans-1,Barry Evans,2025
12,77,12,2024-12-11,Bryant,@,St. John's (NY),REG (Non-Conf),L 77-99,*,39,6,13,0.462,0,1,0.0,6,12,0.5,0.462,2,4,0.5,2,7,9,4,2,0,2,2,14,12.0,A,0,1,barry-evans-1,Barry Evans,2025
13,78,13,2024-12-14,Bryant,N,Fordham,REG (Non-Conf),L 84-86,*,40,4,11,0.364,0,3,0.0,4,8,0.5,0.364,2,2,1.0,3,6,9,3,2,0,4,1,10,7.5,N,0,1,barry-evans-1,Barry Evans,2025
14,79,14,2024-12-22,Bryant,@,Towson,REG (Non-Conf),L 65-70,*,38,7,16,0.438,3,7,0.429,4,9,0.444,0.531,1,2,0.5,1,5,6,0,2,0,4,0,18,9.4,A,0,1,barry-evans-1,Barry Evans,2025
15,80,15,2024-12-30,Bryant,@,Grand Canyon,REG (Non-Conf),L 66-112,*,37,4,14,0.286,2,6,0.333,2,8,0.25,0.357,4,6,0.667,4,6,10,2,0,0,7,2,14,3.2,A,0,1,barry-evans-1,Barry Evans,2025
16,81,16,2025-01-04,Bryant,,Maine,REG (Conf),W 81-55,*,30,7,10,0.7,1,1,1.0,6,9,0.667,0.75,3,7,0.429,2,6,8,3,4,0,3,3,18,17.3,H,1,1,barry-evans-1,Barry Evans,2025
17,82,17,2025-01-11,Bryant,,Vermont,REG (Conf),W 73-53,*,32,5,7,0.714,2,2,1.0,3,5,0.6,0.857,1,2,0.5,2,5,7,4,0,0,2,1,13,13.0,H,1,1,barry-evans-1,Barry Evans,2025
18,83,18,2025-01-16,Bryant,@,Albany (NY),REG (Conf),W 89-79,*,36,2,13,0.154,0,6,0.0,2,7,0.286,0.154,0,0,,2,3,5,2,1,2,0,1,4,1.4,A,1,1,barry-evans-1,Barry Evans,2025
19,84,19,2025-01-18,Bryant,,UMass Lowell,REG (Conf),W 85-62,*,30,10,15,0.667,1,2,0.5,9,13,0.692,0.7,3,3,1.0,1,4,5,2,1,0,1,2,24,20.0,H,1,1,barry-evans-1,Barry Evans,2025
20,85,20,2025-01-23,Bryant,@,New Hampshire,REG (Conf),W 95-76,*,30,7,13,0.538,4,6,0.667,3,7,0.429,0.692,0,0,,2,6,8,2,3,3,1,2,18,19.6,A,1,1,barry-evans-1,Barry Evans,2025
