rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,50,1,2024-11-04,Akron,@,Arkansas State,REG (Non-Conf),L 75-80 (OT),*,22,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,3,10,13,0,0,0,2,1,5,4.6,A,0,1,james-okonkwo-1,James Okonkwo,2025
2,51,2,2024-11-08,Akron,,Ohio Wesleyan,REG (Non-Conf),W 88-57,*,21,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,1,4,5,0,1,3,3,3,10,8.6,H,1,1,james-okonkwo-1,James Okonkwo,2025
3,52,3,2024-11-12,Akron,@,St. Mary's (CA),REG (Non-Conf),L 68-87,*,23,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,3,6,9,3,1,3,1,2,4,8.6,A,0,1,james-okonkwo-1,James Okonkwo,2025
4,53,4,2024-11-22,Akron,,Lamar,REG (Non-Conf),W 79-72,,15,1,5,0.2,0,0,1,5,0.2,0.2,4,8,0.5,3,4,7,0,1,1,2,2,6,3.5,H,1,1,james-okonkwo-1,James Okonkwo,2025
5,54,5,2024-11-23,Akron,,Omaha,REG (Non-Conf),W 92-84,,18,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,4,1,5,0,1,1,1,1,6,8.5,H,1,1,james-okonkwo-1,James Okonkwo,2025
6,55,6,2024-11-24,Akron,,Alabama State,REG (Non-Conf),W 97-78,,20,3,5,0.6,0,0,3,5,0.6,0.6,2,5,0.4,4,6,10,0,1,0,2,1,8,7.7,H,1,1,james-okonkwo-1,James Okonkwo,2025
7,56,7,2024-12-03,Akron,,Northern Kentucky,REG (Non-Conf),W 86-73,,16,5,5,1.0,0,0,5,5,1.0,1.0,7,7,1.0,1,4,5,0,0,0,2,5,17,13.4,H,1,1,james-okonkwo-1,James Okonkwo,2025
8,57,8,2024-12-07,Akron,,Brockport,REG (Non-Conf),W 101-48,*,22,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,5,11,16,0,0,0,1,4,12,13.3,H,1,1,james-okonkwo-1,James Okonkwo,2025
9,58,9,2024-12-15,Akron,N,Milwaukee,REG (Non-Conf),L 81-100,*,17,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,2,1,3,1,0,0,3,4,6,0.4,N,0,1,james-okonkwo-1,James Okonkwo,2025
10,59,10,2024-12-20,Akron,N,Yale,REG (Non-Conf),L 58-74,*,19,0,2,0.0,0,0,0,2,0.0,0.0,0,1,0.0,0,4,4,0,1,1,0,1,0,0.7,N,0,1,james-okonkwo-1,James Okonkwo,2025
11,60,11,2024-12-21,Akron,N,Jackson State,REG (Non-Conf),W 68-50,,24,2,4,0.5,0,0,2,4,0.5,0.5,6,8,0.75,9,7,16,0,0,2,2,2,10,14.2,N,1,1,james-okonkwo-1,James Okonkwo,2025
12,61,12,2024-12-30,Akron,@,Princeton,REG (Non-Conf),L 75-76,,22,4,8,0.5,0,0,4,8,0.5,0.5,7,8,0.875,5,5,10,2,0,0,0,3,15,15.8,A,0,1,james-okonkwo-1,James Okonkwo,2025
13,62,13,2025-01-03,Akron,@,Bowling Green,REG (Conf),W 71-68,,20,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,2,7,9,3,2,3,1,3,4,10.5,A,1,1,james-okonkwo-1,James Okonkwo,2025
14,63,14,2025-01-07,Akron,,Central Michigan,REG (Conf),W 87-71,*,20,0,0,,0,0,0,0,,,1,2,0.5,4,4,8,0,0,3,1,5,1,3.7,H,1,1,james-okonkwo-1,James Okonkwo,2025
15,64,15,2025-01-11,Akron,@,Eastern Michigan,REG (Conf),W 105-81,*,18,4,7,0.571,0,0,4,7,0.571,0.571,9,11,0.818,3,2,5,0,1,0,1,1,17,15.2,A,1,1,james-okonkwo-1,James Okonkwo,2025
16,65,16,2025-01-14,Akron,,Toledo,REG (Conf),W 85-78,*,15,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,4,3,7,0,0,1,0,3,2,2.1,H,1,1,james-okonkwo-1,James Okonkwo,2025
17,66,17,2025-01-17,Akron,,Ohio,REG (Conf),W 92-80,*,7,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,1,3,4,0,0,0,1,4,2,0.3,H,1,1,james-okonkwo-1,James Okonkwo,2025
18,67,18,2025-01-21,Akron,@,Buffalo,REG (Conf),W 90-58,*,17,4,7,0.571,0,0,4,7,0.571,0.571,3,5,0.6,1,6,7,0,0,1,1,1,11,8.7,A,1,1,james-okonkwo-1,James Okonkwo,2025
19,68,19,2025-01-25,Akron,,Miami (OH),REG (Conf),W 102-75,*,12,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,1,4,5,1,0,1,0,3,4,4.7,H,1,1,james-okonkwo-1,James Okonkwo,2025
20,69,20,2025-01-28,Akron,@,Northern Illinois,REG (Conf),W 80-70,*,19,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,2,2,4,0,0,0,1,2,6,3.5,A,1,1,james-okonkwo-1,James Okonkwo,2025
21,70,21,2025-01-31,Akron,@,Kent State,REG (Conf),W 85-71,*,29,3,4,0.75,0,0,3,4,0.75,0.75,5,6,0.833,4,9,13,1,0,3,2,4,11,13.7,A,1,1,james-okonkwo-1,James Okonkwo,2025
22,71,22,2025-02-04,Akron,,Ball State,REG (Conf),W 81-73,*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,1,0.0,0,6,6,0,0,0,2,4,4,-0.2,H,1,1,james-okonkwo-1,James Okonkwo,2025
23,72,23,2025-02-08,Akron,,South Alabama,REG (Non-Conf),W 80-67,*,22,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,3,7,10,1,1,1,1,4,8,11.1,H,1,1,james-okonkwo-1,James Okonkwo,2025
24,73,24,2025-02-11,Akron,,Western Michigan,REG (Conf),W 105-92,*,22,3,4,0.75,0,0,3,4,0.75,0.75,3,4,0.75,3,8,11,0,0,1,2,2,9,9.4,H,1,1,james-okonkwo-1,James Okonkwo,2025
25,74,25,2025-02-15,Akron,@,Central Michigan,REG (Conf),W 85-82,*,16,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,3,1,4,1,2,0,0,5,10,10.9,A,1,1,james-okonkwo-1,James Okonkwo,2025
26,75,26,2025-02-18,Akron,,Northern Illinois,REG (Conf),W 73-63,*,20,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,5,6,0,0,1,1,2,7,6.1,H,1,1,james-okonkwo-1,James Okonkwo,2025
27,76,27,2025-02-22,Akron,@,Ohio,REG (Conf),L 67-84,*,16,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,4,5,0,1,0,2,4,1,-0.8,A,0,1,james-okonkwo-1,James Okonkwo,2025
28,77,28,2025-02-25,Akron,@,Ball State,REG (Conf),W 87-82,*,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,2,4,0,0,2,1,4,2,1.8,A,1,1,james-okonkwo-1,James Okonkwo,2025
