rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,93,3,2024-11-13,Texas Tech,,Wyoming,REG (Non-Conf),W 96-49,,13,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,0,1,1,5,2,0,1,3,7,8.3,H,1,1,elijah-hawkins-1,Elijah Hawkins,2025
2,94,4,2024-11-18,Texas Tech,,Arkansas–Pine Bluff,REG (Non-Conf),W 98-64,*,26,3,5,0.6,1,3,0.333,2,2,1.0,0.7,3,4,0.75,0,3,3,11,5,0,4,1,10,16.5,H,1,1,elijah-hawkins-1,Elijah Hawkins,2025
3,95,5,2024-11-21,Texas Tech,N,Saint Joseph's,REG (Non-Conf),L 77-78,*,26,1,7,0.143,0,1,0.0,1,6,0.167,0.143,2,2,1.0,1,2,3,3,2,0,2,3,4,1.7,N,0,1,elijah-hawkins-1,Elijah Hawkins,2025
4,96,6,2024-11-22,Texas Tech,N,Syracuse,REG (Non-Conf),W 79-74,*,30,2,6,0.333,2,4,0.5,0,2,0.0,0.5,5,6,0.833,0,3,3,6,0,0,1,2,11,10.5,N,1,1,elijah-hawkins-1,Elijah Hawkins,2025
5,97,7,2024-11-29,Texas Tech,,Northern Colorado,REG (Non-Conf),W 89-64,*,24,2,8,0.25,1,2,0.5,1,6,0.167,0.313,2,2,1.0,0,1,1,3,2,0,3,5,7,1.6,H,1,1,elijah-hawkins-1,Elijah Hawkins,2025
6,98,8,2024-12-04,Texas Tech,,DePaul,REG (Non-Conf),W 76-62,*,21,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,1,4,5,5,4,0,1,1,2,6.9,H,1,1,elijah-hawkins-1,Elijah Hawkins,2025
7,99,9,2024-12-08,Texas Tech,N,Texas A&M,REG (Non-Conf),L 67-72,*,29,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,0,2,2,5,0,3,6,1,7,3.1,N,0,1,elijah-hawkins-1,Elijah Hawkins,2025
8,100,10,2024-12-16,Texas Tech,,Oral Roberts,REG (Non-Conf),W 86-50,*,25,2,6,0.333,1,4,0.25,1,2,0.5,0.417,2,2,1.0,1,2,3,4,1,0,2,3,7,5.5,H,1,1,elijah-hawkins-1,Elijah Hawkins,2025
9,101,11,2024-12-21,Texas Tech,,Lamar,REG (Non-Conf),W 101-57,*,30,2,9,0.222,1,7,0.143,1,2,0.5,0.278,2,2,1.0,1,3,4,7,2,0,2,1,7,7.6,H,1,1,elijah-hawkins-1,Elijah Hawkins,2025
10,102,12,2024-12-31,Texas Tech,,UCF,REG (Conf),L 83-87,*,24,3,8,0.375,0,2,0.0,3,6,0.5,0.375,5,5,1.0,2,2,4,3,2,0,1,5,11,9.7,H,0,1,elijah-hawkins-1,Elijah Hawkins,2025
