rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,72,5,2024-11-22,Grand Canyon,,Norfolk State,REG (Non-Conf),W 91-73,*,26,6,8,0.75,0,0,,6,8,0.75,0.75,1,1,1.0,1,6,7,1,0,0,2,4,13,9.4,H,1,1,duke-brennan-1,Duke Brennan,2025
2,73,6,2024-11-26,Grand Canyon,N,Stanford,REG (Non-Conf),W 78-71,*,29,6,9,0.667,0,0,,6,9,0.667,0.667,2,2,1.0,3,5,8,0,0,0,2,5,14,9.7,N,1,1,duke-brennan-1,Duke Brennan,2025
3,74,7,2024-12-03,Grand Canyon,,Hawaii,REG (Non-Conf),W 78-72,*,25,1,3,0.333,0,0,,1,3,0.333,0.333,3,4,0.75,1,1,2,0,1,0,1,4,5,2.3,H,1,1,duke-brennan-1,Duke Brennan,2025
4,75,8,2024-12-07,Grand Canyon,,Life Pacific,REG (Non-Conf),W 100-52,*,17,0,2,0.0,0,0,,0,2,0.0,0.0,7,8,0.875,4,11,15,0,0,0,0,0,7,11.3,H,1,1,duke-brennan-1,Duke Brennan,2025
5,76,9,2024-12-14,Grand Canyon,N,Georgia,REG (Non-Conf),L 68-73,*,34,5,7,0.714,0,0,,5,7,0.714,0.714,0,0,,5,3,8,1,0,0,0,4,10,10.6,N,0,1,duke-brennan-1,Duke Brennan,2025
6,77,10,2024-12-16,Grand Canyon,@,Louisiana Tech,REG (Non-Conf),L 66-74,*,24,5,6,0.833,0,0,,5,6,0.833,0.833,3,5,0.6,3,4,7,0,0,1,1,0,13,13.0,A,0,1,duke-brennan-1,Duke Brennan,2025
7,78,11,2024-12-19,Grand Canyon,,Chicago State,REG (Non-Conf),W 74-51,*,23,4,6,0.667,0,0,,4,6,0.667,0.667,1,4,0.25,1,6,7,0,1,1,1,0,9,8.4,H,1,1,duke-brennan-1,Duke Brennan,2025
8,79,12,2024-12-22,Grand Canyon,,Saint Louis,REG (Non-Conf),W 73-72,*,23,3,6,0.5,0,0,,3,6,0.5,0.5,1,2,0.5,3,6,9,1,0,1,0,2,7,8.1,H,1,1,duke-brennan-1,Duke Brennan,2025
9,80,13,2024-12-28,Grand Canyon,N,San Diego,REG (Non-Conf),W 68-55,*,22,1,4,0.25,0,0,,1,4,0.25,0.25,2,6,0.333,5,3,8,1,1,1,4,0,4,2.8,N,1,1,duke-brennan-1,Duke Brennan,2025
10,81,14,2024-12-30,Grand Canyon,,Bryant,REG (Non-Conf),W 112-66,*,24,4,7,0.571,0,0,,4,7,0.571,0.571,3,5,0.6,7,8,15,1,1,0,0,1,11,15.5,H,1,1,duke-brennan-1,Duke Brennan,2025
11,82,15,2025-01-04,Grand Canyon,,Southern Utah,REG (Conf),W 82-71,*,27,5,10,0.5,0,0,,5,10,0.5,0.5,6,7,0.857,10,5,15,0,0,1,0,2,16,19.0,H,1,1,duke-brennan-1,Duke Brennan,2025
12,83,16,2025-01-09,Grand Canyon,@,Utah Valley,REG (Conf),L 64-72,*,30,3,4,0.75,0,0,,3,4,0.75,0.75,1,4,0.25,1,5,6,0,2,0,2,4,7,4.8,A,0,1,duke-brennan-1,Duke Brennan,2025
13,84,17,2025-01-16,Grand Canyon,,Abilene Christian,REG (Conf),W 88-58,*,26,5,5,1.0,0,0,,5,5,1.0,1.0,6,7,0.857,3,7,10,0,1,1,0,1,16,19.6,H,1,1,duke-brennan-1,Duke Brennan,2025
14,85,18,2025-01-18,Grand Canyon,,Tarleton State,REG (Conf),W 88-64,*,18,4,4,1.0,0,0,,4,4,1.0,1.0,2,4,0.5,0,5,5,0,1,0,1,4,10,7.9,H,1,1,duke-brennan-1,Duke Brennan,2025
15,86,19,2025-01-23,Grand Canyon,@,Southern Utah,REG (Conf),W 74-59,*,32,5,10,0.5,0,0,,5,10,0.5,0.5,2,2,1.0,5,8,13,0,2,2,0,4,12,14.7,A,1,1,duke-brennan-1,Duke Brennan,2025
16,87,20,2025-01-25,Grand Canyon,@,Utah Tech,REG (Conf),W 79-66,*,30,5,6,0.833,0,0,,5,6,0.833,0.833,2,3,0.667,3,9,12,1,1,0,1,0,12,14.9,A,1,1,duke-brennan-1,Duke Brennan,2025
17,88,21,2025-01-30,Grand Canyon,,Seattle,REG (Conf),W 83-74,*,17,7,7,1.0,0,0,,7,7,1.0,1.0,4,4,1.0,3,5,8,0,1,0,3,5,18,15.5,H,1,1,duke-brennan-1,Duke Brennan,2025
18,89,22,2025-02-01,Grand Canyon,,Utah Valley,REG (Conf),W 75-57,*,28,5,8,0.625,0,1,0.0,5,7,0.714,0.625,0,2,0.0,4,8,12,0,0,0,2,3,10,7.6,H,1,1,duke-brennan-1,Duke Brennan,2025
19,90,23,2025-02-08,Grand Canyon,@,California Baptist,REG (Conf),L 71-85,*,31,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,2,7,9,0,1,0,0,2,6,8.1,A,0,1,duke-brennan-1,Duke Brennan,2025
20,91,24,2025-02-13,Grand Canyon,@,Tarleton State,REG (Conf),W 64-60,*,34,5,5,1.0,0,0,,5,5,1.0,1.0,2,2,1.0,4,10,14,0,1,0,1,3,12,15.1,A,1,1,duke-brennan-1,Duke Brennan,2025
21,92,25,2025-02-15,Grand Canyon,@,UT Arlington,REG (Conf),W 82-75,*,29,6,7,0.857,0,0,,6,7,0.857,0.857,0,0,,2,4,6,0,1,1,5,3,12,7.6,A,1,1,duke-brennan-1,Duke Brennan,2025
22,93,26,2025-02-22,Grand Canyon,,California Baptist,REG (Conf),W 66-64,*,30,4,11,0.364,0,0,,4,11,0.364,0.364,0,4,0.0,6,6,12,1,1,1,2,1,8,6.3,H,1,1,duke-brennan-1,Duke Brennan,2025
23,94,27,2025-02-27,Grand Canyon,,UT Arlington,REG (Conf),W 85-71,*,32,3,10,0.3,0,0,,3,10,0.3,0.3,0,0,,3,4,7,1,1,0,1,3,6,3.0,H,1,1,duke-brennan-1,Duke Brennan,2025
24,95,28,2025-03-01,Grand Canyon,@,Seattle,REG (Conf),W 63-60,*,26,6,8,0.75,0,0,,6,8,0.75,0.75,6,10,0.6,4,8,12,0,0,0,1,3,18,16.2,A,1,1,duke-brennan-1,Duke Brennan,2025
25,96,29,2025-03-06,Grand Canyon,,Utah Tech,REG (Conf),W 90-68,*,25,6,6,1.0,0,0,,6,6,1.0,1.0,0,0,,2,8,10,3,1,0,1,2,12,15.3,H,1,1,duke-brennan-1,Duke Brennan,2025
26,97,30,2025-03-08,Grand Canyon,@,Abilene Christian,REG (Conf),L 81-82 (OT),*,32,5,7,0.714,0,0,,5,7,0.714,0.714,1,1,1.0,4,5,9,0,1,2,1,4,11,12.2,A,0,1,duke-brennan-1,Duke Brennan,2025
27,98,31,2025-03-12,Grand Canyon,N,UT Arlington,CTOURN,W 98-75,*,22,4,6,0.667,0,0,,4,6,0.667,0.667,3,5,0.6,3,2,5,4,2,0,2,4,11,11.5,N,1,0,duke-brennan-1,Duke Brennan,2025
28,99,32,2025-03-14,Grand Canyon,N,California Baptist,CTOURN,W 75-66,*,26,0,3,0.0,0,0,,0,3,0.0,0.0,4,6,0.667,1,5,6,1,2,0,1,1,4,4.6,N,1,0,duke-brennan-1,Duke Brennan,2025
29,100,33,2025-03-15,Grand Canyon,N,Utah Valley,CTOURN,W 89-82,*,32,5,6,0.833,0,0,,5,6,0.833,0.833,6,6,1.0,4,6,10,0,0,0,0,3,16,17.2,N,1,0,duke-brennan-1,Duke Brennan,2025
