rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,McNeese State,REG (Non-Conf),W,109,65,,39,70,0.557,9,23,0.391,30,47,0.638,0.621,22,31,0.71,19,37,56,23,7,4,14,10,24,77,0.312,8,32,0.25,16,45,.356,0.364,9,10,0.9,10,15,25,13,6,2,10,22,1,1,0,purdue,2017
2,2,2016-11-14,,Villanova,REG (Non-Conf),L,76,79,,28,57,0.491,8,22,0.364,20,35,0.571,0.561,12,19,0.632,5,22,27,26,2,1,15,21,27,56,0.482,7,17,0.412,20,39,.513,0.545,18,22,0.818,6,22,28,12,7,3,11,21,0,1,0,purdue,2017
3,3,2016-11-18,,Georgia State,REG (Non-Conf),W,64,56,,17,45,0.378,5,22,0.227,12,23,0.522,0.433,25,37,0.676,6,19,25,11,6,1,14,16,22,54,0.407,5,14,0.357,17,40,.425,0.454,7,11,0.636,10,23,33,8,8,1,19,31,1,1,0,purdue,2017
4,4,2016-11-22,N,Utah State,REG (Non-Conf),W,85,64,,27,55,0.491,11,20,0.55,16,35,0.457,0.591,20,27,0.741,7,22,29,17,7,1,13,20,25,51,0.49,7,17,0.412,18,34,.529,0.559,7,14,0.5,5,23,28,16,5,3,18,25,1,1,0,purdue,2017
5,5,2016-11-23,N,Auburn,REG (Non-Conf),W,96,71,,36,56,0.643,17,26,0.654,19,30,0.633,0.795,7,13,0.538,7,28,35,20,6,1,21,20,25,61,0.41,6,24,0.25,19,37,.514,0.459,15,18,0.833,7,12,19,9,10,3,13,16,1,1,0,purdue,2017
6,6,2016-11-26,,NJIT,REG (Non-Conf),W,79,68,,26,60,0.433,9,29,0.31,17,31,0.548,0.508,18,20,0.9,8,27,35,21,7,1,16,12,24,55,0.436,13,28,0.464,11,27,.407,0.555,7,12,0.583,3,19,22,12,8,2,16,20,1,1,0,purdue,2017
7,7,2016-11-30,@,Louisville,REG (Non-Conf),L,64,71,,19,53,0.358,10,23,0.435,9,30,0.3,0.453,16,22,0.727,9,25,34,13,6,1,17,19,28,58,0.483,4,13,0.308,24,45,.533,0.517,11,17,0.647,8,28,36,11,6,3,12,19,0,1,0,purdue,2017
8,8,2016-12-03,,Morehead State,REG (Non-Conf),W,90,56,,34,61,0.557,15,29,0.517,19,32,0.594,0.68,7,14,0.5,4,28,32,27,5,3,9,8,24,65,0.369,8,20,0.4,16,45,.356,0.431,0,0,,8,23,31,14,6,3,12,13,1,1,0,purdue,2017
9,9,2016-12-06,N,Arizona State,REG (Non-Conf),W,97,64,,38,64,0.594,15,27,0.556,23,37,0.622,0.711,6,8,0.75,9,29,38,26,3,4,15,19,24,67,0.358,4,26,0.154,20,41,.488,0.388,12,16,0.75,11,12,23,11,8,4,9,12,1,1,0,purdue,2017
10,10,2016-12-10,,Cleveland State,REG (Non-Conf),W,77,53,,28,58,0.483,9,24,0.375,19,34,0.559,0.56,12,18,0.667,10,30,40,18,7,5,15,13,20,64,0.313,7,26,0.269,13,38,.342,0.367,6,8,0.75,9,19,28,10,5,2,14,19,1,1,0,purdue,2017
