rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Fairleigh Dickinson,REG (Non-Conf),W,91,70,,35,57,0.614,8,16,0.5,27,41,0.659,0.684,13,27,0.481,9,32,41,21,5,0,10,19,24,61,0.393,9,29,0.31,15,32,.469,0.467,13,16,0.813,6,23,29,13,7,3,10,23,1,1,0,seton-hall,2017
2,2,2016-11-13,,Central Connecticut State,REG (Non-Conf),W,82,58,,29,57,0.509,7,22,0.318,22,35,0.629,0.57,17,25,0.68,13,29,42,15,6,7,13,21,22,61,0.361,2,13,0.154,20,48,.417,0.377,12,24,0.5,10,17,27,11,1,0,8,21,1,1,0,seton-hall,2017
3,3,2016-11-17,@,Iowa,REG (Non-Conf),W,91,83,,33,65,0.508,8,17,0.471,25,48,0.521,0.569,17,31,0.548,8,28,36,11,10,2,12,24,28,61,0.459,8,21,0.381,20,40,.500,0.525,19,32,0.594,11,34,45,16,9,3,17,24,1,1,0,seton-hall,2017
4,4,2016-11-24,N,Florida,REG (Non-Conf),L,76,81,,27,63,0.429,5,14,0.357,22,49,0.449,0.468,17,25,0.68,12,25,37,8,5,1,11,26,26,58,0.448,8,24,0.333,18,34,.529,0.517,21,29,0.724,11,24,35,8,4,7,12,25,0,1,0,seton-hall,2017
5,5,2016-11-25,N,Quinnipiac,REG (Non-Conf),W,90,79,,30,60,0.5,3,13,0.231,27,47,0.574,0.525,27,35,0.771,12,26,38,10,7,2,14,19,28,66,0.424,11,26,0.423,17,40,.425,0.508,12,18,0.667,11,22,33,16,4,1,13,24,1,1,0,seton-hall,2017
6,6,2016-11-27,N,Stanford,REG (Non-Conf),L,52,66,,19,50,0.38,2,17,0.118,17,33,0.515,0.4,12,17,0.706,15,18,33,5,7,3,23,17,24,57,0.421,2,15,0.133,22,42,.524,0.439,16,17,0.941,11,18,29,9,13,2,14,17,0,1,0,seton-hall,2017
7,7,2016-12-01,,Columbia,REG (Non-Conf),W,95,71,,38,65,0.585,9,22,0.409,29,43,0.674,0.654,10,15,0.667,12,23,35,20,10,2,12,15,22,51,0.431,9,25,0.36,13,26,.500,0.52,18,20,0.9,2,18,20,14,5,0,15,14,1,1,0,seton-hall,2017
8,8,2016-12-06,N,Hawaii,REG (Non-Conf),W,68,57,,25,52,0.481,6,13,0.462,19,39,0.487,0.538,12,25,0.48,10,28,38,7,13,5,14,20,18,56,0.321,8,25,0.32,10,31,.323,0.393,13,20,0.65,9,21,30,8,6,0,18,22,1,1,0,seton-hall,2017
9,9,2016-12-07,N,California,REG (Non-Conf),W,60,57,,24,52,0.462,3,11,0.273,21,41,0.512,0.49,9,20,0.45,4,24,28,8,6,1,11,19,23,53,0.434,3,16,0.188,20,37,.541,0.462,8,18,0.444,6,26,32,11,5,2,13,21,1,1,0,seton-hall,2017
10,10,2016-12-12,N,South Carolina,REG (Non-Conf),W,67,64,,19,55,0.345,3,12,0.25,16,43,0.372,0.373,26,36,0.722,11,27,38,6,6,2,16,18,22,57,0.386,5,16,0.313,17,41,.415,0.43,15,25,0.6,10,22,32,6,10,4,13,23,1,1,0,seton-hall,2017
11,11,2016-12-17,,Delaware,REG (Non-Conf),W,81,68,,32,69,0.464,7,18,0.389,25,51,0.49,0.514,10,20,0.5,17,24,41,14,5,4,8,18,22,55,0.4,4,16,0.25,18,39,.462,0.436,20,22,0.909,5,27,32,12,5,2,11,18,1,1,0,seton-hall,2017
12,12,2016-12-23,,Rutgers,REG (Non-Conf),W,72,61,,24,63,0.381,5,14,0.357,19,49,0.388,0.421,19,31,0.613,15,29,44,11,7,3,13,20,18,50,0.36,3,10,0.3,15,40,.375,0.39,22,28,0.786,4,30,34,7,7,8,19,28,1,1,0,seton-hall,2017
13,13,2016-12-28,@,Creighton,REG (Conf),L,75,89,,26,57,0.456,9,18,0.5,17,39,0.436,0.535,14,23,0.609,9,22,31,10,6,0,18,25,30,53,0.566,5,16,0.313,25,37,.676,0.613,24,31,0.774,4,26,30,14,13,3,10,18,0,1,0,seton-hall,2017
14,14,2017-01-01,,Marquette,REG (Conf),W,69,66,,29,56,0.518,4,14,0.286,25,42,0.595,0.554,7,11,0.636,9,25,34,14,10,2,17,10,26,62,0.419,9,24,0.375,17,38,.447,0.492,5,6,0.833,11,18,29,12,13,1,16,15,1,1,0,seton-hall,2017
15,15,2017-01-07,,DePaul,REG (Conf),W,87,56,,33,61,0.541,13,28,0.464,20,33,0.606,0.648,8,16,0.5,12,27,39,21,9,3,15,18,20,54,0.37,4,14,0.286,16,40,.400,0.407,12,20,0.6,8,15,23,4,11,2,16,16,1,1,0,seton-hall,2017
16,16,2017-01-11,@,Marquette,REG (Conf),L,86,89,OT,28,71,0.394,9,27,0.333,19,44,0.432,0.458,21,34,0.618,25,27,52,15,9,3,19,23,30,63,0.476,9,20,0.45,21,43,.488,0.548,20,28,0.714,9,20,29,20,9,4,12,27,0,1,0,seton-hall,2017
17,17,2017-01-14,@,Providence,REG (Conf),L,61,65,,25,62,0.403,6,21,0.286,19,41,0.463,0.452,5,8,0.625,13,24,37,13,7,2,10,20,22,46,0.478,7,16,0.438,15,30,.500,0.554,14,22,0.636,3,23,26,14,6,3,10,11,0,1,0,seton-hall,2017
18,18,2017-01-16,@,Villanova,REG (Conf),L,46,76,,16,55,0.291,7,28,0.25,9,27,0.333,0.355,7,11,0.636,11,17,28,13,4,2,15,16,27,57,0.474,12,26,0.462,15,31,.484,0.579,10,11,0.909,10,24,34,17,9,3,8,15,0,1,0,seton-hall,2017
19,19,2017-01-22,,St. John's (NY),REG (Conf),W,86,73,,32,62,0.516,8,21,0.381,24,41,0.585,0.581,14,25,0.56,11,32,43,19,6,2,13,20,26,62,0.419,5,16,0.313,21,46,.457,0.46,16,23,0.696,9,19,28,10,7,3,9,23,1,1,0,seton-hall,2017
20,20,2017-01-25,,Butler,REG (Conf),L,54,61,,18,63,0.286,4,24,0.167,14,39,0.359,0.317,14,24,0.583,16,32,48,8,6,5,11,23,19,54,0.352,8,20,0.4,11,34,.324,0.426,15,27,0.556,6,34,40,9,5,4,10,19,0,1,0,seton-hall,2017
21,21,2017-02-01,@,Xavier,REG (Conf),L,70,72,,28,65,0.431,8,29,0.276,20,36,0.556,0.492,6,12,0.5,9,23,32,19,7,3,7,21,26,57,0.456,6,15,0.4,20,42,.476,0.509,14,21,0.667,9,30,39,16,5,6,9,14,0,1,0,seton-hall,2017
22,22,2017-02-04,@,Georgetown,REG (Conf),W,68,66,OT,22,62,0.355,3,11,0.273,19,51,0.373,0.379,21,29,0.724,15,27,42,7,6,1,12,26,24,63,0.381,1,19,0.053,23,44,.523,0.389,17,25,0.68,13,25,38,12,6,7,11,22,1,1,0,seton-hall,2017
23,23,2017-02-08,,Providence,REG (Conf),W,72,70,OT,26,61,0.426,8,20,0.4,18,41,0.439,0.492,12,14,0.857,7,32,39,16,3,2,10,18,25,65,0.385,5,18,0.278,20,47,.426,0.423,15,19,0.789,7,28,35,17,4,4,7,16,1,1,0,seton-hall,2017
24,24,2017-02-11,@,St. John's (NY),REG (Conf),L,70,78,,24,60,0.4,5,11,0.455,19,49,0.388,0.442,17,26,0.654,17,28,45,10,6,1,17,18,28,64,0.438,3,11,0.273,25,53,.472,0.461,19,21,0.905,9,24,33,11,8,9,8,20,0,1,0,seton-hall,2017
25,25,2017-02-15,,Creighton,REG (Conf),W,87,81,,26,51,0.51,7,17,0.412,19,34,0.559,0.578,28,39,0.718,11,29,40,11,7,3,14,16,30,66,0.455,11,26,0.423,19,40,.475,0.538,10,13,0.769,4,17,21,16,5,3,11,25,1,1,0,seton-hall,2017
26,26,2017-02-18,,Villanova,REG (Conf),L,70,92,,26,56,0.464,7,24,0.292,19,32,0.594,0.527,11,16,0.688,9,12,21,11,7,1,12,12,33,49,0.673,12,21,0.571,21,28,.750,0.796,14,17,0.824,2,21,23,16,6,3,10,13,0,1,0,seton-hall,2017
