rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,@,West Virginia,REG (Non-Conf),L,59,87,,19,54,0.352,7,24,0.292,12,30,0.4,0.417,14,20,0.7,7,20,27,10,6,5,21,25,32,67,0.478,6,18,0.333,26,49,.531,0.522,17,29,0.586,16,26,42,12,6,7,13,21,0,1,0,mount-st-marys,2017
2,2,2016-11-14,@,Iowa State,REG (Non-Conf),L,55,73,,17,64,0.266,8,20,0.4,9,44,0.205,0.328,13,16,0.813,8,28,36,8,2,2,13,15,30,67,0.448,4,16,0.25,26,51,.510,0.478,9,14,0.643,10,38,48,14,5,3,11,17,0,1,0,mount-st-marys,2017
3,3,2016-11-16,@,Minnesota,REG (Non-Conf),L,56,80,,22,63,0.349,7,27,0.259,15,36,0.417,0.405,5,12,0.417,5,19,24,9,4,2,11,18,31,54,0.574,4,15,0.267,27,39,.692,0.611,14,23,0.609,7,36,43,19,3,5,16,17,0,1,0,mount-st-marys,2017
4,4,2016-11-18,@,George Mason,REG (Non-Conf),W,78,76,OT,31,70,0.443,5,17,0.294,26,53,0.491,0.479,11,14,0.786,9,20,29,8,7,5,8,18,30,61,0.492,2,9,0.222,28,52,.538,0.508,14,24,0.583,12,30,42,14,4,6,16,20,1,1,0,mount-st-marys,2017
5,5,2016-11-21,@,Southern Illinois,REG (Non-Conf),L,63,73,,22,54,0.407,12,27,0.444,10,27,0.37,0.519,7,12,0.583,4,12,16,10,10,4,11,16,28,59,0.475,7,20,0.35,21,39,.538,0.534,10,12,0.833,13,29,42,16,6,7,17,19,0,1,0,mount-st-marys,2017
6,6,2016-11-23,@,UT Arlington,REG (Non-Conf),L,71,80,,25,52,0.481,9,23,0.391,16,29,0.552,0.567,12,19,0.632,7,21,28,8,8,2,22,18,31,58,0.534,6,19,0.316,25,39,.641,0.586,12,18,0.667,7,23,30,18,10,4,20,21,0,1,0,mount-st-marys,2017
7,7,2016-11-26,@,Michigan,REG (Non-Conf),L,47,64,,18,48,0.375,6,14,0.429,12,34,0.353,0.438,5,5,1.0,3,20,23,8,4,4,11,12,24,55,0.436,11,27,0.407,13,28,.464,0.536,5,6,0.833,8,25,33,14,4,2,12,8,0,1,0,mount-st-marys,2017
8,8,2016-11-28,@,Arkansas,REG (Non-Conf),L,76,89,,27,61,0.443,10,29,0.345,17,32,0.531,0.525,12,16,0.75,5,21,26,15,3,2,11,21,32,67,0.478,8,19,0.421,24,48,.500,0.537,17,25,0.68,13,26,39,20,8,1,7,17,0,1,0,mount-st-marys,2017
9,9,2016-12-03,@,Loyola (MD),REG (Non-Conf),L,57,64,,22,55,0.4,4,13,0.308,18,42,0.429,0.436,9,15,0.6,7,19,26,10,4,8,14,24,19,51,0.373,3,12,0.25,16,39,.410,0.402,23,27,0.852,12,24,36,8,5,3,17,17,0,1,0,mount-st-marys,2017
10,10,2016-12-07,,UMBC,REG (Non-Conf),L,70,78,,26,60,0.433,6,21,0.286,20,39,0.513,0.483,12,21,0.571,6,25,31,10,2,6,10,24,25,53,0.472,6,12,0.5,19,41,.463,0.528,22,30,0.733,4,29,33,11,5,2,9,21,0,1,0,mount-st-marys,2017
11,11,2016-12-10,,Lehigh,REG (Non-Conf),L,71,90,,26,63,0.413,9,29,0.31,17,34,0.5,0.484,10,14,0.714,5,15,20,15,9,3,11,24,28,55,0.509,10,22,0.455,18,33,.545,0.6,24,27,0.889,9,30,39,15,5,5,17,19,0,1,0,mount-st-marys,2017
12,12,2016-12-19,@,Bucknell,REG (Non-Conf),L,65,81,,18,55,0.327,8,22,0.364,10,33,0.303,0.4,21,25,0.84,5,19,24,6,10,3,17,23,29,54,0.537,7,15,0.467,22,39,.564,0.602,16,26,0.615,8,27,35,17,9,9,16,18,0,1,0,mount-st-marys,2017
13,13,2016-12-22,,Coppin State,REG (Non-Conf),W,87,49,,32,47,0.681,16,25,0.64,16,22,0.727,0.851,7,12,0.583,2,26,28,24,3,6,16,22,19,58,0.328,2,15,0.133,17,43,.395,0.345,9,20,0.45,18,16,34,8,9,0,16,17,1,1,0,mount-st-marys,2017
14,14,2016-12-29,@,LIU Brooklyn,REG (Conf),W,67,65,,21,48,0.438,8,19,0.421,13,29,0.448,0.521,17,21,0.81,5,17,22,11,6,3,14,17,25,61,0.41,3,11,0.273,22,50,.440,0.434,12,19,0.632,21,20,41,7,7,2,13,17,1,1,0,mount-st-marys,2017
15,15,2016-12-31,,Wagner,REG (Conf),W,57,56,,18,52,0.346,4,18,0.222,14,34,0.412,0.385,17,28,0.607,12,21,33,9,5,2,7,17,23,53,0.434,3,10,0.3,20,43,.465,0.462,7,15,0.467,11,24,35,3,3,1,13,25,1,1,0,mount-st-marys,2017
16,16,2017-01-05,@,Bryant,REG (Conf),L,71,72,,27,58,0.466,4,11,0.364,23,47,0.489,0.5,13,21,0.619,8,20,28,12,4,4,4,19,26,58,0.448,4,14,0.286,22,44,.500,0.483,16,21,0.762,8,25,33,15,2,2,10,18,0,1,0,mount-st-marys,2017
17,17,2017-01-07,@,Central Connecticut State,REG (Conf),W,77,68,,27,53,0.509,6,16,0.375,21,37,0.568,0.566,17,26,0.654,10,22,32,12,3,5,11,19,26,54,0.481,1,8,0.125,25,46,.543,0.491,15,21,0.714,8,21,29,11,5,1,9,22,1,1,0,mount-st-marys,2017
18,18,2017-01-12,,Fairleigh Dickinson,REG (Conf),W,77,70,,28,49,0.571,8,19,0.421,20,30,0.667,0.653,13,18,0.722,3,21,24,22,10,1,16,21,24,54,0.444,5,16,0.313,19,38,.500,0.491,17,21,0.81,9,18,27,6,6,0,20,22,1,1,0,mount-st-marys,2017
19,19,2017-01-14,,Saint Francis (PA),REG (Conf),W,78,72,,30,67,0.448,5,19,0.263,25,48,0.521,0.485,13,17,0.765,10,24,34,9,9,10,8,11,29,70,0.414,9,22,0.409,20,48,.417,0.479,5,6,0.833,14,25,39,13,4,4,13,17,1,1,0,mount-st-marys,2017
20,20,2017-01-19,@,Sacred Heart,REG (Conf),W,86,75,,29,49,0.592,13,21,0.619,16,28,0.571,0.724,15,18,0.833,7,24,31,17,11,2,23,15,30,63,0.476,5,20,0.25,25,43,.581,0.516,10,14,0.714,9,13,22,15,13,2,16,19,1,1,0,mount-st-marys,2017
21,21,2017-01-21,@,St. Francis Brooklyn,REG (Conf),W,55,47,,21,48,0.438,6,17,0.353,15,31,0.484,0.5,7,14,0.5,10,27,37,5,5,6,16,10,19,61,0.311,5,19,0.263,14,42,.333,0.352,4,8,0.5,12,19,31,4,8,0,10,16,1,1,0,mount-st-marys,2017
22,22,2017-01-26,,Robert Morris,REG (Conf),W,48,47,,16,42,0.381,4,18,0.222,12,24,0.5,0.429,12,22,0.545,3,18,21,9,8,7,16,17,16,51,0.314,7,15,0.467,9,36,.250,0.382,8,19,0.421,14,29,43,6,8,1,24,22,1,1,0,mount-st-marys,2017
23,23,2017-01-28,,Sacred Heart,REG (Conf),W,67,53,,23,50,0.46,4,19,0.211,19,31,0.613,0.5,17,21,0.81,6,26,32,13,7,5,13,18,20,52,0.385,8,20,0.4,12,32,.375,0.462,5,10,0.5,7,21,28,8,6,2,16,20,1,1,0,mount-st-marys,2017
24,24,2017-02-02,,Bryant,REG (Conf),W,77,70,,31,52,0.596,7,16,0.438,24,36,0.667,0.663,8,11,0.727,5,18,23,9,6,6,10,13,27,57,0.474,9,18,0.5,18,39,.462,0.553,7,11,0.636,12,18,30,14,7,2,12,17,1,1,0,mount-st-marys,2017
25,25,2017-02-04,,Central Connecticut State,REG (Conf),L,52,54,,20,57,0.351,6,27,0.222,14,30,0.467,0.404,6,9,0.667,8,25,33,11,9,10,14,20,18,52,0.346,6,15,0.4,12,37,.324,0.404,12,22,0.545,10,27,37,8,6,1,14,12,0,1,0,mount-st-marys,2017
26,26,2017-02-09,@,Robert Morris,REG (Conf),W,74,70,,23,48,0.479,9,20,0.45,14,28,0.5,0.573,19,28,0.679,4,19,23,8,5,3,14,19,28,58,0.483,3,13,0.231,25,45,.556,0.509,11,20,0.55,11,23,34,6,11,1,14,20,1,1,0,mount-st-marys,2017
27,27,2017-02-11,@,Saint Francis (PA),REG (Conf),W,81,62,,33,64,0.516,14,31,0.452,19,33,0.576,0.625,1,5,0.2,11,18,29,17,11,0,10,12,26,46,0.565,5,11,0.455,21,35,.600,0.62,5,7,0.714,2,19,21,13,6,4,21,13,1,1,0,mount-st-marys,2017
28,28,2017-02-16,@,Wagner,REG (Conf),L,65,69,,24,58,0.414,4,16,0.25,20,42,0.476,0.448,13,18,0.722,10,21,31,11,2,3,10,16,25,56,0.446,7,15,0.467,18,41,.439,0.509,12,14,0.857,9,25,34,12,5,6,8,21,0,1,0,mount-st-marys,2017
29,29,2017-02-18,@,Fairleigh Dickinson,REG (Conf),W,79,74,,26,51,0.51,5,16,0.313,21,35,0.6,0.559,22,32,0.688,6,19,25,12,7,4,10,17,25,50,0.5,5,10,0.5,20,40,.500,0.55,19,24,0.792,7,21,28,9,7,0,16,22,1,1,0,mount-st-marys,2017
30,30,2017-02-23,,LIU Brooklyn,REG (Conf),L,58,62,,23,52,0.442,7,18,0.389,16,34,0.471,0.51,5,14,0.357,6,22,28,11,7,4,8,19,20,51,0.392,4,11,0.364,16,40,.400,0.431,18,22,0.818,11,24,35,9,5,1,14,17,0,1,0,mount-st-marys,2017
31,31,2017-02-25,,St. Francis Brooklyn,REG (Conf),W,77,62,,28,60,0.467,5,19,0.263,23,41,0.561,0.508,16,26,0.615,5,25,30,14,9,1,10,21,21,51,0.412,4,20,0.2,17,31,.548,0.451,16,27,0.593,7,27,34,8,5,1,18,22,1,1,0,mount-st-marys,2017
32,32,2017-03-01,,Sacred Heart,CTOURN,W,76,73,,27,55,0.491,11,23,0.478,16,32,0.5,0.591,11,18,0.611,5,22,27,12,5,2,17,17,29,55,0.527,3,14,0.214,26,41,.634,0.555,12,20,0.6,8,24,32,12,8,3,16,21,1,0,0,mount-st-marys,2017
33,33,2017-03-04,,Robert Morris,CTOURN,W,75,66,,27,52,0.519,4,14,0.286,23,38,0.605,0.558,17,25,0.68,8,25,33,8,3,4,17,19,24,55,0.436,5,12,0.417,19,43,.442,0.482,13,22,0.591,9,19,28,8,9,3,15,25,1,0,0,mount-st-marys,2017
34,34,2017-03-07,,Saint Francis (PA),CTOURN,W,71,61,,24,62,0.387,5,22,0.227,19,40,0.475,0.427,18,22,0.818,7,25,32,6,7,2,8,15,24,58,0.414,6,19,0.316,18,39,.462,0.466,7,17,0.412,11,30,41,6,5,3,17,19,1,0,0,mount-st-marys,2017
35,35,2017-03-14,N,New Orleans,FIRST-FOUR,W,67,66,,25,47,0.532,10,19,0.526,15,28,0.536,0.638,7,13,0.538,4,18,22,14,6,1,16,13,29,54,0.537,1,9,0.111,28,45,.622,0.546,7,12,0.583,9,18,27,12,10,2,14,18,1,0,0,mount-st-marys,2017
36,36,2017-03-16,N,Villanova,ROUND-64,L,56,76,,21,57,0.368,5,21,0.238,16,36,0.444,0.412,9,12,0.75,6,14,20,10,5,5,8,15,31,60,0.517,6,17,0.353,25,43,.581,0.567,8,11,0.727,11,28,39,14,5,3,12,17,0,0,0,mount-st-marys,2017
