rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Campbell,REG (Non-Conf),W,102,65,,34,71,0.479,8,26,0.308,26,45,0.578,0.535,26,38,0.684,13,37,50,10,13,5,15,23,18,56,0.321,10,26,0.385,8,30,.267,0.411,19,30,0.633,7,25,32,8,9,5,23,29,1,1,0,oklahoma-state,2017
2,2,2016-11-14,,Central Arkansas,REG (Non-Conf),W,102,90,,34,61,0.557,10,29,0.345,24,32,0.75,0.639,24,32,0.75,11,25,36,20,7,5,17,30,28,60,0.467,6,10,0.6,22,50,.440,0.517,28,39,0.718,8,20,28,12,7,2,13,27,1,1,0,oklahoma-state,2017
3,3,2016-11-16,,New Orleans,REG (Non-Conf),W,117,72,,38,71,0.535,11,25,0.44,27,46,0.587,0.613,30,38,0.789,15,31,46,22,12,6,10,24,26,60,0.433,5,14,0.357,21,46,.457,0.475,15,23,0.652,7,20,27,14,5,7,21,26,1,1,0,oklahoma-state,2017
4,4,2016-11-21,N,Connecticut,REG (Non-Conf),W,98,90,,28,61,0.459,12,20,0.6,16,41,0.39,0.557,30,42,0.714,9,26,35,13,18,3,12,30,25,53,0.472,11,22,0.5,14,31,.452,0.575,29,42,0.69,8,26,34,12,1,8,18,28,1,1,0,oklahoma-state,2017
5,5,2016-11-22,N,North Carolina,REG (Non-Conf),L,75,107,,26,72,0.361,6,22,0.273,20,50,0.4,0.403,17,23,0.739,17,11,28,5,9,4,14,26,37,64,0.578,8,17,0.471,29,47,.617,0.641,25,29,0.862,15,27,42,16,8,3,16,22,0,1,0,oklahoma-state,2017
6,6,2016-11-23,N,Georgetown,REG (Non-Conf),W,97,70,,36,71,0.507,7,19,0.368,29,52,0.558,0.556,18,19,0.947,9,16,25,18,19,2,10,23,24,47,0.511,3,9,0.333,21,38,.553,0.543,19,27,0.704,10,18,28,11,5,1,27,18,1,1,0,oklahoma-state,2017
7,7,2016-11-30,,Rogers St.,REG (Non-Conf),W,101,85,,29,66,0.439,8,23,0.348,21,43,0.488,0.5,35,44,0.795,15,20,35,14,9,3,10,19,33,58,0.569,7,14,0.5,26,44,.591,0.629,12,18,0.667,2,23,25,16,6,4,22,32,1,1,0,oklahoma-state,2017
8,8,2016-12-03,@,Maryland,REG (Non-Conf),L,70,71,,27,66,0.409,8,24,0.333,19,42,0.452,0.47,8,11,0.727,16,25,41,13,7,5,15,25,24,59,0.407,4,22,0.182,20,37,.541,0.441,19,29,0.655,15,23,38,11,4,5,18,18,0,1,0,oklahoma-state,2017
9,9,2016-12-10,@,Tulsa,REG (Non-Conf),W,71,67,,25,63,0.397,7,19,0.368,18,44,0.409,0.452,14,20,0.7,13,24,37,8,8,3,15,23,23,48,0.479,6,15,0.4,17,33,.515,0.542,15,22,0.682,3,23,26,13,5,5,18,19,1,1,0,oklahoma-state,2017
10,10,2016-12-14,,ArkansasâPine Bluff,REG (Non-Conf),W,102,66,,29,62,0.468,12,28,0.429,17,34,0.5,0.565,32,40,0.8,16,19,35,16,11,5,21,26,22,51,0.431,3,11,0.273,19,40,.475,0.461,19,28,0.679,10,18,28,11,12,5,30,28,1,1,0,oklahoma-state,2017
11,11,2016-12-17,@,Wichita State,REG (Non-Conf),W,93,76,,31,59,0.525,14,28,0.5,17,31,0.548,0.644,17,26,0.654,10,16,26,16,7,3,16,32,19,52,0.365,3,17,0.176,16,35,.457,0.394,35,47,0.745,16,15,31,8,9,8,15,21,1,1,0,oklahoma-state,2017
