rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Stephen F. Austin,REG (Non-Conf),W,87,64,,31,62,0.5,5,18,0.278,26,44,0.591,0.54,20,30,0.667,9,15,24,21,12,8,13,19,23,52,0.442,5,19,0.263,18,33,.545,0.49,13,19,0.684,12,18,30,10,6,5,28,32,1,1,0,kentucky,2017
2,2,2016-11-13,,Canisius,REG (Non-Conf),W,93,69,,31,61,0.508,4,16,0.25,27,45,0.6,0.541,27,39,0.692,15,24,39,10,4,7,10,19,26,62,0.419,4,21,0.19,22,41,.537,0.452,13,20,0.65,11,21,32,11,8,1,17,30,1,1,0,kentucky,2017
3,3,2016-11-15,N,Michigan State,REG (Non-Conf),W,69,48,,23,60,0.383,7,21,0.333,16,39,0.41,0.442,16,20,0.8,8,28,36,17,8,8,12,16,20,61,0.328,5,26,0.192,15,35,.429,0.369,3,9,0.333,12,29,41,9,0,4,19,20,1,1,0,kentucky,2017
4,4,2016-11-20,,Duquesne,REG (Non-Conf),W,93,59,,35,76,0.461,7,26,0.269,28,50,0.56,0.507,16,21,0.762,14,30,44,19,11,10,11,17,17,56,0.304,5,25,0.2,12,31,.387,0.348,20,22,0.909,6,24,30,7,7,1,18,17,1,1,0,kentucky,2017
5,5,2016-11-23,,Cleveland State,REG (Non-Conf),W,101,70,,38,73,0.521,9,24,0.375,29,49,0.592,0.582,16,26,0.615,15,31,46,25,6,6,13,18,25,64,0.391,6,27,0.222,19,37,.514,0.438,14,19,0.737,7,23,30,7,5,1,18,27,1,1,0,kentucky,2017
6,6,2016-11-25,,UT Martin,REG (Non-Conf),W,111,76,,41,74,0.554,7,22,0.318,34,52,0.654,0.601,22,29,0.759,18,24,42,24,7,5,12,18,27,66,0.409,9,27,0.333,18,39,.462,0.477,13,20,0.65,5,15,20,15,8,2,16,25,1,1,0,kentucky,2017
7,7,2016-11-28,N,Arizona State,REG (Non-Conf),W,115,69,,44,83,0.53,11,28,0.393,33,55,0.6,0.596,16,22,0.727,19,38,57,33,7,9,9,16,25,73,0.342,8,26,0.308,17,47,.362,0.397,11,15,0.733,8,22,30,15,4,4,13,21,1,1,0,kentucky,2017
8,8,2016-12-03,,UCLA,REG (Non-Conf),L,92,97,,33,80,0.413,8,24,0.333,25,56,0.446,0.463,18,27,0.667,18,19,37,16,8,6,9,22,35,66,0.53,10,23,0.435,25,43,.581,0.606,17,21,0.81,11,29,40,18,4,6,17,24,0,1,0,kentucky,2017
9,9,2016-12-07,,Valparaiso,REG (Non-Conf),W,87,63,,33,72,0.458,7,23,0.304,26,49,0.531,0.507,14,23,0.609,18,25,43,15,7,9,17,18,23,67,0.343,4,15,0.267,19,52,.365,0.373,13,19,0.684,16,22,38,6,8,1,19,25,1,1,0,kentucky,2017
10,10,2016-12-11,N,Hofstra,REG (Non-Conf),W,96,73,,37,72,0.514,8,23,0.348,29,49,0.592,0.569,14,21,0.667,11,27,38,20,4,8,7,27,22,65,0.338,6,22,0.273,16,43,.372,0.385,23,37,0.622,14,25,39,12,1,1,14,20,1,1,0,kentucky,2017
11,11,2016-12-17,N,North Carolina,REG (Non-Conf),W,103,100,,40,74,0.541,10,18,0.556,30,56,0.536,0.608,13,21,0.619,12,20,32,19,4,2,9,20,35,66,0.53,9,17,0.529,26,49,.531,0.598,21,28,0.75,7,24,31,18,4,5,9,21,1,1,0,kentucky,2017
12,12,2016-12-21,@,Louisville,REG (Non-Conf),L,70,73,,23,58,0.397,5,22,0.227,18,36,0.5,0.44,19,29,0.655,11,25,36,10,7,4,12,20,26,60,0.433,6,14,0.429,20,46,.435,0.483,15,20,0.75,12,28,40,10,4,5,14,23,0,1,0,kentucky,2017
13,13,2016-12-29,@,Ole Miss,REG (Conf),W,99,76,,37,74,0.5,8,18,0.444,29,56,0.518,0.554,17,24,0.708,9,31,40,24,9,7,7,17,27,72,0.375,6,22,0.273,21,50,.420,0.417,16,17,0.941,12,28,40,13,3,6,15,23,1,1,0,kentucky,2017
14,14,2017-01-03,,Texas A&M,REG (Conf),W,100,58,,33,63,0.524,13,25,0.52,20,38,0.526,0.627,21,26,0.808,12,16,28,16,10,3,9,16,21,47,0.447,6,13,0.462,15,34,.441,0.511,10,17,0.588,7,19,26,12,2,7,23,23,1,1,0,kentucky,2017
15,15,2017-01-07,,Arkansas,REG (Conf),W,97,71,,32,60,0.533,5,19,0.263,27,41,0.659,0.575,28,40,0.7,13,27,40,13,3,5,9,20,25,63,0.397,4,16,0.25,21,47,.447,0.429,17,21,0.81,7,19,26,11,3,3,7,31,1,1,0,kentucky,2017
16,16,2017-01-10,@,Vanderbilt,REG (Conf),W,87,81,,34,67,0.507,1,9,0.111,33,58,0.569,0.515,18,24,0.75,10,27,37,8,2,1,6,23,25,58,0.431,8,29,0.276,17,29,.586,0.5,23,32,0.719,5,29,34,10,2,1,6,20,1,1,0,kentucky,2017
17,17,2017-01-14,,Auburn,REG (Conf),W,92,72,,32,56,0.571,11,19,0.579,21,37,0.568,0.67,17,32,0.531,10,27,37,19,3,6,13,18,29,62,0.468,9,16,0.563,20,46,.435,0.54,5,15,0.333,7,16,23,8,1,2,13,31,1,1,0,kentucky,2017
18,18,2017-01-17,@,Mississippi State,REG (Conf),W,88,81,,33,65,0.508,7,18,0.389,26,47,0.553,0.562,15,24,0.625,11,24,35,16,5,6,16,24,32,59,0.542,5,17,0.294,27,42,.643,0.585,12,22,0.545,9,19,28,10,10,3,18,28,1,1,0,kentucky,2017
